time, reward, action, observation
30, -4.987714502630909, 0, [ 4.9877143  5.520107   6.7284317 30.       ]
31, -4.3914808062137585, 0, [ 4.391481   4.9877143  5.520107  31.       ]
32, -4.296730064133052, 0, [ 4.29673    4.391481   4.9877143 32.       ]
33, -4.313359006992681, 0, [ 4.313359  4.29673   4.391481 33.      ]
34, -3.7785047107188983, 0, [ 3.7785046  4.313359   4.29673   34.       ]
35, -3.014752269674627, 0, [ 3.0147524  3.7785046  4.313359  35.       ]
36, -2.2779923714007997, 0, [ 2.2779925  3.0147524  3.7785046 36.       ]
37, -2.337895664580075, 0, [ 2.3378956  2.2779925  3.0147524 37.       ]
38, -1.7661700205703692, 0, [ 1.76617    2.3378956  2.2779925 38.       ]
39, -1.6770570266395066, 0, [ 1.677057   1.76617    2.3378956 39.       ]
40, -0.9448040618570449, 0, [ 0.9448041  1.677057   1.76617   40.       ]
41, -0.5696884946695729, 0, [ 0.5696885  0.9448041  1.677057  41.       ]
42, -0.3675628556620284, 0, [ 0.36756286  0.5696885   0.9448041  42.        ]
43, -0.4011540610173252, 0, [ 0.40115407  0.36756286  0.5696885  43.        ]
44, -0.01928972611497365, 0, [1.9289726e-02 4.0115407e-01 3.6756286e-01 4.4000000e+01]
45, -0.32139331286822415, 0, [-3.2139331e-01  1.9289726e-02  4.0115407e-01  4.5000000e+01]
46, -1.0391856349293118, 0, [-1.0391856e+00 -3.2139331e-01  1.9289726e-02  4.6000000e+01]
47, -1.9490451891955032, 0, [-1.9490452 -1.0391856 -0.3213933 47.       ]
48, -2.2861646106999425, 0, [-2.2861645 -1.9490452 -1.0391856 48.       ]
49, -2.3661340533683477, 0, [-2.3661342 -2.2861645 -1.9490452 49.       ]
50, -2.410763123695608, 0, [-2.410763  -2.3661342 -2.2861645 50.       ]
51, -2.8314643883101778, 0, [-2.8314643 -2.410763  -2.3661342 51.       ]
52, -4.1203442570377655, 0, [-4.120344  -2.8314643 -2.410763  52.       ]
53, -5.23989978962156, 0, [-5.2398996 -4.120344  -2.8314643 53.       ]
54, -5.684195096342802, 0, [-5.684195  -5.2398996 -4.120344  54.       ]
55, -6.118145016784441, 0, [-6.118145  -5.684195  -5.2398996 55.       ]
56, -6.472681138545965, 0, [-6.472681 -6.118145 -5.684195 56.      ]
57, -6.846504667973532, 0, [-6.8465047 -6.472681  -6.118145  57.       ]
58, -7.39735502693511, 0, [-7.397355  -6.8465047 -6.472681  58.       ]
59, -7.541181634324821, 0, [-7.5411816 -7.397355  -6.8465047 59.       ]
60, -7.184086090253985, 0, [-7.1840863 -7.5411816 -7.397355  60.       ]
61, -6.507673649422308, 0, [-6.5076737 -7.1840863 -7.5411816 61.       ]
62, -6.373094325146741, 0, [-6.3730946 -6.5076737 -7.1840863 62.       ]
63, -5.305750886695303, 0, [-5.305751  -6.3730946 -6.5076737 63.       ]
64, -4.093886851091874, 0, [-4.093887  -5.305751  -6.3730946 64.       ]
65, -3.7296760315090736, 0, [-3.729676 -4.093887 -5.305751 65.      ]
66, -3.506580757691018, 0, [-3.5065808 -3.729676  -4.093887  66.       ]
67, -3.4026014013877974, 0, [-3.4026015 -3.5065808 -3.729676  67.       ]
68, -3.1566802560184377, 0, [-3.1566803 -3.4026015 -3.5065808 68.       ]
69, -2.564942077165433, 0, [-2.5649421 -3.1566803 -3.4026015 69.       ]
70, -2.83053811418665, 0, [-2.830538  -2.5649421 -3.1566803 70.       ]
71, -2.5784749941015934, 0, [-2.578475  -2.830538  -2.5649421 71.       ]
72, -2.2213653620961606, 0, [-2.2213655 -2.578475  -2.830538  72.       ]
73, -1.784523483465929, 0, [-1.7845235 -2.2213655 -2.578475  73.       ]
74, -0.010906523657464806, 0, [-1.0906524e-02 -1.7845235e+00 -2.2213655e+00  7.4000000e+01]
75, -1.232901633688192, 0, [ 1.2329017e+00 -1.0906524e-02 -1.7845235e+00  7.5000000e+01]
76, -1.9506420516131395, 0, [ 1.9506421e+00  1.2329017e+00 -1.0906524e-02  7.6000000e+01]
77, -2.567591240082808, 0, [ 2.5675912  1.9506421  1.2329017 77.       ]
78, -4.031630845232478, 0, [ 4.031631   2.5675912  1.9506421 78.       ]
79, -4.816973056735526, 0, [ 4.816973   4.031631   2.5675912 79.       ]
80, -5.496479907786509, 0, [ 5.49648   4.816973  4.031631 80.      ]
81, -4.871507586387296, 0, [ 4.8715076  5.49648    4.816973  81.       ]
82, -4.253766337562233, 0, [ 4.2537665  4.8715076  5.49648   82.       ]
83, -3.273458353014634, 0, [ 3.2734582  4.2537665  4.8715076 83.       ]
84, -2.9192504007840725, 0, [ 2.9192505  3.2734582  4.2537665 84.       ]
85, -2.98585891191953, 0, [ 2.985859   2.9192505  3.2734582 85.       ]
86, -3.157859763091116, 0, [ 3.1578598  2.985859   2.9192505 86.       ]
87, -3.286124130070714, 0, [ 3.2861242  3.1578598  2.985859  87.       ]
88, -3.940889517767312, 0, [ 3.9408896  3.2861242  3.1578598 88.       ]
89, -4.402347668964396, 0, [ 4.4023476  3.9408896  3.2861242 89.       ]
90, -5.046421890536718, 0, [ 5.046422   4.4023476  3.9408896 90.       ]
91, -5.610334336281498, 0, [ 5.6103344  5.046422   4.4023476 91.       ]
92, -5.6260226556752135, 0, [ 5.626023   5.6103344  5.046422  92.       ]
93, -5.340569074302442, 0, [ 5.340569   5.626023   5.6103344 93.       ]
94, -4.812107947047751, 0, [ 4.812108  5.340569  5.626023 94.      ]
95, -4.486789027816891, 0, [ 4.486789  4.812108  5.340569 95.      ]
96, -4.50112771521696, 0, [ 4.5011277  4.486789   4.812108  96.       ]
97, -4.765253773333029, 0, [ 4.7652535  4.5011277  4.486789  97.       ]
98, -5.088469789212617, 0, [ 5.08847    4.7652535  4.5011277 98.       ]
99, -5.7868880632208715, 0, [ 5.786888   5.08847    4.7652535 99.       ]
100, -6.25341484104378, 0, [  6.2534146   5.786888    5.08847   100.       ]
101, -6.310177765390876, 0, [  6.310178    6.2534146   5.786888  101.       ]
102, -6.253277289751932, 0, [  6.2532773   6.310178    6.2534146 102.       ]
103, -4.862817860359362, 0, [  4.862818    6.2532773   6.310178  103.       ]
104, -2.7041687546018784, 0, [  2.7041688   4.862818    6.2532773 104.       ]
105, -2.106756877342142, 0, [  2.106757    2.7041688   4.862818  105.       ]
106, -1.285551420305877, 0, [  1.2855514   2.106757    2.7041688 106.       ]
107, -0.33889525462679543, 0, [  0.33889526   1.2855514    2.106757   107.        ]
108, -1.4794613566314552, 0, [ -1.4794613    0.33889526   1.2855514  108.        ]
109, -2.74050472747958, 0, [ -2.7405047   -1.4794613    0.33889526 109.        ]
110, -3.0851617023695335, 0, [ -3.0851617  -2.7405047  -1.4794613 110.       ]
111, -3.356226238360643, 0, [ -3.3562262  -3.0851617  -2.7405047 111.       ]
112, -3.581997018507222, 0, [ -3.581997   -3.3562262  -3.0851617 112.       ]
113, -4.4568119721848785, 0, [ -4.456812   -3.581997   -3.3562262 113.       ]
114, -5.658077108245514, 0, [ -5.6580772  -4.456812   -3.581997  114.       ]
115, -6.8718758702574885, 0, [ -6.871876   -5.6580772  -4.456812  115.       ]
116, -7.463808186650013, 0, [ -7.463808   -6.871876   -5.6580772 116.       ]
117, -7.486673134295575, 0, [ -7.4866734  -7.463808   -6.871876  117.       ]
118, -7.079385321441663, 0, [ -7.0793853  -7.4866734  -7.463808  118.       ]
119, -7.188744094160615, 0, [ -7.188744   -7.0793853  -7.4866734 119.       ]
120, -7.015405831838421, 0, [ -7.0154057  -7.188744   -7.0793853 120.       ]
1, -0.6797542878390657, 0, [0.6797543 0.        0.        1.       ]
2, -1.3721689693381787, 0, [1.372169  0.6797543 0.        2.       ]
3, -0.8940748569476409, 0, [0.89407486 1.372169   0.6797543  3.        ]
4, -0.06257663676157221, 0, [-0.06257664  0.89407486  1.372169    4.        ]
5, -0.9845453448789747, 0, [-0.98454535 -0.06257664  0.89407486  5.        ]
6, -1.9451636661499325, 0, [-1.9451636  -0.98454535 -0.06257664  6.        ]
7, -3.6502322321660796, 0, [-3.6502323  -1.9451636  -0.98454535  7.        ]
8, -4.305913373457417, 0, [-4.3059134 -3.6502323 -1.9451636  8.       ]
9, -4.718204073055529, 0, [-4.718204  -4.3059134 -3.6502323  9.       ]
10, -5.572429639319163, 0, [-5.5724297 -4.718204  -4.3059134 10.       ]
11, -6.891112126433937, 0, [-6.8911123 -5.5724297 -4.718204  11.       ]
12, -8.499759646035182, 0, [-8.49976   -6.8911123 -5.5724297 12.       ]
13, -10.487470200025827, 0, [-10.487471   -8.49976    -6.8911123  13.       ]
14, -10.822770032127059, 0, [-10.82277  -10.487471  -8.49976   14.      ]
15, -11.121834755113483, 0, [-11.121835 -10.82277  -10.487471  15.      ]
16, -11.973242614410067, 0, [-11.973243 -11.121835 -10.82277   16.      ]
17, -12.144718828081407, 0, [-12.144719 -11.973243 -11.121835  17.      ]
18, -12.288679891682007, 0, [-12.28868  -12.144719 -11.973243  18.      ]
19, -12.285245420176503, 0, [-12.285246 -12.28868  -12.144719  19.      ]
20, -13.325986487708757, 0, [-13.325987 -12.285246 -12.28868   20.      ]
21, -14.53997221602278, 0, [-14.539972 -13.325987 -12.285246  21.      ]
22, -16.303980389105405, 0, [-16.30398  -14.539972 -13.325987  22.      ]
23, -17.604533296496825, 0, [-17.604534 -16.30398  -14.539972  23.      ]
24, -18.433507329729522, 0, [-18.433508 -17.604534 -16.30398   24.      ]
25, -18.683434806122982, 0, [-18.683435 -18.433508 -17.604534  25.      ]
26, -19.096652690838855, 0, [-19.096653 -18.683435 -18.433508  26.      ]
27, -19.546702501270317, 0, [-19.546703 -19.096653 -18.683435  27.      ]
28, -20.30519425499575, 0, [-20.305195 -19.546703 -19.096653  28.      ]
29, -21.155403932456604, 0, [-21.155403 -20.305195 -19.546703  29.      ]
30, -22.603014028541274, 0, [-22.603014 -21.155403 -20.305195  30.      ]
31, -23.77623662558085, 0, [-23.776237 -22.603014 -21.155403  31.      ]
32, -24.738250544868734, 0, [-24.73825  -23.776237 -22.603014  32.      ]
33, -25.27999787314949, 0, [-25.279999 -24.73825  -23.776237  33.      ]
34, -25.680277223085156, 0, [-25.680277 -25.279999 -24.73825   34.      ]
35, -25.217627246533336, 0, [-25.217627 -25.680277 -25.279999  35.      ]
36, -24.496487192556796, 0, [-24.496487 -25.217627 -25.680277  36.      ]
37, -23.795658325694955, 0, [-23.795658 -24.496487 -25.217627  37.      ]
38, -23.378489094944804, 0, [-23.378489 -23.795658 -24.496487  38.      ]
39, -21.552744894286654, 0, [-21.552746 -23.378489 -23.795658  39.      ]
40, -20.258601488595072, 0, [-20.258602 -21.552746 -23.378489  40.      ]
41, -18.913471435987653, 0, [-18.913471 -20.258602 -21.552746  41.      ]
42, -18.241896918387507, 0, [-18.241898 -18.913471 -20.258602  42.      ]
43, -16.777675509222412, 0, [-16.777676 -18.241898 -18.913471  43.      ]
44, -16.196204182989963, 0, [-16.196203 -16.777676 -18.241898  44.      ]
45, -15.628909659176214, 0, [-15.62891  -16.196203 -16.777676  45.      ]
46, -16.68380101111605, 0, [-16.683802 -15.62891  -16.196203  46.      ]
47, -18.363416620954926, 0, [-18.363417 -16.683802 -15.62891   47.      ]
48, -20.020406872930657, 0, [-20.020407 -18.363417 -16.683802  48.      ]
49, -21.179632162498155, 0, [-21.179632 -20.020407 -18.363417  49.      ]
50, -22.809160642858462, 0, [-22.80916  -21.179632 -20.020407  50.      ]
51, -23.309539778312974, 0, [-23.30954  -22.80916  -21.179632  51.      ]
52, -23.527476095099455, 0, [-23.527475 -23.30954  -22.80916   52.      ]
53, -23.304268048336834, 0, [-23.304268 -23.527475 -23.30954   53.      ]
54, -22.44020552261077, 0, [-22.440205 -23.304268 -23.527475  54.      ]
55, -21.863828934631247, 0, [-21.863829 -22.440205 -23.304268  55.      ]
56, -20.293734966231877, 0, [-20.293736 -21.863829 -22.440205  56.      ]
57, -19.290365436598982, 0, [-19.290365 -20.293736 -21.863829  57.      ]
58, -18.154166157613542, 0, [-18.154165 -19.290365 -20.293736  58.      ]
59, -17.102866970956804, 0, [-17.102867 -18.154165 -19.290365  59.      ]
60, -16.4692458808954, 0, [-16.469246 -17.102867 -18.154165  60.      ]
61, -16.23188462671177, 0, [-16.231884 -16.469246 -17.102867  61.      ]
62, -16.201420003308574, 0, [-16.20142  -16.231884 -16.469246  62.      ]
63, -16.33591597956336, 0, [-16.335917 -16.20142  -16.231884  63.      ]
64, -16.32144493527384, 0, [-16.321445 -16.335917 -16.20142   64.      ]
65, -16.062168661825087, 0, [-16.062168 -16.321445 -16.335917  65.      ]
66, -15.446823340533433, 0, [-15.446823 -16.062168 -16.321445  66.      ]
67, -15.679438773550862, 0, [-15.679439 -15.446823 -16.062168  67.      ]
68, -16.659613861400608, 0, [-16.659615 -15.679439 -15.446823  68.      ]
69, -17.73181918172357, 0, [-17.73182  -16.659615 -15.679439  69.      ]
70, -19.456408323386807, 0, [-19.456408 -17.73182  -16.659615  70.      ]
71, -20.966926167405166, 0, [-20.966927 -19.456408 -17.73182   71.      ]
72, -22.172408934935515, 0, [-22.17241  -20.966927 -19.456408  72.      ]
73, -23.046289930278174, 0, [-23.04629  -22.17241  -20.966927  73.      ]
74, -24.042042000137425, 0, [-24.042042 -23.04629  -22.17241   74.      ]
75, -24.963209930624963, 0, [-24.96321  -24.042042 -23.04629   75.      ]
76, -25.953592530022412, 0, [-25.953592 -24.96321  -24.042042  76.      ]
77, -26.271771553389446, 0, [-26.271772 -25.953592 -24.96321   77.      ]
78, -27.444477366960633, 0, [-27.444477 -26.271772 -25.953592  78.      ]
79, -28.326674464520934, 0, [-28.326675 -27.444477 -26.271772  79.      ]
80, -28.756814531285738, 0, [-28.756815 -28.326675 -27.444477  80.      ]
81, -27.883964511547116, 0, [-27.883965 -28.756815 -28.326675  81.      ]
82, -27.020555953797228, 0, [-27.020555 -27.883965 -28.756815  82.      ]
83, -26.422257549440925, 0, [-26.422258 -27.020555 -27.883965  83.      ]
84, -25.486092385982747, 0, [-25.486092 -26.422258 -27.020555  84.      ]
85, -24.619066452840464, 0, [-24.619066 -25.486092 -26.422258  85.      ]
86, -24.014588918801405, 0, [-24.01459  -24.619066 -25.486092  86.      ]
87, -23.93820191928584, 0, [-23.938202 -24.01459  -24.619066  87.      ]
88, -24.155040017469087, 0, [-24.15504  -23.938202 -24.01459   88.      ]
89, -24.08580077356608, 0, [-24.0858   -24.15504  -23.938202  89.      ]
90, -22.82181841789807, 0, [-22.82182 -24.0858  -24.15504  90.     ]
91, -22.237020130231578, 0, [-22.23702 -22.82182 -24.0858   91.     ]
92, -22.086751628531843, 0, [-22.086752 -22.23702  -22.82182   92.      ]
93, -22.514728368281247, 0, [-22.514729 -22.086752 -22.23702   93.      ]
94, -22.75550948205166, 0, [-22.75551  -22.514729 -22.086752  94.      ]
95, -23.73859767825111, 0, [-23.738598 -22.75551  -22.514729  95.      ]
96, -25.100955720330376, 0, [-25.100956 -23.738598 -22.75551   96.      ]
97, -26.2122902915124, 0, [-26.21229  -25.100956 -23.738598  97.      ]
98, -26.816048012798085, 0, [-26.816048 -26.21229  -25.100956  98.      ]
99, -27.10420797908985, 0, [-27.104208 -26.816048 -26.21229   99.      ]
100, -27.834206590549545, 0, [-27.834208 -27.104208 -26.816048 100.      ]
101, -29.9371617429565, 0, [-29.937162 -27.834208 -27.104208 101.      ]
102, -31.674473751685287, 0, [-31.674473 -29.937162 -27.834208 102.      ]
103, -33.00336559567969, 0, [-33.003365 -31.674473 -29.937162 103.      ]
104, -34.092911520269766, 0, [-34.09291  -33.003365 -31.674473 104.      ]
105, -34.64132637276628, 0, [-34.641327 -34.09291  -33.003365 105.      ]
106, -34.395943788298446, 0, [-34.395943 -34.641327 -34.09291  106.      ]
107, -33.799865389676036, 0, [-33.799866 -34.395943 -34.641327 107.      ]
108, -33.04204831665444, 0, [-33.04205  -33.799866 -34.395943 108.      ]
109, -32.61357022558304, 0, [-32.61357  -33.04205  -33.799866 109.      ]
110, -32.83788719868624, 0, [-32.837887 -32.61357  -33.04205  110.      ]
111, -32.880427907783876, 0, [-32.88043  -32.837887 -32.61357  111.      ]
112, -32.551242554613154, 0, [-32.551243 -32.88043  -32.837887 112.      ]
113, -32.51790141935847, 0, [-32.517902 -32.551243 -32.88043  113.      ]
114, -32.42703313820569, 0, [-32.427032 -32.517902 -32.551243 114.      ]
115, -32.0425702911134, 0, [-32.042572 -32.427032 -32.517902 115.      ]
116, -31.839996553233174, 0, [-31.839996 -32.042572 -32.427032 116.      ]
117, -32.15259510043101, 0, [-32.152596 -31.839996 -32.042572 117.      ]
118, -32.96359792091779, 0, [-32.963596 -32.152596 -31.839996 118.      ]
119, -33.13127721481609, 0, [-33.13128  -32.963596 -32.152596 119.      ]
120, -32.795486904584266, 0, [-32.795486 -33.13128  -32.963596 120.      ]
1, -0.05052263638605147, 0, [0.05052264 0.         0.         1.        ]
2, -0.21958017400825622, 0, [-0.21958017  0.05052264  0.          2.        ]
3, -0.15757190912095925, 0, [ 0.15757191 -0.21958017  0.05052264  3.        ]
4, -1.0176672316760622, 0, [ 1.0176672   0.15757191 -0.21958017  4.        ]
5, -1.1121136676727728, 0, [1.1121137  1.0176672  0.15757191 5.        ]
6, -0.8377505338374603, 0, [0.83775055 1.1121137  1.0176672  6.        ]
7, -1.4042891430264648, 0, [1.4042891  0.83775055 1.1121137  7.        ]
8, -2.0402839784547537, 0, [2.040284   1.4042891  0.83775055 8.        ]
9, -2.7344312326452114, 0, [2.7344313 2.040284  1.4042891 9.       ]
10, -3.534848914590183, 0, [ 3.534849   2.7344313  2.040284  10.       ]
11, -3.297031360483963, 0, [ 3.2970314  3.534849   2.7344313 11.       ]
12, -2.8614947041864323, 0, [ 2.8614948  3.2970314  3.534849  12.       ]
13, -203.26541847046613, 1, [ 3.2654185  2.8614948  3.2970314 13.       ]
14, -203.68155142242566, 1, [ 3.6815515  3.2654185  2.8614948 14.       ]
15, -3.8104777461517987, 0, [ 3.8104777  3.6815515  3.2654185 15.       ]
16, -2.904497266955693, 0, [ 2.9044974  3.8104777  3.6815515 16.       ]
17, -2.3481525398290057, 0, [ 2.3481526  2.9044974  3.8104777 17.       ]
18, -2.661832793489439, 0, [ 2.6618328  2.3481526  2.9044974 18.       ]
19, -2.4905897948777387, 0, [ 2.4905899  2.6618328  2.3481526 19.       ]
20, -2.5313806674184747, 0, [ 2.5313807  2.4905899  2.6618328 20.       ]
21, -1.581151038334763, 0, [ 1.581151   2.5313807  2.4905899 21.       ]
22, -0.9208213647057405, 0, [ 0.92082137  1.581151    2.5313807  22.        ]
23, -0.004261388040205594, 0, [4.2613880e-03 9.2082137e-01 1.5811510e+00 2.3000000e+01]
24, -0.770382633292822, 0, [-7.7038264e-01  4.2613880e-03  9.2082137e-01  2.4000000e+01]
25, -1.3695459413174176, 0, [-1.3695459e+00 -7.7038264e-01  4.2613880e-03  2.5000000e+01]
26, -1.4732008457973087, 0, [-1.4732008  -1.3695459  -0.77038264 26.        ]
27, -1.0931595868964477, 0, [-1.0931596 -1.4732008 -1.3695459 27.       ]
28, -0.806742926684306, 0, [-0.8067429 -1.0931596 -1.4732008 28.       ]
29, -1.0795609125158603, 0, [-1.0795609 -0.8067429 -1.0931596 29.       ]
30, -2.00664066695538, 0, [-2.0066407 -1.0795609 -0.8067429 30.       ]
31, -2.9574840499610797, 0, [-2.957484  -2.0066407 -1.0795609 31.       ]
32, -2.913908474666974, 0, [-2.9139085 -2.957484  -2.0066407 32.       ]
33, -2.729467281131856, 0, [-2.7294674 -2.9139085 -2.957484  33.       ]
34, -2.8565962524674995, 0, [-2.8565962 -2.7294674 -2.9139085 34.       ]
35, -2.849193681443062, 0, [-2.8491936 -2.8565962 -2.7294674 35.       ]
36, -2.915049340774947, 0, [-2.9150493 -2.8491936 -2.8565962 36.       ]
37, -3.311221242015142, 0, [-3.3112214 -2.9150493 -2.8491936 37.       ]
38, -3.1714516689523924, 0, [-3.1714516 -3.3112214 -2.9150493 38.       ]
39, -3.3961905310905323, 0, [-3.3961906 -3.1714516 -3.3112214 39.       ]
40, -4.1732219949996745, 0, [-4.173222  -3.3961906 -3.1714516 40.       ]
41, -3.2211722810359573, 0, [-3.2211723 -4.173222  -3.3961906 41.       ]
42, -2.0984115933080885, 0, [-2.0984116 -3.2211723 -4.173222  42.       ]
43, -1.1238493743804023, 0, [-1.1238494 -2.0984116 -3.2211723 43.       ]
44, -0.009645715673517574, 0, [ 9.6457154e-03 -1.1238494e+00 -2.0984116e+00  4.4000000e+01]
45, -0.5093554443645013, 0, [ 5.0935543e-01  9.6457154e-03 -1.1238494e+00  4.5000000e+01]
46, -1.1760113964318408, 0, [1.1760114e+00 5.0935543e-01 9.6457154e-03 4.6000000e+01]
47, -1.6440874551363758, 0, [ 1.6440874  1.1760114  0.5093554 47.       ]
48, -2.244924893508716, 0, [ 2.2449248  1.6440874  1.1760114 48.       ]
49, -2.378632273650278, 0, [ 2.3786323  2.2449248  1.6440874 49.       ]
50, -3.789557349095057, 0, [ 3.7895575  2.3786323  2.2449248 50.       ]
51, -5.068671715590335, 0, [ 5.0686717  3.7895575  2.3786323 51.       ]
52, -6.208032320002383, 0, [ 6.208032   5.0686717  3.7895575 52.       ]
53, -6.532358428815166, 0, [ 6.5323586  6.208032   5.0686717 53.       ]
54, -6.690737051245692, 0, [ 6.6907372  6.5323586  6.208032  54.       ]
55, -7.185398662139728, 0, [ 7.1853986  6.6907372  6.5323586 55.       ]
56, -7.492597356078663, 0, [ 7.4925976  7.1853986  6.6907372 56.       ]
57, -6.748908303112501, 0, [ 6.7489085  7.4925976  7.1853986 57.       ]
58, -6.2705142890638195, 0, [ 6.2705145  6.7489085  7.4925976 58.       ]
59, -5.248950522220351, 0, [ 5.2489505  6.2705145  6.7489085 59.       ]
60, -5.55238247236057, 0, [ 5.5523825  5.2489505  6.2705145 60.       ]
61, -5.254517152220027, 0, [ 5.254517   5.5523825  5.2489505 61.       ]
62, -5.428807913685876, 0, [ 5.4288077  5.254517   5.5523825 62.       ]
63, -5.125413867083492, 0, [ 5.125414   5.4288077  5.254517  63.       ]
64, -5.406071659396189, 0, [ 5.4060717  5.125414   5.4288077 64.       ]
65, -5.891950460962409, 0, [ 5.8919506  5.4060717  5.125414  65.       ]
66, -6.886623496597308, 0, [ 6.8866234  5.8919506  5.4060717 66.       ]
67, -7.288834619403431, 0, [ 7.2888346  6.8866234  5.8919506 67.       ]
68, -8.155066677794332, 0, [ 8.1550665  7.2888346  6.8866234 68.       ]
69, -8.609436432177697, 0, [ 8.609436   8.1550665  7.2888346 69.       ]
70, -8.380729423877726, 0, [ 8.38073    8.609436   8.1550665 70.       ]
71, -7.260559572557156, 0, [ 7.2605596  8.38073    8.609436  71.       ]
72, -6.9656314673614705, 0, [ 6.9656315  7.2605596  8.38073   72.       ]
73, -7.250192493635393, 0, [ 7.2501926  6.9656315  7.2605596 73.       ]
74, -7.542974430591838, 0, [ 7.5429745  7.2501926  6.9656315 74.       ]
75, -7.787863411448102, 0, [ 7.7878633  7.5429745  7.2501926 75.       ]
76, -8.233657723936194, 0, [ 8.233658   7.7878633  7.5429745 76.       ]
77, -9.4579516414584, 0, [ 9.457952   8.233658   7.7878633 77.       ]
78, -10.150664745555362, 0, [10.150664  9.457952  8.233658 78.      ]
79, -9.9587479488383, 0, [ 9.958748 10.150664  9.457952 79.      ]
80, -9.365115018868938, 0, [ 9.365115  9.958748 10.150664 80.      ]
81, -8.619406437550746, 0, [ 8.619407  9.365115  9.958748 81.      ]
82, -8.138111280586378, 0, [ 8.138111  8.619407  9.365115 82.      ]
83, -7.629969593817219, 0, [ 7.6299696  8.138111   8.619407  83.       ]
84, -6.628854959690748, 0, [ 6.6288548  7.6299696  8.138111  84.       ]
85, -5.44347682408368, 0, [ 5.4434767  6.6288548  7.6299696 85.       ]
86, -4.297042423052304, 0, [ 4.2970424  5.4434767  6.6288548 86.       ]
87, -3.338118034820399, 0, [ 3.338118   4.2970424  5.4434767 87.       ]
88, -2.7326883884352715, 0, [ 2.7326884  3.338118   4.2970424 88.       ]
89, -1.5223486527051076, 0, [ 1.5223486  2.7326884  3.338118  89.       ]
90, -0.26945999409738713, 0, [ 0.26946    1.5223486  2.7326884 90.       ]
91, -1.189618970113349, 0, [-1.189619   0.26946    1.5223486 91.       ]
92, -2.685364046283697, 0, [-2.685364 -1.189619  0.26946  92.      ]
93, -3.938327244595579, 0, [-3.9383273 -2.685364  -1.189619  93.       ]
94, -5.351863023760881, 0, [-5.351863  -3.9383273 -2.685364  94.       ]
95, -6.48028784119395, 0, [-6.480288  -5.351863  -3.9383273 95.       ]
96, -7.247391178840869, 0, [-7.247391 -6.480288 -5.351863 96.      ]
97, -8.596600766820949, 0, [-8.596601 -7.247391 -6.480288 97.      ]
98, -10.086335041422704, 0, [-10.086335  -8.596601  -7.247391  98.      ]
99, -10.781545601209846, 0, [-10.781546 -10.086335  -8.596601  99.      ]
100, -11.99422266555678, 0, [-11.994223 -10.781546 -10.086335 100.      ]
101, -12.865806931741409, 0, [-12.865807 -11.994223 -10.781546 101.      ]
102, -13.690273616025026, 0, [-13.690273 -12.865807 -11.994223 102.      ]
103, -13.89535823606493, 0, [-13.895358 -13.690273 -12.865807 103.      ]
104, -14.73960712844592, 0, [-14.739607 -13.895358 -13.690273 104.      ]
105, -15.78584299578767, 0, [-15.785843 -14.739607 -13.895358 105.      ]
106, -15.873411239368417, 0, [-15.873411 -15.785843 -14.739607 106.      ]
107, -15.632186733821946, 0, [-15.632187 -15.873411 -15.785843 107.      ]
108, -14.870574589692065, 0, [-14.870575 -15.632187 -15.873411 108.      ]
109, -14.343217290849111, 0, [-14.343217 -14.870575 -15.632187 109.      ]
110, -14.774221224675014, 0, [-14.774221 -14.343217 -14.870575 110.      ]
111, -14.761863956687828, 0, [-14.761864 -14.774221 -14.343217 111.      ]
112, -14.024083567915804, 0, [-14.024083 -14.761864 -14.774221 112.      ]
113, -14.45103234287539, 0, [-14.451033 -14.024083 -14.761864 113.      ]
114, -15.215096279144143, 0, [-15.215096 -14.451033 -14.024083 114.      ]
115, -15.132314598828424, 0, [-15.132315 -15.215096 -14.451033 115.      ]
116, -14.974913622023571, 0, [-14.974914 -15.132315 -15.215096 116.      ]
117, -14.885931658037421, 0, [-14.885932 -14.974914 -15.132315 117.      ]
118, -14.957487620303313, 0, [-14.957488 -14.885932 -14.974914 118.      ]
119, -15.151897265902038, 0, [-15.151897 -14.957488 -14.885932 119.      ]
120, -15.048312588681648, 0, [-15.048312 -15.151897 -14.957488 120.      ]
1, -0.05223207596203011, 0, [0.05223208 0.         0.         1.        ]
2, -200.53942108857436, 1, [-0.5394211   0.05223208  0.          2.        ]
3, -1.6329802426842102, 0, [-1.6329802  -0.5394211   0.05223208  3.        ]
4, -2.3507057665301647, 0, [-2.3507059 -1.6329802 -0.5394211  4.       ]
5, -3.1289495004382486, 0, [-3.1289494 -2.3507059 -1.6329802  5.       ]
6, -3.998813116881993, 0, [-3.9988132 -3.1289494 -2.3507059  6.       ]
7, -5.2474715332229795, 0, [-5.2474713 -3.9988132 -3.1289494  7.       ]
8, -6.4060267144916585, 0, [-6.406027  -5.2474713 -3.9988132  8.       ]
9, -7.250437290517294, 0, [-7.2504373 -6.406027  -5.2474713  9.       ]
10, -7.757195423647436, 0, [-7.7571955 -7.2504373 -6.406027  10.       ]
11, -8.043921419069177, 0, [-8.043921  -7.7571955 -7.2504373 11.       ]
12, -9.3470642410053, 0, [-9.347064  -8.043921  -7.7571955 12.       ]
13, -10.804301787823118, 0, [-10.804302  -9.347064  -8.043921  13.      ]
14, -11.182238587449131, 0, [-11.182239 -10.804302  -9.347064  14.      ]
