time, reward, action, observation
3, -3.069703281756175, 0, [-3.0697033 -1.8518708 -0.6221524  3.       ]
4, -3.2378957210488424, 0, [-3.2378957 -3.0697033 -1.8518708  4.       ]
5, -3.7180890534070605, 0, [-3.718089  -3.2378957 -3.0697033  5.       ]
6, -5.149285754980465, 0, [-5.149286  -3.718089  -3.2378957  6.       ]
7, -6.113016498936691, 0, [-6.1130166 -5.149286  -3.718089   7.       ]
8, -6.0973435954224104, 0, [-6.0973434 -6.1130166 -5.149286   8.       ]
9, -6.0741435212197255, 0, [-6.0741434 -6.0973434 -6.1130166  9.       ]
10, -6.4225207710205225, 0, [-6.4225206 -6.0741434 -6.0973434 10.       ]
11, -6.3044336425007454, 0, [-6.304434  -6.4225206 -6.0741434 11.       ]
12, -5.897065521943088, 0, [-5.8970656 -6.304434  -6.4225206 12.       ]
13, -5.721396174149168, 0, [-5.721396  -5.8970656 -6.304434  13.       ]
14, -5.147266276765301, 0, [-5.1472664 -5.721396  -5.8970656 14.       ]
15, -4.459361298147864, 0, [-4.459361  -5.1472664 -5.721396  15.       ]
16, -5.1319999469480555, 0, [-5.132     -4.459361  -5.1472664 16.       ]
17, -5.500491880636299, 0, [-5.500492 -5.132    -4.459361 17.      ]
18, -6.2082791931979315, 0, [-6.208279 -5.500492 -5.132    18.      ]
19, -6.786654869999846, 0, [-6.786655 -6.208279 -5.500492 19.      ]
20, -6.612541198006751, 0, [-6.612541 -6.786655 -6.208279 20.      ]
21, -6.966693530108605, 0, [-6.9666934 -6.612541  -6.786655  21.       ]
22, -7.167994849287315, 0, [-7.167995  -6.9666934 -6.612541  22.       ]
23, -6.970636875996153, 0, [-6.970637  -7.167995  -6.9666934 23.       ]
24, -6.624869537443011, 0, [-6.6248693 -6.970637  -7.167995  24.       ]
25, -5.716837816525453, 0, [-5.716838  -6.6248693 -6.970637  25.       ]
26, -4.390360816479941, 0, [-4.390361  -5.716838  -6.6248693 26.       ]
27, -2.49191603880063, 0, [-2.491916 -4.390361 -5.716838 27.      ]
28, -1.4487363219153548, 0, [-1.4487363 -2.491916  -4.390361  28.       ]
29, -0.7296322588082654, 0, [-0.72963226 -1.4487363  -2.491916   29.        ]
30, -0.12794801567751796, 0, [-0.12794802 -0.72963226 -1.4487363  30.        ]
31, -0.7325889678770059, 0, [ 0.73258895 -0.12794802 -0.72963226 31.        ]
32, -2.135675884667225, 0, [ 2.135676    0.73258895 -0.12794802 32.        ]
33, -3.450046248326586, 0, [ 3.4500463   2.135676    0.73258895 33.        ]
34, -3.4838471400580246, 0, [ 3.4838471  3.4500463  2.135676  34.       ]
35, -2.53870181734847, 0, [ 2.5387018  3.4838471  3.4500463 35.       ]
36, -1.963273183397028, 0, [ 1.9632732  2.5387018  3.4838471 36.       ]
37, -1.7568910602703602, 0, [ 1.756891   1.9632732  2.5387018 37.       ]
38, -0.869240105126278, 0, [ 0.8692401  1.756891   1.9632732 38.       ]
39, -0.20116049826285343, 0, [-0.2011605  0.8692401  1.756891  39.       ]
40, -1.351624217473229, 0, [-1.3516243 -0.2011605  0.8692401 40.       ]
41, -1.4230224289579994, 0, [-1.4230224 -1.3516243 -0.2011605 41.       ]
42, -2.1701911693862073, 0, [-2.1701913 -1.4230224 -1.3516243 42.       ]
43, -3.588841524227753, 0, [-3.5888414 -2.1701913 -1.4230224 43.       ]
44, -4.9001099847466145, 0, [-4.90011   -3.5888414 -2.1701913 44.       ]
45, -6.563472012606953, 0, [-6.563472  -4.90011   -3.5888414 45.       ]
46, -7.794768370286732, 0, [-7.7947683 -6.563472  -4.90011   46.       ]
47, -8.600011620675115, 0, [-8.600012  -7.7947683 -6.563472  47.       ]
48, -9.3187904309515, 0, [-9.31879   -8.600012  -7.7947683 48.       ]
49, -9.736561896230729, 0, [-9.736562 -9.31879  -8.600012 49.      ]
50, -9.12602930958237, 0, [-9.126029 -9.736562 -9.31879  50.      ]
51, -8.852858482773453, 0, [-8.852859 -9.126029 -9.736562 51.      ]
52, -8.020599659811447, 0, [-8.020599 -8.852859 -9.126029 52.      ]
53, -8.318671545559981, 0, [-8.318671 -8.020599 -8.852859 53.      ]
54, -8.662168300901435, 0, [-8.6621685 -8.318671  -8.020599  54.       ]
55, -8.276999106763027, 0, [-8.276999  -8.6621685 -8.318671  55.       ]
56, -7.960348003880367, 0, [-7.960348  -8.276999  -8.6621685 56.       ]
57, -7.335553722339329, 0, [-7.3355536 -7.960348  -8.276999  57.       ]
58, -7.648375877833526, 0, [-7.648376  -7.3355536 -7.960348  58.       ]
59, -7.248890405285759, 0, [-7.2488904 -7.648376  -7.3355536 59.       ]
60, -7.106330659018134, 0, [-7.106331  -7.2488904 -7.648376  60.       ]
61, -6.923945199945694, 0, [-6.9239454 -7.106331  -7.2488904 61.       ]
62, -6.469988565801228, 0, [-6.4699883 -6.9239454 -7.106331  62.       ]
63, -5.750732694129613, 0, [-5.750733  -6.4699883 -6.9239454 63.       ]
64, -5.442842349815098, 0, [-5.4428425 -5.750733  -6.4699883 64.       ]
65, -4.824985702721593, 0, [-4.8249855 -5.4428425 -5.750733  65.       ]
66, -4.520119409953876, 0, [-4.520119  -4.8249855 -5.4428425 66.       ]
67, -4.7412826497255836, 0, [-4.7412825 -4.520119  -4.8249855 67.       ]
68, -5.4176528179881505, 0, [-5.4176526 -4.7412825 -4.520119  68.       ]
69, -5.875186739527679, 0, [-5.875187  -5.4176526 -4.7412825 69.       ]
70, -6.040600655165126, 0, [-6.040601  -5.875187  -5.4176526 70.       ]
71, -5.653626969177952, 0, [-5.653627 -6.040601 -5.875187 71.      ]
72, -5.88978221241467, 0, [-5.8897824 -5.653627  -6.040601  72.       ]
73, -6.184700414401254, 0, [-6.1847005 -5.8897824 -5.653627  73.       ]
74, -6.5265364889452515, 0, [-6.5265365 -6.1847005 -5.8897824 74.       ]
75, -7.258132091730605, 0, [-7.258132  -6.5265365 -6.1847005 75.       ]
76, -7.341878920425288, 0, [-7.341879  -7.258132  -6.5265365 76.       ]
77, -7.7420335391655914, 0, [-7.7420335 -7.341879  -7.258132  77.       ]
78, -7.95827638618719, 0, [-7.9582763 -7.7420335 -7.341879  78.       ]
79, -8.672707810102482, 0, [-8.672708  -7.9582763 -7.7420335 79.       ]
80, -9.363613680167381, 0, [-9.363614  -8.672708  -7.9582763 80.       ]
81, -10.004357588638511, 0, [-10.004357  -9.363614  -8.672708  81.      ]
82, -10.890801369048393, 0, [-10.890801 -10.004357  -9.363614  82.      ]
83, -12.021051534318136, 0, [-12.021051 -10.890801 -10.004357  83.      ]
84, -12.648581779006417, 0, [-12.6485815 -12.021051  -10.890801   84.       ]
85, -13.173459537527942, 0, [-13.17346   -12.6485815 -12.021051   85.       ]
86, -13.337062609128202, 0, [-13.337063  -13.17346   -12.6485815  86.       ]
87, -14.356594443755885, 0, [-14.356594 -13.337063 -13.17346   87.      ]
88, -15.93921332465947, 0, [-15.939214 -14.356594 -13.337063  88.      ]
89, -17.192848276733766, 0, [-17.192848 -15.939214 -14.356594  89.      ]
90, -17.946403411861755, 0, [-17.946404 -17.192848 -15.939214  90.      ]
91, -18.668900737857697, 0, [-18.668901 -17.946404 -17.192848  91.      ]
92, -19.03512565414271, 0, [-19.035126 -18.668901 -17.946404  92.      ]
93, -18.814091727647504, 0, [-18.814093 -19.035126 -18.668901  93.      ]
94, -18.93546036981945, 0, [-18.935461 -18.814093 -19.035126  94.      ]
95, -18.828829134937752, 0, [-18.828829 -18.935461 -18.814093  95.      ]
96, -19.20627293526659, 0, [-19.206272 -18.828829 -18.935461  96.      ]
97, -18.706803881710556, 0, [-18.706804 -19.206272 -18.828829  97.      ]
98, -18.745745971058938, 0, [-18.745747 -18.706804 -19.206272  98.      ]
99, -18.22306884873344, 0, [-18.223068 -18.745747 -18.706804  99.      ]
100, -16.640794436660517, 0, [-16.640795 -18.223068 -18.745747 100.      ]
101, -15.275522200261173, 0, [-15.275522 -16.640795 -18.223068 101.      ]
102, -13.959578623572867, 0, [-13.9595785 -15.275522  -16.640795  102.       ]
103, -13.291058613315979, 0, [-13.291059  -13.9595785 -15.275522  103.       ]
104, -13.503007697653054, 0, [-13.503008  -13.291059  -13.9595785 104.       ]
105, -13.738500896652033, 0, [-13.738501 -13.503008 -13.291059 105.      ]
106, -13.22991865832979, 0, [-13.2299185 -13.738501  -13.503008  106.       ]
107, -12.30054255480066, 0, [-12.300543  -13.2299185 -13.738501  107.       ]
108, -10.838900054345638, 0, [-10.8389    -12.300543  -13.2299185 108.       ]
109, -9.360429987950202, 0, [ -9.36043  -10.8389   -12.300543 109.      ]
110, -7.8478507625992515, 0, [ -7.847851  -9.36043  -10.8389   110.      ]
111, -7.423069312136816, 0, [ -7.4230695  -7.847851   -9.36043   111.       ]
112, -7.623046023276176, 0, [ -7.623046   -7.4230695  -7.847851  112.       ]
113, -8.284135280753848, 0, [ -8.284135   -7.623046   -7.4230695 113.       ]
114, -9.370507851971032, 0, [ -9.370508  -8.284135  -7.623046 114.      ]
115, -10.141571580644616, 0, [-10.141572  -9.370508  -8.284135 115.      ]
116, -10.694072923522349, 0, [-10.694073 -10.141572  -9.370508 116.      ]
117, -11.05427711072594, 0, [-11.054277 -10.694073 -10.141572 117.      ]
118, -11.615943337473807, 0, [-11.615943 -11.054277 -10.694073 118.      ]
119, -11.720479037656027, 0, [-11.720479 -11.615943 -11.054277 119.      ]
120, -11.25270513483331, 0, [-11.252706 -11.720479 -11.615943 120.      ]
1, -0.2228453011856001, 0, [0.2228453 0.        0.        1.       ]
2, -1.1201099540595942, 0, [1.1201099 0.2228453 0.        2.       ]
3, -2.2205962524558, 0, [2.2205963 1.1201099 0.2228453 3.       ]
4, -3.8601253952917927, 0, [3.8601253 2.2205963 1.1201099 4.       ]
5, -5.858766008386083, 0, [5.858766  3.8601253 2.2205963 5.       ]
6, -7.015070331764868, 0, [7.0150704 5.858766  3.8601253 6.       ]
7, -205.07961092967577, 1, [5.079611  7.0150704 5.858766  7.       ]
8, -205.7087296331178, 1, [5.7087297 5.079611  7.0150704 8.       ]
9, -5.721673979505135, 0, [5.721674  5.7087297 5.079611  9.       ]
10, -5.413327712971546, 0, [ 5.4133277  5.721674   5.7087297 10.       ]
11, -5.34998231602094, 0, [ 5.3499823  5.4133277  5.721674  11.       ]
12, -6.366267051943032, 0, [ 6.366267   5.3499823  5.4133277 12.       ]
13, -206.02715261239655, 1, [ 6.0271525  6.366267   5.3499823 13.       ]
14, -5.702622828787513, 0, [ 5.702623   6.0271525  6.366267  14.       ]
15, -5.623524891507489, 0, [ 5.6235247  5.702623   6.0271525 15.       ]
16, -5.880751115130009, 0, [ 5.880751   5.6235247  5.702623  16.       ]
17, -5.988782944893803, 0, [ 5.988783   5.880751   5.6235247 17.       ]
18, -6.891696873550203, 0, [ 6.891697  5.988783  5.880751 18.      ]
19, -206.29019978368396, 1, [ 6.2901998  6.891697   5.988783  19.       ]
20, -5.727193861153096, 0, [ 5.727194   6.2901998  6.891697  20.       ]
21, -204.61539087878816, 1, [ 4.615391   5.727194   6.2901998 21.       ]
22, -3.473682334801774, 0, [ 3.4736824  4.615391   5.727194  22.       ]
23, -2.183123004300197, 0, [ 2.183123   3.4736824  4.615391  23.       ]
24, -2.1646576666529826, 0, [ 2.1646576  2.183123   3.4736824 24.       ]
25, -1.9242311314468064, 0, [ 1.9242312  2.1646576  2.183123  25.       ]
26, -1.4750669478495646, 0, [ 1.4750669  1.9242312  2.1646576 26.       ]
27, -0.8442147608467393, 0, [ 0.84421474  1.4750669   1.9242312  27.        ]
28, -0.146151918272016, 0, [ 0.14615192  0.84421474  1.4750669  28.        ]
29, -0.07285435321380246, 0, [-0.07285435  0.14615192  0.84421474 29.        ]
30, -0.15752721786914636, 0, [-0.15752722 -0.07285435  0.14615192 30.        ]
31, -0.7224381974219916, 0, [-0.7224382  -0.15752722 -0.07285435 31.        ]
32, -1.7975167952046365, 0, [-1.7975168  -0.7224382  -0.15752722 32.        ]
33, -3.2516185662408983, 0, [-3.2516186 -1.7975168 -0.7224382 33.       ]
34, -5.017283741576734, 0, [-5.017284  -3.2516186 -1.7975168 34.       ]
35, -6.582629703858552, 0, [-6.5826297 -5.017284  -3.2516186 35.       ]
36, -8.406179733733355, 0, [-8.406179  -6.5826297 -5.017284  36.       ]
37, -10.950268034017798, 0, [-10.950268   -8.406179   -6.5826297  37.       ]
38, -12.633293469669754, 0, [-12.633293 -10.950268  -8.406179  38.      ]
39, -14.138930952353206, 0, [-14.138931 -12.633293 -10.950268  39.      ]
40, -14.555195535059351, 0, [-14.555196 -14.138931 -12.633293  40.      ]
41, -15.061630904983263, 0, [-15.061631 -14.555196 -14.138931  41.      ]
42, -14.87539568097847, 0, [-14.875396 -15.061631 -14.555196  42.      ]
43, -14.730236955565635, 0, [-14.730237 -14.875396 -15.061631  43.      ]
44, -13.91943924186265, 0, [-13.919439 -14.730237 -14.875396  44.      ]
45, -12.599857315163758, 0, [-12.599857 -13.919439 -14.730237  45.      ]
46, -11.693248955384142, 0, [-11.693249 -12.599857 -13.919439  46.      ]
47, -11.364977244596059, 0, [-11.364977 -11.693249 -12.599857  47.      ]
48, -11.27494255882192, 0, [-11.274942 -11.364977 -11.693249  48.      ]
49, -10.964744547592307, 0, [-10.964745 -11.274942 -11.364977  49.      ]
50, -11.346773421272086, 0, [-11.346773 -10.964745 -11.274942  50.      ]
51, -12.338178503274609, 0, [-12.338179 -11.346773 -10.964745  51.      ]
52, -13.420974634080375, 0, [-13.420975 -12.338179 -11.346773  52.      ]
53, -14.082718692586019, 0, [-14.082719 -13.420975 -12.338179  53.      ]
54, -14.483484016700759, 0, [-14.483484 -14.082719 -13.420975  54.      ]
55, -15.12745268611194, 0, [-15.127453 -14.483484 -14.082719  55.      ]
56, -16.531020501452346, 0, [-16.531021 -15.127453 -14.483484  56.      ]
57, -18.204295474937652, 0, [-18.204296 -16.531021 -15.127453  57.      ]
58, -19.969495905437878, 0, [-19.969496 -18.204296 -16.531021  58.      ]
59, -21.833588063833414, 0, [-21.833588 -19.969496 -18.204296  59.      ]
60, -23.78563098548679, 0, [-23.785631 -21.833588 -19.969496  60.      ]
61, -25.29208758181723, 0, [-25.292088 -23.785631 -21.833588  61.      ]
62, -26.77240124356393, 0, [-26.772402 -25.292088 -23.785631  62.      ]
63, -28.38099606985331, 0, [-28.380997 -26.772402 -25.292088  63.      ]
64, -29.50323894752352, 0, [-29.503239 -28.380997 -26.772402  64.      ]
65, -30.253899734200115, 0, [-30.2539   -29.503239 -28.380997  65.      ]
66, -31.254919187536355, 0, [-31.25492  -30.2539   -29.503239  66.      ]
67, -31.730665583367006, 0, [-31.730665 -31.25492  -30.2539    67.      ]
68, -31.21099286802787, 0, [-31.210993 -31.730665 -31.25492   68.      ]
69, -31.517917810117915, 0, [-31.517918 -31.210993 -31.730665  69.      ]
70, -31.934785722263573, 0, [-31.934786 -31.517918 -31.210993  70.      ]
71, -32.096369105630785, 0, [-32.09637  -31.934786 -31.517918  71.      ]
72, -31.8948809944105, 0, [-31.89488  -32.09637  -31.934786  72.      ]
73, -32.1366393399383, 0, [-32.13664 -31.89488 -32.09637  73.     ]
74, -31.493185276094785, 0, [-31.493185 -32.13664  -31.89488   74.      ]
75, -31.62000102464171, 0, [-31.62     -31.493185 -32.13664   75.      ]
76, -31.704114769257085, 0, [-31.704115 -31.62     -31.493185  76.      ]
77, -31.999134595358576, 0, [-31.999134 -31.704115 -31.62      77.      ]
78, -32.032680105896475, 0, [-32.03268  -31.999134 -31.704115  78.      ]
79, -32.082863222793954, 0, [-32.082863 -32.03268  -31.999134  79.      ]
80, -31.512783061026166, 0, [-31.512783 -32.082863 -32.03268   80.      ]
81, -32.124139237627354, 0, [-32.124138 -31.512783 -32.082863  81.      ]
82, -31.964095551233527, 0, [-31.964096 -32.124138 -31.512783  82.      ]
83, -31.796435551024192, 0, [-31.796436 -31.964096 -32.124138  83.      ]
84, -32.07151088217039, 0, [-32.07151  -31.796436 -31.964096  84.      ]
85, -32.51075064720761, 0, [-32.51075  -32.07151  -31.796436  85.      ]
86, -33.396870485484925, 0, [-33.39687 -32.51075 -32.07151  86.     ]
87, -35.169943735954284, 0, [-35.169945 -33.39687  -32.51075   87.      ]
88, -36.95332836407124, 0, [-36.953327 -35.169945 -33.39687   88.      ]
89, -37.979737418893784, 0, [-37.979736 -36.953327 -35.169945  89.      ]
90, -38.583921558649344, 0, [-38.583923 -37.979736 -36.953327  90.      ]
91, -38.48307331443462, 0, [-38.483074 -38.583923 -37.979736  91.      ]
92, -38.748269758644646, 0, [-38.74827  -38.483074 -38.583923  92.      ]
93, -39.63827106498269, 0, [-39.63827  -38.74827  -38.483074  93.      ]
94, -40.114907187874195, 0, [-40.114906 -39.63827  -38.74827   94.      ]
95, -40.32809792231952, 0, [-40.3281   -40.114906 -39.63827   95.      ]
96, -40.32798071221689, 0, [-40.32798  -40.3281   -40.114906  96.      ]
97, -40.13099720748067, 0, [-40.130997 -40.32798  -40.3281    97.      ]
98, -39.11987339359107, 0, [-39.119873 -40.130997 -40.32798   98.      ]
99, -38.33681087281985, 0, [-38.33681  -39.119873 -40.130997  99.      ]
100, -38.531451010252155, 0, [-38.531452 -38.33681  -39.119873 100.      ]
101, -38.335834251502824, 0, [-38.335835 -38.531452 -38.33681  101.      ]
102, -38.52602426390605, 0, [-38.526024 -38.335835 -38.531452 102.      ]
103, -38.816435984776774, 0, [-38.816437 -38.526024 -38.335835 103.      ]
104, -38.9627050608162, 0, [-38.962704 -38.816437 -38.526024 104.      ]
105, -39.31422756696008, 0, [-39.314228 -38.962704 -38.816437 105.      ]
106, -39.7583648211696, 0, [-39.758366 -39.314228 -38.962704 106.      ]
107, -40.41258986849639, 0, [-40.41259  -39.758366 -39.314228 107.      ]
108, -40.960874633018, 0, [-40.960876 -40.41259  -39.758366 108.      ]
109, -40.63930466720758, 0, [-40.639305 -40.960876 -40.41259  109.      ]
110, -40.38883042061274, 0, [-40.388832 -40.639305 -40.960876 110.      ]
111, -39.91080634178033, 0, [-39.910805 -40.388832 -40.639305 111.      ]
112, -39.09775981701706, 0, [-39.09776  -39.910805 -40.388832 112.      ]
113, -38.10693390161681, 0, [-38.106934 -39.09776  -39.910805 113.      ]
114, -37.94467210147786, 0, [-37.94467  -38.106934 -39.09776  114.      ]
115, -37.339295096658574, 0, [-37.339294 -37.94467  -38.106934 115.      ]
116, -36.247338614698805, 0, [-36.247337 -37.339294 -37.94467  116.      ]
117, -35.35308676751961, 0, [-35.35309  -36.247337 -37.339294 117.      ]
118, -35.37812667344361, 0, [-35.378128 -35.35309  -36.247337 118.      ]
119, -35.13721564730769, 0, [-35.137215 -35.378128 -35.35309  119.      ]
120, -35.3020529471466, 0, [-35.30205  -35.137215 -35.378128 120.      ]
1, -0.10136058870155404, 0, [-0.10136059  0.          0.          1.        ]
2, -1.0858033441805632, 0, [ 1.0858034  -0.10136059  0.          2.        ]
3, -1.9632140766796746, 0, [ 1.963214    1.0858034  -0.10136059  3.        ]
4, -2.0065388987783432, 0, [2.0065389 1.963214  1.0858034 4.       ]
5, -201.4366392734913, 1, [1.4366393 2.0065389 1.963214  5.       ]
6, -0.40647810976961285, 0, [0.4064781 1.4366393 2.0065389 6.       ]
7, -0.5046193732260137, 0, [0.50461936 0.4064781  1.4366393  7.        ]
8, -0.8617754614704591, 0, [0.86177546 0.50461936 0.4064781  8.        ]
9, -1.5997982190497742, 0, [1.5997982  0.86177546 0.50461936 9.        ]
10, -2.5507943030870854, 0, [ 2.5507944   1.5997982   0.86177546 10.        ]
11, -202.06624415175688, 1, [ 2.0662441  2.5507944  1.5997982 11.       ]
12, -1.3603659841148787, 0, [ 1.360366   2.0662441  2.5507944 12.       ]
13, -1.04825389521874, 0, [ 1.0482539  1.360366   2.0662441 13.       ]
14, -0.988800725771556, 0, [ 0.9888007  1.0482539  1.360366  14.       ]
15, -0.44046440051752966, 0, [ 0.4404644  0.9888007  1.0482539 15.       ]
16, -0.4644267808172102, 0, [-0.4644268  0.4404644  0.9888007 16.       ]
17, -1.2757492567654853, 0, [-1.2757492 -0.4644268  0.4404644 17.       ]
18, -1.6737787850479566, 0, [-1.6737788 -1.2757492 -0.4644268 18.       ]
19, -1.924443906504604, 0, [-1.924444  -1.6737788 -1.2757492 19.       ]
20, -2.0582116380933435, 0, [-2.0582116 -1.924444  -1.6737788 20.       ]
21, -2.001601388326191, 0, [-2.0016015 -2.0582116 -1.924444  21.       ]
22, -2.0117106116423478, 0, [-2.0117106 -2.0016015 -2.0582116 22.       ]
23, -2.680872160748068, 0, [-2.6808722 -2.0117106 -2.0016015 23.       ]
24, -3.2642221309566373, 0, [-3.2642221 -2.6808722 -2.0117106 24.       ]
25, -3.0883545617127384, 0, [-3.0883546 -3.2642221 -2.6808722 25.       ]
26, -3.6893695286547987, 0, [-3.6893694 -3.0883546 -3.2642221 26.       ]
27, -5.737245041446321, 0, [-5.737245  -3.6893694 -3.0883546 27.       ]
28, -6.358348324399801, 0, [-6.3583484 -5.737245  -3.6893694 28.       ]
29, -6.835933215967676, 0, [-6.835933  -6.3583484 -5.737245  29.       ]
30, -6.575323903300417, 0, [-6.575324  -6.835933  -6.3583484 30.       ]
31, -6.689294696631076, 0, [-6.689295 -6.575324 -6.835933 31.      ]
32, -5.906541293989276, 0, [-5.9065413 -6.689295  -6.575324  32.       ]
33, -5.104223912714826, 0, [-5.1042237 -5.9065413 -6.689295  33.       ]
34, -4.013698989401686, 0, [-4.013699  -5.1042237 -5.9065413 34.       ]
35, -2.9463077737149055, 0, [-2.9463077 -4.013699  -5.1042237 35.       ]
36, -1.9883286949591445, 0, [-1.9883287 -2.9463077 -4.013699  36.       ]
37, -1.7076232492155183, 0, [-1.7076232 -1.9883287 -2.9463077 37.       ]
38, -0.451881306571273, 0, [-0.45188132 -1.7076232  -1.9883287  38.        ]
39, -0.38084535218476034, 0, [-0.38084534 -0.45188132 -1.7076232  39.        ]
40, -0.5605855191688885, 0, [-0.5605855  -0.38084534 -0.45188132 40.        ]
41, -0.5236943592921278, 0, [-0.52369434 -0.5605855  -0.38084534 41.        ]
42, -0.045827876598442896, 0, [ 0.04582788 -0.52369434 -0.5605855  42.        ]
43, -0.8543773420281672, 0, [ 0.8543773   0.04582788 -0.52369434 43.        ]
44, -1.5487440669503096, 0, [ 1.5487441   0.8543773   0.04582788 44.        ]
45, -2.511023282322066, 0, [ 2.5110233  1.5487441  0.8543773 45.       ]
46, -2.455779190709859, 0, [ 2.455779   2.5110233  1.5487441 46.       ]
47, -2.402686359519065, 0, [ 2.4026864  2.455779   2.5110233 47.       ]
48, -2.8186688090602674, 0, [ 2.8186688  2.4026864  2.455779  48.       ]
49, -2.8577629929334107, 0, [ 2.857763   2.8186688  2.4026864 49.       ]
50, -2.2711361804620065, 0, [ 2.2711363  2.857763   2.8186688 50.       ]
51, -2.48767646634591, 0, [ 2.4876764  2.2711363  2.857763  51.       ]
52, -1.327454119743179, 0, [ 1.3274541  2.4876764  2.2711363 52.       ]
53, -0.6471968037825941, 0, [ 0.6471968  1.3274541  2.4876764 53.       ]
54, -0.5400029926941547, 0, [-0.540003   0.6471968  1.3274541 54.       ]
55, -1.9233098579580146, 0, [-1.9233098 -0.540003   0.6471968 55.       ]
56, -3.674145009231749, 0, [-3.674145  -1.9233098 -0.540003  56.       ]
57, -4.89015788495862, 0, [-4.8901577 -3.674145  -1.9233098 57.       ]
58, -5.373517392959744, 0, [-5.3735175 -4.8901577 -3.674145  58.       ]
59, -6.149224224448856, 0, [-6.1492243 -5.3735175 -4.8901577 59.       ]
60, -6.830225778729523, 0, [-6.830226  -6.1492243 -5.3735175 60.       ]
61, -7.666612051905612, 0, [-7.666612  -6.830226  -6.1492243 61.       ]
62, -9.059353174149349, 0, [-9.059353 -7.666612 -6.830226 62.      ]
63, -9.976146963269226, 0, [-9.976147 -9.059353 -7.666612 63.      ]
64, -10.612585310349605, 0, [-10.612585  -9.976147  -9.059353  64.      ]
65, -11.060825065617541, 0, [-11.060825 -10.612585  -9.976147  65.      ]
66, -12.0612634692079, 0, [-12.061263 -11.060825 -10.612585  66.      ]
67, -12.40646531895549, 0, [-12.406466 -12.061263 -11.060825  67.      ]
68, -13.183715684091982, 0, [-13.183716 -12.406466 -12.061263  68.      ]
69, -13.990991305708153, 0, [-13.990992 -13.183716 -12.406466  69.      ]
70, -14.663658113779587, 0, [-14.663658 -13.990992 -13.183716  70.      ]
71, -15.120989112070353, 0, [-15.120989 -14.663658 -13.990992  71.      ]
72, -15.901314338078057, 0, [-15.901315 -15.120989 -14.663658  72.      ]
73, -16.871448658503244, 0, [-16.871449 -15.901315 -15.120989  73.      ]
74, -17.822530644308852, 0, [-17.82253  -16.871449 -15.901315  74.      ]
75, -18.2451764031382, 0, [-18.245176 -17.82253  -16.871449  75.      ]
76, -18.005019616645626, 0, [-18.00502  -18.245176 -17.82253   76.      ]
77, -18.239438597321342, 0, [-18.239439 -18.00502  -18.245176  77.      ]
78, -19.49907252019491, 0, [-19.499073 -18.239439 -18.00502   78.      ]
79, -19.910378246472487, 0, [-19.910378 -19.499073 -18.239439  79.      ]
80, -18.804469991417246, 0, [-18.80447  -19.910378 -19.499073  80.      ]
81, -17.635624824835617, 0, [-17.635624 -18.80447  -19.910378  81.      ]
82, -16.708866758644728, 0, [-16.708866 -17.635624 -18.80447   82.      ]
83, -15.681976123092841, 0, [-15.681976 -16.708866 -17.635624  83.      ]
84, -14.0489169983051, 0, [-14.048917 -15.681976 -16.708866  84.      ]
85, -13.373676620232931, 0, [-13.373676 -14.048917 -15.681976  85.      ]
86, -12.616617200421661, 0, [-12.616617 -13.373676 -14.048917  86.      ]
87, -12.224990846812855, 0, [-12.224991 -12.616617 -13.373676  87.      ]
88, -11.154820085951172, 0, [-11.15482  -12.224991 -12.616617  88.      ]
89, -10.122547480387974, 0, [-10.122547 -11.15482  -12.224991  89.      ]
90, -9.613727185980613, 0, [ -9.613728 -10.122547 -11.15482   90.      ]
91, -9.697485246917479, 0, [ -9.697485  -9.613728 -10.122547  91.      ]
92, -8.504774693536302, 0, [-8.504775 -9.697485 -9.613728 92.      ]
93, -7.8785430787401705, 0, [-7.878543 -8.504775 -9.697485 93.      ]
94, -7.424648889354022, 0, [-7.424649 -7.878543 -8.504775 94.      ]
95, -6.150548480457247, 0, [-6.1505485 -7.424649  -7.878543  95.       ]
96, -5.560116476341816, 0, [-5.5601163 -6.1505485 -7.424649  96.       ]
97, -4.785531631643053, 0, [-4.7855315 -5.5601163 -6.1505485 97.       ]
98, -3.278768157921106, 0, [-3.278768  -4.7855315 -5.5601163 98.       ]
99, -3.2088126131602275, 0, [-3.2088127 -3.278768  -4.7855315 99.       ]
100, -2.409285350899871, 0, [ -2.4092853  -3.2088127  -3.278768  100.       ]
101, -0.543638923356369, 0, [ -0.54363894  -2.4092853   -3.2088127  101.        ]
102, -1.0660389048101147, 0, [  1.0660388   -0.54363894  -2.4092853  102.        ]
103, -2.983520580890188, 0, [  2.9835205    1.0660388   -0.54363894 103.        ]
104, -4.50496337942484, 0, [  4.5049634   2.9835205   1.0660388 104.       ]
105, -5.804109981430287, 0, [  5.80411     4.5049634   2.9835205 105.       ]
106, -6.352685447819214, 0, [  6.3526855   5.80411     4.5049634 106.       ]
107, -7.038925445665323, 0, [  7.0389256   6.3526855   5.80411   107.       ]
108, -6.992166594625724, 0, [  6.9921665   7.0389256   6.3526855 108.       ]
109, -6.964392839346849, 0, [  6.9643927   6.9921665   7.0389256 109.       ]
110, -7.33272378475541, 0, [  7.3327236   6.9643927   6.9921665 110.       ]
111, -7.988264650076647, 0, [  7.9882646   7.3327236   6.9643927 111.       ]
112, -8.537200792351904, 0, [  8.537201    7.9882646   7.3327236 112.       ]
