time, reward, action, observation
45, -1.8350074272397279, 0, [ 1.8350074   0.20063812 -1.2122903  45.        ]
46, -2.795155627578799, 0, [ 2.7951555   1.8350074   0.20063812 46.        ]
47, -4.488685981562915, 0, [ 4.488686   2.7951555  1.8350074 47.       ]
48, -5.13817969832707, 0, [ 5.13818    4.488686   2.7951555 48.       ]
49, -5.876178581992036, 0, [ 5.8761787  5.13818    4.488686  49.       ]
50, -6.663001722338071, 0, [ 6.6630015  5.8761787  5.13818   50.       ]
51, -6.685957093004808, 0, [ 6.685957   6.6630015  5.8761787 51.       ]
52, -6.618759263297427, 0, [ 6.618759   6.685957   6.6630015 52.       ]
53, -5.987531451626595, 0, [ 5.9875317  6.618759   6.685957  53.       ]
54, -5.1161960986641875, 0, [ 5.116196   5.9875317  6.618759  54.       ]
55, -4.3432177397221565, 0, [ 4.343218   5.116196   5.9875317 55.       ]
56, -3.923435755527467, 0, [ 3.9234357  4.343218   5.116196  56.       ]
57, -2.866258852424707, 0, [ 2.8662589  3.9234357  4.343218  57.       ]
58, -2.027644836072501, 0, [ 2.0276449  2.8662589  3.9234357 58.       ]
59, -2.098903265696333, 0, [ 2.0989032  2.0276449  2.8662589 59.       ]
60, -2.7384456136827384, 0, [ 2.7384455  2.0989032  2.0276449 60.       ]
61, -3.3634623258200333, 0, [ 3.3634622  2.7384455  2.0989032 61.       ]
62, -4.549285483620881, 0, [ 4.5492854  3.3634622  2.7384455 62.       ]
63, -5.884278400497729, 0, [ 5.8842783  4.5492854  3.3634622 63.       ]
64, -6.595667062630078, 0, [ 6.595667   5.8842783  4.5492854 64.       ]
65, -7.625072745860388, 0, [ 7.625073   6.595667   5.8842783 65.       ]
66, -8.52630060837969, 0, [ 8.5263    7.625073  6.595667 66.      ]
67, -9.009505997139485, 0, [ 9.009506  8.5263    7.625073 67.      ]
68, -8.562476687951442, 0, [ 8.562477  9.009506  8.5263   68.      ]
69, -7.950994208849789, 0, [ 7.950994  8.562477  9.009506 69.      ]
70, -7.927210342538983, 0, [ 7.9272103  7.950994   8.562477  70.       ]
71, -7.574930263835101, 0, [ 7.57493    7.9272103  7.950994  71.       ]
72, -8.177613113543616, 0, [ 8.177613   7.57493    7.9272103 72.       ]
73, -8.852423591259836, 0, [ 8.852424  8.177613  7.57493  73.      ]
74, -10.392948621940084, 0, [10.392948  8.852424  8.177613 74.      ]
75, -11.61830969112938, 0, [11.61831  10.392948  8.852424 75.      ]
76, -12.68520523084763, 0, [12.685205 11.61831  10.392948 76.      ]
77, -13.79247160926349, 0, [13.792472 12.685205 11.61831  77.      ]
78, -15.295452538558068, 0, [15.295452 13.792472 12.685205 78.      ]
79, -16.72984722681202, 0, [16.729847 15.295452 13.792472 79.      ]
80, -17.50740073214824, 0, [17.5074   16.729847 15.295452 80.      ]
81, -18.57625453337347, 0, [18.576254 17.5074   16.729847 81.      ]
82, -19.900680253551016, 0, [19.90068  18.576254 17.5074   82.      ]
83, -21.42425180964361, 0, [21.424252 19.90068  18.576254 83.      ]
84, -21.83999697334111, 0, [21.839996 21.424252 19.90068  84.      ]
85, -21.619990218858078, 0, [21.61999  21.839996 21.424252 85.      ]
86, -20.949709247132674, 0, [20.949709 21.61999  21.839996 86.      ]
87, -20.608972534347807, 0, [20.608973 20.949709 21.61999  87.      ]
88, -20.07213118470002, 0, [20.072132 20.608973 20.949709 88.      ]
89, -20.06873068792763, 0, [20.068731 20.072132 20.608973 89.      ]
90, -19.56371078702595, 0, [19.563711 20.068731 20.072132 90.      ]
91, -18.57847204655394, 0, [18.578472 19.563711 20.068731 91.      ]
92, -18.257165527627425, 0, [18.257166 18.578472 19.563711 92.      ]
93, -18.20446377397543, 0, [18.204464 18.257166 18.578472 93.      ]
94, -18.48300011904683, 0, [18.483    18.204464 18.257166 94.      ]
95, -18.839619079544217, 0, [18.839619 18.483    18.204464 95.      ]
96, -19.494851325425703, 0, [19.494852 18.839619 18.483    96.      ]
97, -20.390348040263437, 0, [20.390348 19.494852 18.839619 97.      ]
98, -20.585711457173065, 0, [20.58571  20.390348 19.494852 98.      ]
99, -20.788740777124243, 0, [20.78874  20.58571  20.390348 99.      ]
100, -21.64232451634634, 0, [ 21.642324  20.78874   20.58571  100.      ]
101, -21.37371851459818, 0, [ 21.373718  21.642324  20.78874  101.      ]
102, -21.60734503330378, 0, [ 21.607346  21.373718  21.642324 102.      ]
103, -22.061997526867476, 0, [ 22.061998  21.607346  21.373718 103.      ]
104, -22.20266945231158, 0, [ 22.20267   22.061998  21.607346 104.      ]
105, -22.36067493472571, 0, [ 22.360676  22.20267   22.061998 105.      ]
106, -21.423305953185103, 0, [ 21.423306  22.360676  22.20267  106.      ]
107, -20.556466341485564, 0, [ 20.556467  21.423306  22.360676 107.      ]
108, -19.649581140005157, 0, [ 19.649582  20.556467  21.423306 108.      ]
109, -18.557330322026754, 0, [ 18.557331  19.649582  20.556467 109.      ]
110, -18.619471605476566, 0, [ 18.619473  18.557331  19.649582 110.      ]
111, -19.051502122507944, 0, [ 19.051502  18.619473  18.557331 111.      ]
112, -18.487924991355904, 0, [ 18.487925  19.051502  18.619473 112.      ]
113, -18.053768009610582, 0, [ 18.053768  18.487925  19.051502 113.      ]
114, -17.772936915863227, 0, [ 17.772938  18.053768  18.487925 114.      ]
115, -17.02265728274215, 0, [ 17.022657  17.772938  18.053768 115.      ]
116, -16.620223990722216, 0, [ 16.620224  17.022657  17.772938 116.      ]
117, -16.0192701230202, 0, [ 16.01927   16.620224  17.022657 117.      ]
118, -15.144792079014247, 0, [ 15.144792  16.01927   16.620224 118.      ]
119, -13.94330916308978, 0, [ 13.943309  15.144792  16.01927  119.      ]
120, -12.619530192619697, 0, [ 12.61953   13.943309  15.144792 120.      ]
1, -1.4638715816902461, 0, [1.4638716 0.        0.        1.       ]
2, -2.6994740770007426, 0, [2.699474  1.4638716 0.        2.       ]
3, -3.3061234981920364, 0, [3.3061235 2.699474  1.4638716 3.       ]
4, -4.2167760462653785, 0, [4.216776  3.3061235 2.699474  4.       ]
5, -5.4255835826374, 0, [5.4255834 4.216776  3.3061235 5.       ]
6, -6.708565602545118, 0, [6.7085657 5.4255834 4.216776  6.       ]
7, -8.485973201471065, 0, [8.485973  6.7085657 5.4255834 7.       ]
8, -9.874737993311898, 0, [9.874738  8.485973  6.7085657 8.       ]
9, -11.184899405360241, 0, [11.184899  9.874738  8.485973  9.      ]
10, -12.106817137334835, 0, [12.106817 11.184899  9.874738 10.      ]
11, -12.452537781310287, 0, [12.452538 12.106817 11.184899 11.      ]
12, -12.161385515847089, 0, [12.161386 12.452538 12.106817 12.      ]
13, -12.27793185920937, 0, [12.277932 12.161386 12.452538 13.      ]
14, -11.986796272824591, 0, [11.986796 12.277932 12.161386 14.      ]
15, -11.930286785772706, 0, [11.930286 11.986796 12.277932 15.      ]
16, -12.284643762515355, 0, [12.284644 11.930286 11.986796 16.      ]
17, -12.212733003717176, 0, [12.212733 12.284644 11.930286 17.      ]
18, -11.740174552453096, 0, [11.740174 12.212733 12.284644 18.      ]
19, -11.087685725178412, 0, [11.087686 11.740174 12.212733 19.      ]
20, -10.257738108073251, 0, [10.257738 11.087686 11.740174 20.      ]
21, -9.67066353092573, 0, [ 9.670664 10.257738 11.087686 21.      ]
22, -8.3959796483764, 0, [ 8.39598   9.670664 10.257738 22.      ]
23, -7.245288881494634, 0, [ 7.245289  8.39598   9.670664 23.      ]
24, -5.556565439421748, 0, [ 5.5565653  7.245289   8.39598   24.       ]
25, -3.382263153059871, 0, [ 3.3822632  5.5565653  7.245289  25.       ]
26, -1.630932760764016, 0, [ 1.6309328  3.3822632  5.5565653 26.       ]
27, -0.16834012391365016, 0, [ 0.16834012  1.6309328   3.3822632  27.        ]
28, -0.5353869826974735, 0, [-0.535387    0.16834012  1.6309328  28.        ]
29, -0.9824720267093946, 0, [-0.982472   -0.535387    0.16834012 29.        ]
30, -1.218407331599588, 0, [-1.2184073 -0.982472  -0.535387  30.       ]
31, -1.364776121512159, 0, [-1.3647761 -1.2184073 -0.982472  31.       ]
32, -1.4666998081001958, 0, [-1.4666998 -1.3647761 -1.2184073 32.       ]
33, -1.2458831162598256, 0, [-1.2458831 -1.4666998 -1.3647761 33.       ]
34, -0.7016910730033659, 0, [-0.7016911 -1.2458831 -1.4666998 34.       ]
35, -0.9013091203989388, 0, [-0.90130913 -0.7016911  -1.2458831  35.        ]
36, -1.2746260482152194, 0, [-1.274626   -0.90130913 -0.7016911  36.        ]
37, -1.5255522457738149, 0, [-1.5255523  -1.274626   -0.90130913 37.        ]
38, -2.8343310031224442, 0, [-2.834331  -1.5255523 -1.274626  38.       ]
39, -3.7961130886871532, 0, [-3.796113  -2.834331  -1.5255523 39.       ]
40, -4.7524763451818375, 0, [-4.752476 -3.796113 -2.834331 40.      ]
41, -5.805330298883564, 0, [-5.8053303 -4.752476  -3.796113  41.       ]
42, -6.758477297730678, 0, [-6.758477  -5.8053303 -4.752476  42.       ]
43, -8.140663686954644, 0, [-8.140664  -6.758477  -5.8053303 43.       ]
44, -8.81374290364469, 0, [-8.813743 -8.140664 -6.758477 44.      ]
45, -207.4543679386422, 1, [-7.454368 -8.813743 -8.140664 45.      ]
46, -206.29082716399157, 1, [-6.2908273 -7.454368  -8.813743  46.       ]
47, -5.0905268169678255, 0, [-5.0905266 -6.2908273 -7.454368  47.       ]
48, -4.208743977516938, 0, [-4.208744  -5.0905266 -6.2908273 48.       ]
49, -3.8683889164352814, 0, [-3.868389  -4.208744  -5.0905266 49.       ]
50, -4.253630554571157, 0, [-4.2536306 -3.868389  -4.208744  50.       ]
51, -4.745394851092991, 0, [-4.7453947 -4.2536306 -3.868389  51.       ]
52, -6.086118134326218, 0, [-6.086118  -4.7453947 -4.2536306 52.       ]
53, -7.53341088242766, 0, [-7.533411  -6.086118  -4.7453947 53.       ]
54, -9.141073209641005, 0, [-9.141073 -7.533411 -6.086118 54.      ]
55, -11.526830979074276, 0, [-11.526831  -9.141073  -7.533411  55.      ]
56, -13.507372103738264, 0, [-13.507372 -11.526831  -9.141073  56.      ]
57, -14.760837243922895, 0, [-14.760838 -13.507372 -11.526831  57.      ]
58, -16.634672741400976, 0, [-16.634672 -14.760838 -13.507372  58.      ]
59, -17.539483316506377, 0, [-17.539484 -16.634672 -14.760838  59.      ]
60, -214.46206769658735, 1, [-14.462068 -17.539484 -16.634672  60.      ]
61, -211.33546375752528, 1, [-11.335464 -14.462068 -17.539484  61.      ]
62, -8.82514521584026, 0, [ -8.825145 -11.335464 -14.462068  62.      ]
63, -7.320830351403854, 0, [ -7.3208303  -8.825145  -11.335464   63.       ]
64, -5.892812770596476, 0, [-5.8928127 -7.3208303 -8.825145  64.       ]
65, -3.6739860433241267, 0, [-3.673986  -5.8928127 -7.3208303 65.       ]
66, -1.7856068767471345, 0, [-1.7856069 -3.673986  -5.8928127 66.       ]
67, -0.27307641036937036, 0, [-0.27307642 -1.7856069  -3.673986   67.        ]
68, -0.6179269712289291, 0, [ 0.61792696 -0.27307642 -1.7856069  68.        ]
69, -1.9003721022119309, 0, [ 1.9003721   0.61792696 -0.27307642 69.        ]
70, -3.063574879432921, 0, [ 3.0635748   1.9003721   0.61792696 70.        ]
71, -3.7610700458412083, 0, [ 3.76107    3.0635748  1.9003721 71.       ]
72, -4.106586763203216, 0, [ 4.106587   3.76107    3.0635748 72.       ]
73, -3.9617847002405733, 0, [ 3.9617846  4.106587   3.76107   73.       ]
74, -4.281151500621287, 0, [ 4.2811513  3.9617846  4.106587  74.       ]
75, -3.5829022863283435, 0, [ 3.5829022  4.2811513  3.9617846 75.       ]
76, -1.902287461134244, 0, [ 1.9022875  3.5829022  4.2811513 76.       ]
77, -0.9593411887879655, 0, [ 0.95934117  1.9022875   3.5829022  77.        ]
78, -0.12061419075093877, 0, [-0.12061419  0.95934117  1.9022875  78.        ]
79, -1.4992499959780203, 0, [-1.49925    -0.12061419  0.95934117 79.        ]
80, -2.6383566575704127, 0, [-2.6383567  -1.49925    -0.12061419 80.        ]
81, -4.309592902065157, 0, [-4.3095927 -2.6383567 -1.49925   81.       ]
82, -5.315999272383467, 0, [-5.3159995 -4.3095927 -2.6383567 82.       ]
83, -6.784826898096116, 0, [-6.7848268 -5.3159995 -4.3095927 83.       ]
84, -7.178016316945751, 0, [-7.178016  -6.7848268 -5.3159995 84.       ]
85, -8.521869986704179, 0, [-8.52187   -7.178016  -6.7848268 85.       ]
86, -9.65684084144174, 0, [-9.656841 -8.52187  -7.178016 86.      ]
87, -10.03262482949955, 0, [-10.032625  -9.656841  -8.52187   87.      ]
88, -11.062895703138395, 0, [-11.062896 -10.032625  -9.656841  88.      ]
89, -11.879058467583981, 0, [-11.879059 -11.062896 -10.032625  89.      ]
90, -12.064044467585399, 0, [-12.064044 -11.879059 -11.062896  90.      ]
91, -11.790818832054098, 0, [-11.790819 -12.064044 -11.879059  91.      ]
92, -11.287048042744987, 0, [-11.287048 -11.790819 -12.064044  92.      ]
93, -10.879513558075692, 0, [-10.879514 -11.287048 -11.790819  93.      ]
94, -10.679831966082403, 0, [-10.6798315 -10.879514  -11.287048   94.       ]
95, -10.650084838872417, 0, [-10.6500845 -10.6798315 -10.879514   95.       ]
96, -9.730866647465238, 0, [ -9.730866  -10.6500845 -10.6798315  96.       ]
97, -9.537863909969346, 0, [ -9.537864   -9.730866  -10.6500845  97.       ]
98, -10.03622948791798, 0, [-10.036229  -9.537864  -9.730866  98.      ]
99, -10.696825965249152, 0, [-10.696826 -10.036229  -9.537864  99.      ]
100, -11.17681440166787, 0, [-11.176814 -10.696826 -10.036229 100.      ]
101, -10.961698213217636, 0, [-10.961699 -11.176814 -10.696826 101.      ]
102, -10.349628686887485, 0, [-10.349628 -10.961699 -11.176814 102.      ]
103, -9.855720087401819, 0, [ -9.8557205 -10.349628  -10.961699  103.       ]
104, -9.112519428441335, 0, [ -9.112519   -9.8557205 -10.349628  104.       ]
105, -7.8487234154448675, 0, [ -7.8487234  -9.112519   -9.8557205 105.       ]
106, -7.806463745390666, 0, [ -7.8064637  -7.8487234  -9.112519  106.       ]
107, -7.637682008745144, 0, [ -7.637682   -7.8064637  -7.8487234 107.       ]
108, -6.1067937000742525, 0, [ -6.106794   -7.637682   -7.8064637 108.       ]
109, -4.9560325907241225, 0, [ -4.9560328  -6.106794   -7.637682  109.       ]
110, -3.7558742758493793, 0, [ -3.7558742  -4.9560328  -6.106794  110.       ]
111, -1.3430539091899203, 0, [ -1.3430539  -3.7558742  -4.9560328 111.       ]
112, -0.06738382816182165, 0, [ 6.7383826e-02 -1.3430539e+00 -3.7558742e+00  1.1200000e+02]
113, -1.1678592664358989, 0, [ 1.1678593e+00  6.7383826e-02 -1.3430539e+00  1.1300000e+02]
114, -2.215405690609552, 0, [2.2154057e+00 1.1678593e+00 6.7383826e-02 1.1400000e+02]
115, -2.803001717518913, 0, [  2.8030016   2.2154057   1.1678593 115.       ]
116, -3.748878504688895, 0, [  3.7488785   2.8030016   2.2154057 116.       ]
117, -5.0543133075969955, 0, [  5.054313    3.7488785   2.8030016 117.       ]
118, -6.396639423258057, 0, [  6.3966393   5.054313    3.7488785 118.       ]
119, -6.6565759174493735, 0, [  6.6565757   6.3966393   5.054313  119.       ]
120, -6.995516827090237, 0, [  6.995517    6.6565757   6.3966393 120.       ]
1, -200.79939086571875, 1, [0.79939085 0.         0.         1.        ]
2, -1.659418078585341, 0, [1.6594181  0.79939085 0.         2.        ]
3, -1.3978151829515315, 0, [1.3978152  1.6594181  0.79939085 3.        ]
4, -0.724135869283461, 0, [0.7241359 1.3978152 1.6594181 4.       ]
5, -0.3465189864371392, 0, [0.346519  0.7241359 1.3978152 5.       ]
6, -0.6718888072529633, 0, [0.6718888 0.346519  0.7241359 6.       ]
7, -1.141021383317675, 0, [1.1410214 0.6718888 0.346519  7.       ]
8, -1.529202504770441, 0, [1.5292025 1.1410214 0.6718888 8.       ]
9, -1.9962907449089964, 0, [1.9962908 1.5292025 1.1410214 9.       ]
10, -1.837307708127351, 0, [ 1.8373077  1.9962908  1.5292025 10.       ]
11, -1.5186619970522102, 0, [ 1.518662   1.8373077  1.9962908 11.       ]
12, -0.9215299598931889, 0, [ 0.92152995  1.518662    1.8373077  12.        ]
13, -0.5214126762510353, 0, [ 0.5214127   0.92152995  1.518662   13.        ]
14, -0.16935932247475866, 0, [-0.16935933  0.5214127   0.92152995 14.        ]
15, -0.44474099538672957, 0, [-0.44474098 -0.16935933  0.5214127  15.        ]
16, -1.4281761884461783, 0, [-1.4281762  -0.44474098 -0.16935933 16.        ]
17, -1.7665586628888783, 0, [-1.7665586  -1.4281762  -0.44474098 17.        ]
18, -2.005457899244723, 0, [-2.0054579 -1.7665586 -1.4281762 18.       ]
19, -2.278471397965293, 0, [-2.2784715 -2.0054579 -1.7665586 19.       ]
20, -3.1245732318241854, 0, [-3.1245732 -2.2784715 -2.0054579 20.       ]
21, -4.045613373676479, 0, [-4.0456133 -3.1245732 -2.2784715 21.       ]
22, -202.63844085994842, 1, [-2.6384408 -4.0456133 -3.1245732 22.       ]
23, -0.7156345709710158, 0, [-0.7156346 -2.6384408 -4.0456133 23.       ]
24, -1.0605941636571294, 0, [ 1.0605942 -0.7156346 -2.6384408 24.       ]
25, -3.0811180324474923, 0, [ 3.081118   1.0605942 -0.7156346 25.       ]
26, -5.5576069300707935, 0, [ 5.5576067  3.081118   1.0605942 26.       ]
27, -7.239067262138795, 0, [ 7.239067   5.5576067  3.081118  27.       ]
28, -8.455689451558593, 0, [ 8.455689   7.239067   5.5576067 28.       ]
29, -9.811219990072628, 0, [ 9.81122   8.455689  7.239067 29.      ]
30, -10.72390901611757, 0, [10.723909  9.81122   8.455689 30.      ]
31, -11.153676307276536, 0, [11.153676 10.723909  9.81122  31.      ]
32, -10.672061614098787, 0, [10.672062 11.153676 10.723909 32.      ]
33, -9.949392588226715, 0, [ 9.949392 10.672062 11.153676 33.      ]
34, -8.794105039810004, 0, [ 8.794105  9.949392 10.672062 34.      ]
35, -8.183090543894629, 0, [ 8.18309   8.794105  9.949392 35.      ]
36, -7.20740949376274, 0, [ 7.2074094  8.18309    8.794105  36.       ]
37, -6.22442080011078, 0, [ 6.224421   7.2074094  8.18309   37.       ]
38, -5.1323069075927, 0, [ 5.132307   6.224421   7.2074094 38.       ]
39, -4.881560634454889, 0, [ 4.881561  5.132307  6.224421 39.      ]
40, -4.175718531247309, 0, [ 4.1757183  4.881561   5.132307  40.       ]
41, -4.661869199180247, 0, [ 4.661869   4.1757183  4.881561  41.       ]
42, -5.416164991398646, 0, [ 5.416165   4.661869   4.1757183 42.       ]
43, -5.800119916414455, 0, [ 5.80012   5.416165  4.661869 43.      ]
44, -5.95786603692564, 0, [ 5.957866  5.80012   5.416165 44.      ]
45, -5.320276682515967, 0, [ 5.3202767  5.957866   5.80012   45.       ]
46, -4.601309174433029, 0, [ 4.6013093  5.3202767  5.957866  46.       ]
47, -3.7600155049317325, 0, [ 3.7600155  4.6013093  5.3202767 47.       ]
48, -3.39357858242811, 0, [ 3.3935785  3.7600155  4.6013093 48.       ]
49, -3.5852236232187478, 0, [ 3.5852237  3.3935785  3.7600155 49.       ]
50, -3.8597776661292285, 0, [ 3.8597777  3.5852237  3.3935785 50.       ]
51, -4.150386818700727, 0, [ 4.150387   3.8597777  3.5852237 51.       ]
52, -4.784907658430777, 0, [ 4.784908   4.150387   3.8597777 52.       ]
53, -5.850291692083565, 0, [ 5.8502917  4.784908   4.150387  53.       ]
54, -6.792343249696919, 0, [ 6.792343   5.8502917  4.784908  54.       ]
55, -7.396525444537165, 0, [ 7.3965254  6.792343   5.8502917 55.       ]
56, -7.84934709375751, 0, [ 7.849347   7.3965254  6.792343  56.       ]
57, -8.612222938372453, 0, [ 8.612223   7.849347   7.3965254 57.       ]
58, -9.813141997516235, 0, [ 9.813142  8.612223  7.849347 58.      ]
59, -10.994056943916906, 0, [10.994057  9.813142  8.612223 59.      ]
60, -12.05588239779029, 0, [12.055882 10.994057  9.813142 60.      ]
61, -12.542668258249074, 0, [12.542668 12.055882 10.994057 61.      ]
62, -12.525230597743793, 0, [12.52523  12.542668 12.055882 62.      ]
63, -12.859343534224738, 0, [12.859344 12.52523  12.542668 63.      ]
64, -12.846315448967838, 0, [12.846315 12.859344 12.52523  64.      ]
65, -12.801408168141274, 0, [12.801408 12.846315 12.859344 65.      ]
66, -12.472478744391339, 0, [12.472479 12.801408 12.846315 66.      ]
67, -12.946024298858424, 0, [12.946024 12.472479 12.801408 67.      ]
68, -13.51120007890256, 0, [13.5112   12.946024 12.472479 68.      ]
69, -13.938954435315585, 0, [13.938954 13.5112   12.946024 69.      ]
70, -14.236527805962968, 0, [14.236527 13.938954 13.5112   70.      ]
71, -15.21706145902964, 0, [15.217061 14.236527 13.938954 71.      ]
72, -16.243241507488584, 0, [16.243242 15.217061 14.236527 72.      ]
73, -17.84975223620791, 0, [17.849752 16.243242 15.217061 73.      ]
74, -18.847291601556247, 0, [18.847292 17.849752 16.243242 74.      ]
75, -18.878221714974877, 0, [18.878222 18.847292 17.849752 75.      ]
76, -19.30666510005875, 0, [19.306665 18.878222 18.847292 76.      ]
77, -19.721938744977034, 0, [19.72194  19.306665 18.878222 77.      ]
78, -19.827362262918285, 0, [19.827362 19.72194  19.306665 78.      ]
79, -19.94458997759349, 0, [19.94459  19.827362 19.72194  79.      ]
80, -20.234798432937136, 0, [20.234798 19.94459  19.827362 80.      ]
81, -22.06752709282711, 0, [22.067528 20.234798 19.94459  81.      ]
82, -23.90729918021323, 0, [23.907299 22.067528 20.234798 82.      ]
83, -25.702574823493325, 0, [25.702576 23.907299 22.067528 83.      ]
84, -27.457391798612882, 0, [27.457392 25.702576 23.907299 84.      ]
85, -28.281022857573703, 0, [28.281023 27.457392 25.702576 85.      ]
86, -28.928646138154868, 0, [28.928646 28.281023 27.457392 86.      ]
87, -29.08086419854352, 0, [29.080864 28.928646 28.281023 87.      ]
88, -28.23094474230093, 0, [28.230946 29.080864 28.928646 88.      ]
89, -28.0956018309528, 0, [28.095602 28.230946 29.080864 89.      ]
90, -28.068450555407257, 0, [28.06845  28.095602 28.230946 90.      ]
91, -28.28591306474852, 0, [28.285913 28.06845  28.095602 91.      ]
92, -28.30163471236779, 0, [28.301634 28.285913 28.06845  92.      ]
93, -27.941211413686354, 0, [27.941212 28.301634 28.285913 93.      ]
94, -27.717901367718913, 0, [27.717901 27.941212 28.301634 94.      ]
95, -27.209857154230576, 0, [27.209858 27.717901 27.941212 95.      ]
96, -26.32328127124879, 0, [26.32328  27.209858 27.717901 96.      ]
97, -25.88031992070288, 0, [25.88032  26.32328  27.209858 97.      ]
98, -25.32613157917555, 0, [25.326132 25.88032  26.32328  98.      ]
99, -25.549226983684548, 0, [25.549227 25.326132 25.88032  99.      ]
100, -25.5081010415822, 0, [ 25.5081    25.549227  25.326132 100.      ]
101, -25.17170609693563, 0, [ 25.171705  25.5081    25.549227 101.      ]
102, -24.685658059354232, 0, [ 24.685658  25.171705  25.5081   102.      ]
103, -24.639500046813065, 0, [ 24.6395    24.685658  25.171705 103.      ]
104, -25.112526790744365, 0, [ 25.112526  24.6395    24.685658 104.      ]
105, -25.227985999855132, 0, [ 25.227985  25.112526  24.6395   105.      ]
106, -24.67579505391999, 0, [ 24.675795  25.227985  25.112526 106.      ]
107, -24.117714661192576, 0, [ 24.117714  24.675795  25.227985 107.      ]
108, -23.249047623979582, 0, [ 23.249048  24.117714  24.675795 108.      ]
109, -22.554978949126596, 0, [ 22.55498   23.249048  24.117714 109.      ]
110, -21.363089415687412, 0, [ 21.363089  22.55498   23.249048 110.      ]
111, -20.25337640999839, 0, [ 20.253376  21.363089  22.55498  111.      ]
112, -19.358837934572147, 0, [ 19.358837  20.253376  21.363089 112.      ]
113, -19.431825792763284, 0, [ 19.431826  19.358837  20.253376 113.      ]
114, -19.81116417916419, 0, [ 19.811165  19.431826  19.358837 114.      ]
115, -20.330599699068692, 0, [ 20.330599  19.811165  19.431826 115.      ]
116, -21.298068006725245, 0, [ 21.298067  20.330599  19.811165 116.      ]
117, -21.84402520778709, 0, [ 21.844025  21.298067  20.330599 117.      ]
118, -21.870840629662087, 0, [ 21.87084   21.844025  21.298067 118.      ]
119, -21.912648708234258, 0, [ 21.91265   21.87084   21.844025 119.      ]
120, -22.54282462602324, 0, [ 22.542824  21.91265   21.87084  120.      ]
1, -0.03790415115215149, 0, [-0.03790415  0.          0.          1.        ]
2, -0.12080445095985949, 0, [ 0.12080445 -0.03790415  0.          2.        ]
3, -0.06270712524932207, 0, [ 0.06270713  0.12080445 -0.03790415  3.        ]
4, -0.8261775882555764, 0, [-0.8261776   0.06270713  0.12080445  4.        ]
5, -0.9823412679373231, 0, [-0.9823413  -0.8261776   0.06270713  5.        ]
6, -1.1643011982911942, 0, [-1.1643012 -0.9823413 -0.8261776  6.       ]
7, -1.4662601721041746, 0, [-1.4662602 -1.1643012 -0.9823413  7.       ]
8, -1.4393991676250202, 0, [-1.4393991 -1.4662602 -1.1643012  8.       ]
9, -1.3117742231212448, 0, [-1.3117743 -1.4393991 -1.4662602  9.       ]
10, -1.3032854809337828, 0, [-1.3032855 -1.3117743 -1.4393991 10.       ]
11, -1.5797872347370232, 0, [-1.5797873 -1.3032855 -1.3117743 11.       ]
12, -1.8308803375909304, 0, [-1.8308803 -1.5797873 -1.3032855 12.       ]
13, -1.152159362406453, 0, [-1.1521593 -1.8308803 -1.5797873 13.       ]
14, -1.220981120647769, 0, [-1.2209811 -1.1521593 -1.8308803 14.       ]
15, -1.2489326012620021, 0, [-1.2489326 -1.2209811 -1.1521593 15.       ]
16, -1.5723751372385022, 0, [-1.5723752 -1.2489326 -1.2209811 16.       ]
17, -1.329840777040093, 0, [-1.3298408 -1.5723752 -1.2489326 17.       ]
18, -1.6307593304402184, 0, [-1.6307594 -1.3298408 -1.5723752 18.       ]
19, -2.6782384771270276, 0, [-2.6782384 -1.6307594 -1.3298408 19.       ]
20, -4.27513949134627, 0, [-4.2751393 -2.6782384 -1.6307594 20.       ]
21, -5.713898143263295, 0, [-5.713898  -4.2751393 -2.6782384 21.       ]
22, -7.072383717711783, 0, [-7.072384  -5.713898  -4.2751393 22.       ]
23, -204.61063813005433, 1, [-4.610638 -7.072384 -5.713898 23.      ]
24, -203.77165973133467, 1, [-3.7716596 -4.610638  -7.072384  24.       ]
25, -3.0305314762898985, 0, [-3.0305314 -3.7716596 -4.610638  25.       ]
26, -1.618376935583668, 0, [-1.618377  -3.0305314 -3.7716596 26.       ]
27, -1.310682095127686, 0, [-1.310682  -1.618377  -3.0305314 27.       ]
28, -1.5367585363755512, 0, [-1.5367585 -1.310682  -1.618377  28.       ]
29, -1.4089897680308436, 0, [-1.4089898 -1.5367585 -1.310682  29.       ]
30, -2.3976329210773524, 0, [-2.3976328 -1.4089898 -1.5367585 30.       ]
31, -2.2877153425098626, 0, [-2.2877154 -2.3976328 -1.4089898 31.       ]
32, -2.104610564503797, 0, [-2.1046107 -2.2877154 -2.3976328 32.       ]
33, -2.1622732270120704, 0, [-2.1622732 -2.1046107 -2.2877154 33.       ]
34, -1.5921801401027618, 0, [-1.5921801 -2.1622732 -2.1046107 34.       ]
35, -0.9053845169941801, 0, [-0.90538454 -1.5921801  -2.1622732  35.        ]
36, -0.22616412875390934, 0, [-0.22616413 -0.90538454 -1.5921801  36.        ]
37, -1.5169140160975745, 0, [ 1.516914   -0.22616413 -0.90538454 37.        ]
38, -2.5229920683626164, 0, [ 2.5229921   1.516914   -0.22616413 38.        ]
39, -2.611877969248359, 0, [ 2.611878   2.5229921  1.516914  39.       ]
40, -1.9800667677936525, 0, [ 1.9800668  2.611878   2.5229921 40.       ]
