time, reward, action, observation
29, -6.428852754702123, 0, [-6.4288526 -6.514594  -6.2059383 29.       ]
30, -6.626114473439026, 0, [-6.6261144 -6.4288526 -6.514594  30.       ]
31, -7.212662929728992, 0, [-7.2126627 -6.6261144 -6.4288526 31.       ]
32, -7.383302485797853, 0, [-7.3833027 -7.2126627 -6.6261144 32.       ]
33, -7.091644797712765, 0, [-7.091645  -7.3833027 -7.2126627 33.       ]
34, -7.3774379974801345, 0, [-7.377438  -7.091645  -7.3833027 34.       ]
35, -7.77066576544836, 0, [-7.7706656 -7.377438  -7.091645  35.       ]
36, -7.85899576886899, 0, [-7.858996  -7.7706656 -7.377438  36.       ]
37, -8.020154234587837, 0, [-8.020154  -7.858996  -7.7706656 37.       ]
38, -8.278081164625481, 0, [-8.278081 -8.020154 -7.858996 38.      ]
39, -7.391757675156251, 0, [-7.3917575 -8.278081  -8.020154  39.       ]
40, -6.243929442669297, 0, [-6.2439294 -7.3917575 -8.278081  40.       ]
41, -6.825404579359046, 0, [-6.8254046 -6.2439294 -7.3917575 41.       ]
42, -7.16325330726388, 0, [-7.1632533 -6.8254046 -6.2439294 42.       ]
43, -7.208333917473965, 0, [-7.208334  -7.1632533 -6.8254046 43.       ]
44, -6.779419728141236, 0, [-6.77942   -7.208334  -7.1632533 44.       ]
45, -5.83323423676911, 0, [-5.8332343 -6.77942   -7.208334  45.       ]
46, -5.415493882935498, 0, [-5.415494  -5.8332343 -6.77942   46.       ]
47, -4.553405600510238, 0, [-4.553406  -5.415494  -5.8332343 47.       ]
48, -4.166053641364362, 0, [-4.166054 -4.553406 -5.415494 48.      ]
49, -4.314842634937078, 0, [-4.3148427 -4.166054  -4.553406  49.       ]
50, -4.441728961042039, 0, [-4.441729  -4.3148427 -4.166054  50.       ]
51, -3.7471905698997965, 0, [-3.7471905 -4.441729  -4.3148427 51.       ]
52, -2.9121171673994537, 0, [-2.9121172 -3.7471905 -4.441729  52.       ]
53, -2.279827905536861, 0, [-2.2798278 -2.9121172 -3.7471905 53.       ]
54, -1.5410349380128512, 0, [-1.5410349 -2.2798278 -2.9121172 54.       ]
55, -0.7785850732723804, 0, [-0.7785851 -1.5410349 -2.2798278 55.       ]
56, -0.02166527033886656, 0, [ 2.1665270e-02 -7.7858508e-01 -1.5410349e+00  5.6000000e+01]
57, -0.6951740773821433, 0, [ 6.951741e-01  2.166527e-02 -7.785851e-01  5.700000e+01]
58, -1.053224097249644, 0, [1.0532241e+00 6.9517410e-01 2.1665270e-02 5.8000000e+01]
59, -1.6660015771633763, 0, [ 1.6660016  1.0532241  0.6951741 59.       ]
60, -1.55597073236264, 0, [ 1.5559708  1.6660016  1.0532241 60.       ]
61, -1.3794032338159161, 0, [ 1.3794032  1.5559708  1.6660016 61.       ]
62, -1.7467058988870967, 0, [ 1.7467059  1.3794032  1.5559708 62.       ]
63, -2.4128963164179287, 0, [ 2.4128964  1.7467059  1.3794032 63.       ]
64, -2.3019399755298053, 0, [ 2.30194    2.4128964  1.7467059 64.       ]
65, -1.51034109319535, 0, [ 1.510341   2.30194    2.4128964 65.       ]
66, -1.1698736253240187, 0, [ 1.1698736  1.510341   2.30194   66.       ]
67, -0.7493461460536965, 0, [ 0.74934614  1.1698736   1.510341   67.        ]
68, -0.15120375934443964, 0, [ 0.15120377  0.74934614  1.1698736  68.        ]
69, -1.650120576037309, 0, [-1.6501206   0.15120377  0.74934614 69.        ]
70, -3.4026236860138375, 0, [-3.4026237  -1.6501206   0.15120377 70.        ]
71, -4.841363519160893, 0, [-4.8413634 -3.4026237 -1.6501206 71.       ]
72, -5.767848185935996, 0, [-5.767848  -4.8413634 -3.4026237 72.       ]
73, -6.059427993499076, 0, [-6.059428  -5.767848  -4.8413634 73.       ]
74, -6.518053532598286, 0, [-6.5180535 -6.059428  -5.767848  74.       ]
75, -6.519990293412236, 0, [-6.5199904 -6.5180535 -6.059428  75.       ]
76, -7.04877491088766, 0, [-7.0487747 -6.5199904 -6.5180535 76.       ]
77, -7.146517550055826, 0, [-7.1465178 -7.0487747 -6.5199904 77.       ]
78, -6.505465448220882, 0, [-6.5054655 -7.1465178 -7.0487747 78.       ]
79, -6.451206597318094, 0, [-6.4512067 -6.5054655 -7.1465178 79.       ]
80, -5.742851049699881, 0, [-5.7428513 -6.4512067 -6.5054655 80.       ]
81, -5.665315873015439, 0, [-5.665316  -5.7428513 -6.4512067 81.       ]
82, -5.474945377237533, 0, [-5.4749455 -5.665316  -5.7428513 82.       ]
83, -6.486355830298398, 0, [-6.486356  -5.4749455 -5.665316  83.       ]
84, -8.30555908079935, 0, [-8.305559  -6.486356  -5.4749455 84.       ]
85, -9.542175351633428, 0, [-9.542175 -8.305559 -6.486356 85.      ]
86, -10.461438168531927, 0, [-10.461438  -9.542175  -8.305559  86.      ]
87, -11.217931098681365, 0, [-11.217931 -10.461438  -9.542175  87.      ]
88, -12.235265454051104, 0, [-12.235266 -11.217931 -10.461438  88.      ]
89, -13.087744047275319, 0, [-13.087744 -12.235266 -11.217931  89.      ]
90, -13.947699428714195, 0, [-13.9477   -13.087744 -12.235266  90.      ]
91, -15.252458623946138, 0, [-15.252459 -13.9477   -13.087744  91.      ]
92, -16.462684814885, 0, [-16.462685 -15.252459 -13.9477    92.      ]
93, -17.665699543595277, 0, [-17.665699 -16.462685 -15.252459  93.      ]
94, -18.769312390788976, 0, [-18.769312 -17.665699 -16.462685  94.      ]
95, -19.54792423153187, 0, [-19.547924 -18.769312 -17.665699  95.      ]
96, -21.18107728473101, 0, [-21.181078 -19.547924 -18.769312  96.      ]
97, -22.856438802912596, 0, [-22.85644  -21.181078 -19.547924  97.      ]
98, -24.877368257783136, 0, [-24.877369 -22.85644  -21.181078  98.      ]
99, -25.993537283572866, 0, [-25.993538 -24.877369 -22.85644   99.      ]
100, -25.731339787533443, 0, [-25.73134  -25.993538 -24.877369 100.      ]
101, -25.231471787578453, 0, [-25.231472 -25.73134  -25.993538 101.      ]
102, -25.421960543037997, 0, [-25.42196  -25.231472 -25.73134  102.      ]
103, -25.62913990137596, 0, [-25.62914  -25.42196  -25.231472 103.      ]
104, -25.789870265129824, 0, [-25.789871 -25.62914  -25.42196  104.      ]
105, -26.23920395558204, 0, [-26.239204 -25.789871 -25.62914  105.      ]
106, -26.7173172423074, 0, [-26.717318 -26.239204 -25.789871 106.      ]
107, -27.835848332244915, 0, [-27.835848 -26.717318 -26.239204 107.      ]
108, -28.099188401566032, 0, [-28.099188 -27.835848 -26.717318 108.      ]
109, -29.129976549008145, 0, [-29.129976 -28.099188 -27.835848 109.      ]
110, -29.51678797714645, 0, [-29.516788 -29.129976 -28.099188 110.      ]
111, -30.166878575791262, 0, [-30.166878 -29.516788 -29.129976 111.      ]
112, -30.135793916612098, 0, [-30.135794 -30.166878 -29.516788 112.      ]
113, -29.768097518634743, 0, [-29.768097 -30.135794 -30.166878 113.      ]
114, -29.81468375849986, 0, [-29.814684 -29.768097 -30.135794 114.      ]
115, -30.774449358467567, 0, [-30.77445  -29.814684 -29.768097 115.      ]
116, -32.29204460957715, 0, [-32.292046 -30.77445  -29.814684 116.      ]
117, -34.02611184223472, 0, [-34.02611  -32.292046 -30.77445  117.      ]
118, -35.644404335484666, 0, [-35.644405 -34.02611  -32.292046 118.      ]
119, -37.037048627061495, 0, [-37.03705  -35.644405 -34.02611  119.      ]
120, -38.007936372754145, 0, [-38.007935 -37.03705  -35.644405 120.      ]
1, -200.45610318649463, 1, [-0.45610318  0.          0.          1.        ]
2, -0.7456570098984535, 0, [-0.745657   -0.45610318  0.          2.        ]
3, -0.48186609462735636, 0, [-0.4818661  -0.745657   -0.45610318  3.        ]
4, -0.8779571005943382, 0, [-0.8779571 -0.4818661 -0.745657   4.       ]
5, -0.27417292523839354, 0, [-0.27417293 -0.8779571  -0.4818661   5.        ]
6, -0.9197990742069557, 0, [ 0.9197991  -0.27417293 -0.8779571   6.        ]
7, -2.3876206011536256, 0, [ 2.3876207   0.9197991  -0.27417293  7.        ]
8, -3.1578244177510357, 0, [3.1578245 2.3876207 0.9197991 8.       ]
9, -202.79612465214834, 1, [2.7961247 3.1578245 2.3876207 9.       ]
10, -202.07627719622403, 1, [ 2.0762773  2.7961247  3.1578245 10.       ]
11, -202.69561333204237, 1, [ 2.6956134  2.0762773  2.7961247 11.       ]
12, -202.59859667236637, 1, [ 2.5985966  2.6956134  2.0762773 12.       ]
13, -2.003343922723, 0, [ 2.0033438  2.5985966  2.6956134 13.       ]
14, -1.7068458319121744, 0, [ 1.7068459  2.0033438  2.5985966 14.       ]
15, -0.5330349451003561, 0, [ 0.5330349  1.7068459  2.0033438 15.       ]
16, -0.1444488288324779, 0, [ 0.14444883  0.5330349   1.7068459  16.        ]
17, -0.4805845385066169, 0, [-0.48058453  0.14444883  0.5330349  17.        ]
18, -0.6119604730059669, 0, [-0.6119605  -0.48058453  0.14444883 18.        ]
19, -0.6702316499649598, 0, [-0.67023164 -0.6119605  -0.48058453 19.        ]
20, -0.7478899992754698, 0, [-0.74789    -0.67023164 -0.6119605  20.        ]
21, -1.985051186473319, 0, [-1.9850512  -0.74789    -0.67023164 21.        ]
22, -2.9963773576654003, 0, [-2.9963775 -1.9850512 -0.74789   22.       ]
23, -2.7667832076845436, 0, [-2.7667832 -2.9963775 -1.9850512 23.       ]
24, -2.6251815107431087, 0, [-2.6251814 -2.7667832 -2.9963775 24.       ]
25, -2.992192403661375, 0, [-2.9921925 -2.6251814 -2.7667832 25.       ]
26, -2.5886463547024725, 0, [-2.5886464 -2.9921925 -2.6251814 26.       ]
27, -1.7777805995247042, 0, [-1.7777807 -2.5886464 -2.9921925 27.       ]
28, -1.2097199707393205, 0, [-1.20972   -1.7777807 -2.5886464 28.       ]
29, -0.125892180279368, 0, [ 0.12589218 -1.20972    -1.7777807  29.        ]
30, -0.8044838651794173, 0, [ 0.8044839   0.12589218 -1.20972    30.        ]
31, -1.6550464735244643, 0, [ 1.6550465   0.8044839   0.12589218 31.        ]
32, -1.751989599787063, 0, [ 1.7519896  1.6550465  0.8044839 32.       ]
33, -2.2989494655681253, 0, [ 2.2989495  1.7519896  1.6550465 33.       ]
34, -2.9659802292615476, 0, [ 2.9659803  2.2989495  1.7519896 34.       ]
35, -3.1650287433234845, 0, [ 3.1650288  2.9659803  2.2989495 35.       ]
36, -2.9366004724354893, 0, [ 2.9366004  3.1650288  2.9659803 36.       ]
37, -2.8491042172318792, 0, [ 2.8491042  2.9366004  3.1650288 37.       ]
38, -2.6702263801699457, 0, [ 2.6702263  2.8491042  2.9366004 38.       ]
39, -2.4615036875843384, 0, [ 2.4615037  2.6702263  2.8491042 39.       ]
40, -2.2560642417716723, 0, [ 2.2560642  2.4615037  2.6702263 40.       ]
41, -1.515206047604158, 0, [ 1.5152061  2.2560642  2.4615037 41.       ]
42, -1.071905595798699, 0, [ 1.0719056  1.5152061  2.2560642 42.       ]
43, -0.614052335038384, 0, [ 0.61405236  1.0719056   1.5152061  43.        ]
44, -0.5159017840419604, 0, [-0.5159018   0.61405236  1.0719056  44.        ]
45, -1.1540537912551097, 0, [-1.1540538  -0.5159018   0.61405236 45.        ]
46, -0.8490900053706414, 0, [-0.84909   -1.1540538 -0.5159018 46.       ]
47, -0.2876484961262292, 0, [-0.2876485 -0.84909   -1.1540538 47.       ]
48, -0.0015055227094064871, 0, [-1.5055228e-03 -2.8764850e-01 -8.4908998e-01  4.8000000e+01]
49, -0.7344078633348416, 0, [ 7.3440784e-01 -1.5055228e-03 -2.8764850e-01  4.9000000e+01]
50, -1.022263900757635, 0, [ 1.0222639e+00  7.3440784e-01 -1.5055228e-03  5.0000000e+01]
51, -1.815405202061094, 0, [ 1.8154052   1.0222639   0.73440784 51.        ]
52, -2.9344098860656884, 0, [ 2.9344099  1.8154052  1.0222639 52.       ]
53, -3.6354166061595428, 0, [ 3.6354165  2.9344099  1.8154052 53.       ]
54, -4.062342517670791, 0, [ 4.0623426  3.6354165  2.9344099 54.       ]
55, -4.760152523203942, 0, [ 4.7601523  4.0623426  3.6354165 55.       ]
56, -6.182038218508605, 0, [ 6.1820383  4.7601523  4.0623426 56.       ]
57, -7.579219274700672, 0, [ 7.5792193  6.1820383  4.7601523 57.       ]
58, -8.965700136853798, 0, [ 8.9657     7.5792193  6.1820383 58.       ]
59, -9.979732140663899, 0, [ 9.9797325  8.9657     7.5792193 59.       ]
60, -10.30348763168089, 0, [10.303488   9.9797325  8.9657    60.       ]
61, -209.11972157956765, 1, [ 9.119721  10.303488   9.9797325 61.       ]
62, -8.922971496892456, 0, [ 8.922972  9.119721 10.303488 62.      ]
63, -8.959738532303149, 0, [ 8.959739  8.922972  9.119721 63.      ]
64, -8.556074660965383, 0, [ 8.556075  8.959739  8.922972 64.      ]
65, -8.38510064460899, 0, [ 8.3851    8.556075  8.959739 65.      ]
66, -8.642382339067378, 0, [ 8.642383  8.3851    8.556075 66.      ]
67, -8.436850147042245, 0, [ 8.436851  8.642383  8.3851   67.      ]
68, -7.957232949528514, 0, [ 7.957233  8.436851  8.642383 68.      ]
69, -7.358716369943139, 0, [ 7.3587165  7.957233   8.436851  69.       ]
70, -6.795738360626491, 0, [ 6.795738   7.3587165  7.957233  70.       ]
71, -7.353901932239076, 0, [ 7.353902   6.795738   7.3587165 71.       ]
72, -8.066250994245529, 0, [ 8.066251  7.353902  6.795738 72.      ]
73, -8.065370820672822, 0, [ 8.065371  8.066251  7.353902 73.      ]
74, -8.110324138352537, 0, [ 8.110324  8.065371  8.066251 74.      ]
75, -7.989343707354916, 0, [ 7.9893436  8.110324   8.065371  75.       ]
76, -7.4783298130429525, 0, [ 7.4783297  7.9893436  8.110324  76.       ]
77, -6.90576226993571, 0, [ 6.905762   7.4783297  7.9893436 77.       ]
78, -6.33722652522262, 0, [ 6.3372264  6.905762   7.4783297 78.       ]
79, -5.598674897294117, 0, [ 5.598675   6.3372264  6.905762  79.       ]
80, -5.591620474171426, 0, [ 5.5916204  5.598675   6.3372264 80.       ]
81, -5.955608412332059, 0, [ 5.9556084  5.5916204  5.598675  81.       ]
82, -6.132108664662931, 0, [ 6.1321087  5.9556084  5.5916204 82.       ]
83, -6.654578539382428, 0, [ 6.6545787  6.1321087  5.9556084 83.       ]
84, -7.6595100596493255, 0, [ 7.65951    6.6545787  6.1321087 84.       ]
85, -8.949459295197677, 0, [ 8.949459   7.65951    6.6545787 85.       ]
86, -10.335106156771852, 0, [10.335106  8.949459  7.65951  86.      ]
87, -12.067288644984755, 0, [12.067288 10.335106  8.949459 87.      ]
88, -14.047412581181037, 0, [14.047413 12.067288 10.335106 88.      ]
89, -16.859508881628845, 0, [16.859509 14.047413 12.067288 89.      ]
90, -19.302978407480193, 0, [19.302979 16.859509 14.047413 90.      ]
91, -216.28550381116338, 1, [16.285503 19.302979 16.859509 91.      ]
92, -13.766056491973586, 0, [13.766056 16.285503 19.302979 92.      ]
93, -11.969389000292493, 0, [11.969389 13.766056 16.285503 93.      ]
94, -11.254176006896714, 0, [11.254176 11.969389 13.766056 94.      ]
95, -10.956123062331788, 0, [10.956123 11.254176 11.969389 95.      ]
96, -11.051021149892964, 0, [11.051022 10.956123 11.254176 96.      ]
97, -11.810026953269587, 0, [11.810027 11.051022 10.956123 97.      ]
98, -12.526659506235971, 0, [12.52666  11.810027 11.051022 98.      ]
99, -13.195146231899097, 0, [13.195147 12.52666  11.810027 99.      ]
100, -13.296767313859053, 0, [ 13.296767  13.195147  12.52666  100.      ]
101, -12.966976821415198, 0, [ 12.966977  13.296767  13.195147 101.      ]
102, -12.536708259322793, 0, [ 12.536708  12.966977  13.296767 102.      ]
103, -11.866418518483473, 0, [ 11.866419  12.536708  12.966977 103.      ]
104, -10.641412474256958, 0, [ 10.641413  11.866419  12.536708 104.      ]
105, -9.507576588367922, 0, [  9.507577  10.641413  11.866419 105.      ]
106, -8.934155953140824, 0, [  8.934156   9.507577  10.641413 106.      ]
107, -8.399535773904647, 0, [  8.399536   8.934156   9.507577 107.      ]
108, -7.494381143890456, 0, [  7.494381   8.399536   8.934156 108.      ]
109, -8.082997090913205, 0, [  8.082997   7.494381   8.399536 109.      ]
110, -8.38748254168098, 0, [  8.387483   8.082997   7.494381 110.      ]
111, -8.756163911250576, 0, [  8.756164   8.387483   8.082997 111.      ]
112, -8.75958533803386, 0, [  8.759585   8.756164   8.387483 112.      ]
113, -8.263963891169801, 0, [  8.263964   8.759585   8.756164 113.      ]
114, -207.08107117717532, 1, [  7.0810714   8.263964    8.759585  114.       ]
115, -6.540023194878157, 0, [  6.5400233   7.0810714   8.263964  115.       ]
116, -6.366834266394102, 0, [  6.366834    6.5400233   7.0810714 116.       ]
117, -6.031326109195188, 0, [  6.0313263   6.366834    6.5400233 117.       ]
118, -6.346236787494934, 0, [  6.3462367   6.0313263   6.366834  118.       ]
119, -7.505474369189459, 0, [  7.5054746   6.3462367   6.0313263 119.       ]
120, -8.597785246399853, 0, [  8.597785    7.5054746   6.3462367 120.       ]
1, -200.26198043513088, 1, [-0.26198044  0.          0.          1.        ]
2, -0.2764413090604856, 0, [ 0.2764413  -0.26198044  0.          2.        ]
3, -0.3783426628963158, 0, [-0.37834266  0.2764413  -0.26198044  3.        ]
4, -0.5856956160544995, 0, [-0.5856956  -0.37834266  0.2764413   4.        ]
5, -1.1185853731856168, 0, [-1.1185853  -0.5856956  -0.37834266  5.        ]
6, -1.455533401036523, 0, [-1.4555334 -1.1185853 -0.5856956  6.       ]
7, -1.868841286244105, 0, [-1.8688413 -1.4555334 -1.1185853  7.       ]
8, -2.2567161122986223, 0, [-2.256716  -1.8688413 -1.4555334  8.       ]
9, -2.3915577229066702, 0, [-2.3915577 -2.256716  -1.8688413  9.       ]
10, -3.088854832774941, 0, [-3.0888548 -2.3915577 -2.256716  10.       ]
11, -4.7862887300561585, 0, [-4.7862887 -3.0888548 -2.3915577 11.       ]
12, -5.92227006192829, 0, [-5.9222703 -4.7862887 -3.0888548 12.       ]
13, -6.954924528534792, 0, [-6.9549246 -5.9222703 -4.7862887 13.       ]
14, -8.087917755851239, 0, [-8.087917  -6.9549246 -5.9222703 14.       ]
15, -8.289143494297807, 0, [-8.289144  -8.087917  -6.9549246 15.       ]
16, -8.283531722473256, 0, [-8.283532 -8.289144 -8.087917 16.      ]
17, -7.543881079450706, 0, [-7.543881 -8.283532 -8.289144 17.      ]
18, -7.697248619311434, 0, [-7.6972485 -7.543881  -8.283532  18.       ]
19, -7.9272770278680875, 0, [-7.927277  -7.6972485 -7.543881  19.       ]
20, -8.399953642783059, 0, [-8.399954  -7.927277  -7.6972485 20.       ]
21, -8.89963981872198, 0, [-8.89964  -8.399954 -7.927277 21.      ]
22, -9.164339473544748, 0, [-9.164339 -8.89964  -8.399954 22.      ]
23, -9.320409297656873, 0, [-9.320409 -9.164339 -8.89964  23.      ]
24, -9.24206589967208, 0, [-9.242065 -9.320409 -9.164339 24.      ]
25, -9.047577380171852, 0, [-9.047577 -9.242065 -9.320409 25.      ]
26, -8.517876326134878, 0, [-8.517877 -9.047577 -9.242065 26.      ]
27, -7.910583039056199, 0, [-7.910583 -8.517877 -9.047577 27.      ]
28, -8.086196902279106, 0, [-8.086197 -7.910583 -8.517877 28.      ]
29, -7.564104014328106, 0, [-7.564104 -8.086197 -7.910583 29.      ]
30, -7.900913694597908, 0, [-7.9009137 -7.564104  -8.086197  30.       ]
31, -8.609889089618717, 0, [-8.609889  -7.9009137 -7.564104  31.       ]
32, -8.732861476434898, 0, [-8.7328615 -8.609889  -7.9009137 32.       ]
33, -9.03515461053382, 0, [-9.035154  -8.7328615 -8.609889  33.       ]
34, -9.194666667994479, 0, [-9.194667  -9.035154  -8.7328615 34.       ]
35, -9.19422446759984, 0, [-9.194224 -9.194667 -9.035154 35.      ]
36, -9.64055427012095, 0, [-9.640554 -9.194224 -9.194667 36.      ]
37, -10.13273496748393, 0, [-10.132735  -9.640554  -9.194224  37.      ]
38, -11.063988265869002, 0, [-11.063989 -10.132735  -9.640554  38.      ]
39, -11.920190214825922, 0, [-11.92019  -11.063989 -10.132735  39.      ]
40, -12.611440025418814, 0, [-12.61144  -11.92019  -11.063989  40.      ]
41, -13.221865078731433, 0, [-13.221865 -12.61144  -11.92019   41.      ]
42, -13.55486985666471, 0, [-13.55487  -13.221865 -12.61144   42.      ]
43, -13.910585200351854, 0, [-13.910585 -13.55487  -13.221865  43.      ]
44, -14.60865283186617, 0, [-14.608653 -13.910585 -13.55487   44.      ]
45, -15.207387224242487, 0, [-15.207387 -14.608653 -13.910585  45.      ]
46, -15.397489403766677, 0, [-15.39749  -15.207387 -14.608653  46.      ]
47, -15.44330461090124, 0, [-15.443305 -15.39749  -15.207387  47.      ]
48, -15.142021981614752, 0, [-15.142022 -15.443305 -15.39749   48.      ]
49, -15.16958560882617, 0, [-15.169585 -15.142022 -15.443305  49.      ]
50, -14.924227281972426, 0, [-14.924228 -15.169585 -15.142022  50.      ]
51, -15.22896428257522, 0, [-15.228964 -14.924228 -15.169585  51.      ]
52, -15.547746458100626, 0, [-15.547747 -15.228964 -14.924228  52.      ]
53, -16.298393527862714, 0, [-16.298393 -15.547747 -15.228964  53.      ]
54, -17.291626288941373, 0, [-17.291626 -16.298393 -15.547747  54.      ]
55, -17.361855809657197, 0, [-17.361856 -17.291626 -16.298393  55.      ]
56, -17.025846345824004, 0, [-17.025846 -17.361856 -17.291626  56.      ]
57, -16.088078985741816, 0, [-16.08808  -17.025846 -17.361856  57.      ]
58, -14.841406896582725, 0, [-14.841407 -16.08808  -17.025846  58.      ]
59, -12.908598282145121, 0, [-12.908598 -14.841407 -16.08808   59.      ]
60, -11.423142446355113, 0, [-11.423142 -12.908598 -14.841407  60.      ]
61, -10.353610575344998, 0, [-10.353611 -11.423142 -12.908598  61.      ]
62, -9.210312017396234, 0, [ -9.210312 -10.353611 -11.423142  62.      ]
63, -8.752257063828173, 0, [ -8.752257  -9.210312 -10.353611  63.      ]
64, -7.834512725713952, 0, [-7.8345127 -8.752257  -9.210312  64.       ]
65, -6.924845870217383, 0, [-6.9248457 -7.8345127 -8.752257  65.       ]
66, -6.501071722094059, 0, [-6.501072  -6.9248457 -7.8345127 66.       ]
67, -6.363985643806772, 0, [-6.3639855 -6.501072  -6.9248457 67.       ]
68, -5.9087277313024185, 0, [-5.9087276 -6.3639855 -6.501072  68.       ]
69, -5.950333161959571, 0, [-5.950333  -5.9087276 -6.3639855 69.       ]
70, -5.8160091738546384, 0, [-5.816009  -5.950333  -5.9087276 70.       ]
71, -6.421871853040711, 0, [-6.4218717 -5.816009  -5.950333  71.       ]
72, -7.470627787985237, 0, [-7.470628  -6.4218717 -5.816009  72.       ]
73, -7.69832275667534, 0, [-7.698323  -7.470628  -6.4218717 73.       ]
74, -8.377128190634814, 0, [-8.377129 -7.698323 -7.470628 74.      ]
75, -8.689459130677815, 0, [-8.689459 -8.377129 -7.698323 75.      ]
76, -8.939679644047283, 0, [-8.93968  -8.689459 -8.377129 76.      ]
77, -9.095681222793054, 0, [-9.095681 -8.93968  -8.689459 77.      ]
78, -10.083115021654574, 0, [-10.083115  -9.095681  -8.93968   78.      ]
79, -11.07100404642929, 0, [-11.071004 -10.083115  -9.095681  79.      ]
80, -11.69410904190434, 0, [-11.694109 -11.071004 -10.083115  80.      ]
81, -11.595860616694935, 0, [-11.5958605 -11.694109  -11.071004   81.       ]
82, -11.695813629877359, 0, [-11.695813  -11.5958605 -11.694109   82.       ]
83, -12.009772472217037, 0, [-12.009772  -11.695813  -11.5958605  83.       ]
84, -12.642904160917238, 0, [-12.642904 -12.009772 -11.695813  84.      ]
85, -13.609597471563822, 0, [-13.609597 -12.642904 -12.009772  85.      ]
86, -14.235232559199266, 0, [-14.235232 -13.609597 -12.642904  86.      ]
87, -14.624972538142476, 0, [-14.624972 -14.235232 -13.609597  87.      ]
88, -14.986747769855285, 0, [-14.986748 -14.624972 -14.235232  88.      ]
89, -15.269541348928978, 0, [-15.269542 -14.986748 -14.624972  89.      ]
90, -16.011503176764847, 0, [-16.011503 -15.269542 -14.986748  90.      ]
91, -16.314653407851264, 0, [-16.314653 -16.011503 -15.269542  91.      ]
92, -17.75350125030744, 0, [-17.753502 -16.314653 -16.011503  92.      ]
93, -18.572817862440314, 0, [-18.572819 -17.753502 -16.314653  93.      ]
94, -19.217931592254928, 0, [-19.217932 -18.572819 -17.753502  94.      ]
95, -19.28082683894401, 0, [-19.280827 -19.217932 -18.572819  95.      ]
96, -18.9434950254724, 0, [-18.943495 -19.280827 -19.217932  96.      ]
97, -18.52634774103598, 0, [-18.526348 -18.943495 -19.280827  97.      ]
98, -18.3884161870244, 0, [-18.388416 -18.526348 -18.943495  98.      ]
99, -17.90627484073291, 0, [-17.906275 -18.388416 -18.526348  99.      ]
100, -17.538687621114097, 0, [-17.538687 -17.906275 -18.388416 100.      ]
101, -17.11200348885406, 0, [-17.112003 -17.538687 -17.906275 101.      ]
102, -17.37167152337355, 0, [-17.371672 -17.112003 -17.538687 102.      ]
103, -16.553972371418997, 0, [-16.553972 -17.371672 -17.112003 103.      ]
104, -15.648252200688772, 0, [-15.6482525 -16.553972  -17.371672  104.       ]
105, -14.671388670455416, 0, [-14.671389  -15.6482525 -16.553972  105.       ]
106, -13.790039719023262, 0, [-13.79004   -14.671389  -15.6482525 106.       ]
107, -12.336986174511523, 0, [-12.336987 -13.79004  -14.671389 107.      ]
108, -11.00127008526803, 0, [-11.00127  -12.336987 -13.79004  108.      ]
109, -9.62632422285042, 0, [ -9.626325 -11.00127  -12.336987 109.      ]
110, -8.408400032310325, 0, [ -8.4084    -9.626325 -11.00127  110.      ]
111, -7.428908328480954, 0, [ -7.4289083  -8.4084     -9.626325  111.       ]
112, -7.340602363694649, 0, [ -7.3406024  -7.4289083  -8.4084    112.       ]
113, -6.14136721914263, 0, [ -6.1413674  -7.3406024  -7.4289083 113.       ]
114, -5.010805770873793, 0, [ -5.0108056  -6.1413674  -7.3406024 114.       ]
115, -3.8511544044830806, 0, [ -3.8511543  -5.0108056  -6.1413674 115.       ]
116, -3.65671363543266, 0, [ -3.6567137  -3.8511543  -5.0108056 116.       ]
117, -4.179579515708363, 0, [ -4.1795797  -3.6567137  -3.8511543 117.       ]
118, -4.9332639539257945, 0, [ -4.933264   -4.1795797  -3.6567137 118.       ]
119, -6.030605356761648, 0, [ -6.0306053  -4.933264   -4.1795797 119.       ]
120, -5.993126909001602, 0, [ -5.993127   -6.0306053  -4.933264  120.       ]
1, -0.020088017946962078, 0, [-0.02008802  0.          0.          1.        ]
2, -0.4662159829355481, 0, [-0.46621597 -0.02008802  0.          2.        ]
3, -0.4916238589260113, 0, [-0.49162385 -0.46621597 -0.02008802  3.        ]
4, -0.7459438812363154, 0, [-0.7459439  -0.49162385 -0.46621597  4.        ]
5, -2.0613430186944695, 0, [-2.061343   -0.7459439  -0.49162385  5.        ]
6, -4.762413802434571, 0, [-4.762414  -2.061343  -0.7459439  6.       ]
7, -7.095975978814773, 0, [-7.095976 -4.762414 -2.061343  7.      ]
8, -8.947908341449983, 0, [-8.947908 -7.095976 -4.762414  8.      ]
9, -11.132538712766491, 0, [-11.132539  -8.947908  -7.095976   9.      ]
10, -13.220949632677193, 0, [-13.220949 -11.132539  -8.947908  10.      ]
11, -15.85894869845132, 0, [-15.858949 -13.220949 -11.132539  11.      ]
12, -17.383764734607055, 0, [-17.383764 -15.858949 -13.220949  12.      ]
13, -19.400513719871444, 0, [-19.400515 -17.383764 -15.858949  13.      ]
14, -21.050370753209737, 0, [-21.050371 -19.400515 -17.383764  14.      ]
15, -22.211786319274207, 0, [-22.211786 -21.050371 -19.400515  15.      ]
16, -23.83453945535055, 0, [-23.83454  -22.211786 -21.050371  16.      ]
