time, reward, action, observation
78, -0.02839296095142574, 0, [-2.8392961e-02  5.9466439e-01  7.2845978e-01  7.8000000e+01]
79, -0.1505998383353399, 0, [-1.5059984e-01 -2.8392961e-02  5.9466439e-01  7.9000000e+01]
80, -0.6813336009850497, 0, [-6.8133360e-01 -1.5059984e-01 -2.8392961e-02  8.0000000e+01]
81, -1.2254210252314264, 0, [-1.2254211  -0.6813336  -0.15059984 81.        ]
82, -1.580925410147289, 0, [-1.5809255 -1.2254211 -0.6813336 82.       ]
83, -2.588716975139452, 0, [-2.588717  -1.5809255 -1.2254211 83.       ]
84, -3.8508971467799524, 0, [-3.850897  -2.588717  -1.5809255 84.       ]
85, -4.844945861213797, 0, [-4.844946 -3.850897 -2.588717 85.      ]
86, -4.479998124744599, 0, [-4.479998 -4.844946 -3.850897 86.      ]
87, -3.9139243268139183, 0, [-3.9139242 -4.479998  -4.844946  87.       ]
88, -3.344645245820346, 0, [-3.3446453 -3.9139242 -4.479998  88.       ]
89, -2.783448107902949, 0, [-2.7834482 -3.3446453 -3.9139242 89.       ]
90, -1.8529937442589959, 0, [-1.8529937 -2.7834482 -3.3446453 90.       ]
91, -1.2495654123674433, 0, [-1.2495654 -1.8529937 -2.7834482 91.       ]
92, -0.22343942761151492, 0, [-0.22343943 -1.2495654  -1.8529937  92.        ]
93, -0.022344143324930066, 0, [ 2.2344144e-02 -2.2343943e-01 -1.2495654e+00  9.3000000e+01]
94, -0.45740636007843644, 0, [ 4.5740637e-01  2.2344144e-02 -2.2343943e-01  9.4000000e+01]
95, -1.3666732191787103, 0, [1.3666732e+00 4.5740637e-01 2.2344144e-02 9.5000000e+01]
96, -1.9773327506659457, 0, [ 1.9773327   1.3666732   0.45740637 96.        ]
97, -3.0701104687667784, 0, [ 3.0701106  1.9773327  1.3666732 97.       ]
98, -4.8495191900721775, 0, [ 4.8495193  3.0701106  1.9773327 98.       ]
99, -6.1260287776395375, 0, [ 6.126029   4.8495193  3.0701106 99.       ]
100, -7.674105453541048, 0, [  7.6741056   6.126029    4.8495193 100.       ]
101, -9.110311050726681, 0, [  9.1103115   7.6741056   6.126029  101.       ]
102, -10.437004264098888, 0, [ 10.437004    9.1103115   7.6741056 102.       ]
103, -11.63842230702744, 0, [ 11.638422   10.437004    9.1103115 103.       ]
104, -12.078848043713856, 0, [ 12.078848  11.638422  10.437004 104.      ]
105, -12.251881652483693, 0, [ 12.251882  12.078848  11.638422 105.      ]
106, -12.690639142887218, 0, [ 12.6906395  12.251882   12.078848  106.       ]
107, -13.102374854012883, 0, [ 13.102375   12.6906395  12.251882  107.       ]
108, -12.5583477780589, 0, [ 12.558348   13.102375   12.6906395 108.       ]
109, -11.975597223937262, 0, [ 11.975597  12.558348  13.102375 109.      ]
110, -11.096169828175439, 0, [ 11.096169  11.975597  12.558348 110.      ]
111, -10.784934650401816, 0, [ 10.784935  11.096169  11.975597 111.      ]
112, -10.917700883268438, 0, [ 10.917701  10.784935  11.096169 112.      ]
113, -10.767464117507854, 0, [ 10.767464  10.917701  10.784935 113.      ]
114, -10.858726712172343, 0, [ 10.8587265  10.767464   10.917701  114.       ]
115, -11.097273062152807, 0, [ 11.097273   10.8587265  10.767464  115.       ]
116, -11.837305344698494, 0, [ 11.837305   11.097273   10.8587265 116.       ]
117, -12.303391479254053, 0, [ 12.303391  11.837305  11.097273 117.      ]
118, -12.558563589551833, 0, [ 12.558563  12.303391  11.837305 118.      ]
119, -12.808661135509968, 0, [ 12.808661  12.558563  12.303391 119.      ]
120, -14.17018929181407, 0, [ 14.170189  12.808661  12.558563 120.      ]
1, -0.5158420093941185, 0, [0.515842 0.       0.       1.      ]
2, -1.5129645819477244, 0, [1.5129646 0.515842  0.        2.       ]
3, -2.3365490739445356, 0, [2.336549  1.5129646 0.515842  3.       ]
4, -3.717352229944175, 0, [3.7173522 2.336549  1.5129646 4.       ]
5, -5.10395055507435, 0, [5.1039505 3.7173522 2.336549  5.       ]
6, -6.4607964649856235, 0, [6.4607964 5.1039505 3.7173522 6.       ]
7, -8.431651862326461, 0, [8.431652  6.4607964 5.1039505 7.       ]
8, -10.212919250586317, 0, [10.212919   8.431652   6.4607964  8.       ]
9, -11.048193991866205, 0, [11.048194 10.212919  8.431652  9.      ]
10, -11.01191790991749, 0, [11.011918 11.048194 10.212919 10.      ]
11, -10.748141931724783, 0, [10.748142 11.011918 11.048194 11.      ]
12, -9.79349251403616, 0, [ 9.793492 10.748142 11.011918 12.      ]
13, -8.92880115507713, 0, [ 8.928802  9.793492 10.748142 13.      ]
14, -8.485363969192564, 0, [ 8.485364  8.928802  9.793492 14.      ]
15, -8.665364072759264, 0, [ 8.665364  8.485364  8.928802 15.      ]
16, -9.065513777102433, 0, [ 9.065514  8.665364  8.485364 16.      ]
17, -9.838991514381515, 0, [ 9.838991  9.065514  8.665364 17.      ]
18, -10.257620454696282, 0, [10.257621  9.838991  9.065514 18.      ]
19, -11.28751767948276, 0, [11.287518 10.257621  9.838991 19.      ]
20, -12.152372366265965, 0, [12.152372 11.287518 10.257621 20.      ]
21, -12.472516616632735, 0, [12.472517 12.152372 11.287518 21.      ]
22, -13.423528240888679, 0, [13.423529 12.472517 12.152372 22.      ]
23, -13.783607307082235, 0, [13.7836075 13.423529  12.472517  23.       ]
24, -14.776252904967743, 0, [14.776253  13.7836075 13.423529  24.       ]
25, -16.341764700291293, 0, [16.341764  14.776253  13.7836075 25.       ]
26, -18.19318992563076, 0, [18.19319  16.341764 14.776253 26.      ]
27, -20.044210102456066, 0, [20.04421  18.19319  16.341764 27.      ]
28, -21.84086845732798, 0, [21.840868 20.04421  18.19319  28.      ]
29, -23.41678215565781, 0, [23.416782 21.840868 20.04421  29.      ]
30, -24.373532506664535, 0, [24.373533 23.416782 21.840868 30.      ]
31, -25.16025617187299, 0, [25.160255 24.373533 23.416782 31.      ]
32, -25.807810573971075, 0, [25.80781  25.160255 24.373533 32.      ]
33, -26.814491437490826, 0, [26.814491 25.80781  25.160255 33.      ]
34, -27.595796738426223, 0, [27.595797 26.814491 25.80781  34.      ]
35, -28.5282046338785, 0, [28.528204 27.595797 26.814491 35.      ]
36, -29.463005515955302, 0, [29.463005 28.528204 27.595797 36.      ]
37, -29.944513814794472, 0, [29.944513 29.463005 28.528204 37.      ]
38, -30.56761069227199, 0, [30.56761  29.944513 29.463005 38.      ]
39, -30.29335836302913, 0, [30.293358 30.56761  29.944513 39.      ]
40, -28.95848645845228, 0, [28.958487 30.293358 30.56761  40.      ]
41, -27.987831125075314, 0, [27.987831 28.958487 30.293358 41.      ]
42, -27.43156073608976, 0, [27.43156  27.987831 28.958487 42.      ]
43, -26.32559028893732, 0, [26.32559  27.43156  27.987831 43.      ]
44, -25.500165503336405, 0, [25.500166 26.32559  27.43156  44.      ]
45, -24.33307851415954, 0, [24.333078 25.500166 26.32559  45.      ]
46, -22.65138274109646, 0, [22.651382 24.333078 25.500166 46.      ]
47, -22.016637500851196, 0, [22.016638 22.651382 24.333078 47.      ]
48, -22.52650820024347, 0, [22.526508 22.016638 22.651382 48.      ]
49, -22.443958617986446, 0, [22.443958 22.526508 22.016638 49.      ]
50, -21.90963378798086, 0, [21.909634 22.443958 22.526508 50.      ]
51, -21.88569534615486, 0, [21.885695 21.909634 22.443958 51.      ]
52, -22.263244084639936, 0, [22.263245 21.885695 21.909634 52.      ]
53, -22.241365712588873, 0, [22.241365 22.263245 21.885695 53.      ]
54, -21.295374043997093, 0, [21.295374 22.241365 22.263245 54.      ]
55, -21.547071433201886, 0, [21.547071 21.295374 22.241365 55.      ]
56, -22.796366049644796, 0, [22.796366 21.547071 21.295374 56.      ]
57, -24.106819295780777, 0, [24.10682  22.796366 21.547071 57.      ]
58, -25.641622744919786, 0, [25.641623 24.10682  22.796366 58.      ]
59, -27.382861580431182, 0, [27.382862 25.641623 24.10682  59.      ]
60, -28.835379104838132, 0, [28.835379 27.382862 25.641623 60.      ]
61, -30.141836947716627, 0, [30.141836 28.835379 27.382862 61.      ]
62, -31.712016124019534, 0, [31.712017 30.141836 28.835379 62.      ]
63, -32.82917904532373, 0, [32.829178 31.712017 30.141836 63.      ]
64, -33.77833207184668, 0, [33.77833  32.829178 31.712017 64.      ]
65, -35.23146269784433, 0, [35.231464 33.77833  32.829178 65.      ]
66, -36.57918498957689, 0, [36.579185 35.231464 33.77833  66.      ]
67, -37.71792471160112, 0, [37.717926 36.579185 35.231464 67.      ]
68, -38.390786375594395, 0, [38.390785 37.717926 36.579185 68.      ]
69, -38.695286055376, 0, [38.695286 38.390785 37.717926 69.      ]
70, -38.02653971575133, 0, [38.02654  38.695286 38.390785 70.      ]
71, -37.31428897348794, 0, [37.31429  38.02654  38.695286 71.      ]
72, -38.07760408197708, 0, [38.077602 37.31429  38.02654  72.      ]
73, -39.53127026957326, 0, [39.53127  38.077602 37.31429  73.      ]
74, -40.21226911385205, 0, [40.21227  39.53127  38.077602 74.      ]
75, -42.0316989038911, 0, [42.0317  40.21227 39.53127 75.     ]
76, -42.686447698499684, 0, [42.686447 42.0317   40.21227  76.      ]
77, -42.89862384927135, 0, [42.898624 42.686447 42.0317   77.      ]
78, -42.87055353054573, 0, [42.870552 42.898624 42.686447 78.      ]
79, -42.43946034610231, 0, [42.43946  42.870552 42.898624 79.      ]
80, -41.1452477641781, 0, [41.14525  42.43946  42.870552 80.      ]
81, -40.124583599893846, 0, [40.124584 41.14525  42.43946  81.      ]
82, -40.2064293885431, 0, [40.20643  40.124584 41.14525  82.      ]
83, -40.85946090347981, 0, [40.859463 40.20643  40.124584 83.      ]
84, -41.582361586183524, 0, [41.582363 40.859463 40.20643  84.      ]
85, -42.19112869982776, 0, [42.191128 41.582363 40.859463 85.      ]
86, -42.84455512603781, 0, [42.844555 42.191128 41.582363 86.      ]
87, -43.62190035407018, 0, [43.6219   42.844555 42.191128 87.      ]
88, -44.53073761879266, 0, [44.53074  43.6219   42.844555 88.      ]
89, -45.59602072248007, 0, [45.59602 44.53074 43.6219  89.     ]
90, -45.154177635863995, 0, [45.15418 45.59602 44.53074 90.     ]
91, -44.56725182447498, 0, [44.567253 45.15418  45.59602  91.      ]
92, -43.187045615844546, 0, [43.187046 44.567253 45.15418  92.      ]
93, -41.62734528100634, 0, [41.627346 43.187046 44.567253 93.      ]
94, -41.00582918847061, 0, [41.00583  41.627346 43.187046 94.      ]
95, -40.06914393097534, 0, [40.069145 41.00583  41.627346 95.      ]
96, -38.77191846676345, 0, [38.77192  40.069145 41.00583  96.      ]
97, -37.059725958618586, 0, [37.059727 38.77192  40.069145 97.      ]
98, -35.248402812750314, 0, [35.2484   37.059727 38.77192  98.      ]
99, -34.87927723343275, 0, [34.879276 35.2484   37.059727 99.      ]
100, -34.43311472580716, 0, [ 34.433113  34.879276  35.2484   100.      ]
101, -33.54029286647536, 0, [ 33.540295  34.433113  34.879276 101.      ]
102, -32.72108686652468, 0, [ 32.72109   33.540295  34.433113 102.      ]
103, -32.01284999432821, 0, [ 32.01285   32.72109   33.540295 103.      ]
104, -32.63895395331465, 0, [ 32.638954  32.01285   32.72109  104.      ]
105, -32.946860954967796, 0, [ 32.94686   32.638954  32.01285  105.      ]
106, -32.66107971298139, 0, [ 32.66108   32.94686   32.638954 106.      ]
107, -32.79483789140252, 0, [ 32.794838  32.66108   32.94686  107.      ]
108, -33.06924108837882, 0, [ 33.06924   32.794838  32.66108  108.      ]
109, -33.9287120916805, 0, [ 33.92871   33.06924   32.794838 109.      ]
110, -33.88088563713129, 0, [ 33.880886  33.92871   33.06924  110.      ]
111, -33.451512875939414, 0, [ 33.45151   33.880886  33.92871  111.      ]
112, -33.545204849191336, 0, [ 33.545204  33.45151   33.880886 112.      ]
113, -34.13655918799097, 0, [ 34.13656   33.545204  33.45151  113.      ]
114, -35.38969525182541, 0, [ 35.389694  34.13656   33.545204 114.      ]
115, -36.033674759001755, 0, [ 36.033676  35.389694  34.13656  115.      ]
116, -36.06513167637127, 0, [ 36.065132  36.033676  35.389694 116.      ]
117, -35.92600469436359, 0, [ 35.926006  36.065132  36.033676 117.      ]
118, -36.46756337843337, 0, [ 36.467564  35.926006  36.065132 118.      ]
119, -37.43176173140424, 0, [ 37.431763  36.467564  35.926006 119.      ]
120, -38.30930856304631, 0, [ 38.309307  37.431763  36.467564 120.      ]
1, -0.4756467781485532, 0, [0.47564676 0.         0.         1.        ]
2, -1.542698315859933, 0, [1.5426983  0.47564676 0.         2.        ]
3, -2.3408449079186613, 0, [2.3408449  1.5426983  0.47564676 3.        ]
4, -2.8457983480360936, 0, [2.8457983 2.3408449 1.5426983 4.       ]
5, -2.875612955088514, 0, [2.875613  2.8457983 2.3408449 5.       ]
6, -2.882151662543121, 0, [2.8821516 2.875613  2.8457983 6.       ]
7, -3.8825417116890875, 0, [3.8825417 2.8821516 2.875613  7.       ]
8, -4.970904980244872, 0, [4.970905  3.8825417 2.8821516 8.       ]
9, -5.137681414648084, 0, [5.1376815 4.970905  3.8825417 9.       ]
10, -6.114859241198682, 0, [ 6.114859   5.1376815  4.970905  10.       ]
11, -6.867035761348243, 0, [ 6.867036   6.114859   5.1376815 11.       ]
12, -7.580220571501997, 0, [ 7.5802207  6.867036   6.114859  12.       ]
13, -8.237695004068648, 0, [ 8.237695   7.5802207  6.867036  13.       ]
14, -8.845809325147014, 0, [ 8.845809   8.237695   7.5802207 14.       ]
15, -8.49267587363313, 0, [ 8.492676  8.845809  8.237695 15.      ]
16, -7.712925833869886, 0, [ 7.712926  8.492676  8.845809 16.      ]
17, -7.167738817351652, 0, [ 7.167739  7.712926  8.492676 17.      ]
18, -7.311733890892231, 0, [ 7.3117337  7.167739   7.712926  18.       ]
19, -7.578923727215075, 0, [ 7.5789237  7.3117337  7.167739  19.       ]
20, -8.054188121246469, 0, [ 8.054188   7.5789237  7.3117337 20.       ]
21, -9.102269027304102, 0, [ 9.102269   8.054188   7.5789237 21.       ]
22, -9.57286368602275, 0, [ 9.572864  9.102269  8.054188 22.      ]
23, -10.600367849488725, 0, [10.600368  9.572864  9.102269 23.      ]
24, -12.141511203829523, 0, [12.141511 10.600368  9.572864 24.      ]
25, -14.242329138035062, 0, [14.24233  12.141511 10.600368 25.      ]
26, -14.934392548663364, 0, [14.934393 14.24233  12.141511 26.      ]
27, -15.385525963242957, 0, [15.385526 14.934393 14.24233  27.      ]
28, -15.95966946518493, 0, [15.959669 15.385526 14.934393 28.      ]
29, -16.162488140370698, 0, [16.162489 15.959669 15.385526 29.      ]
30, -15.314358215891886, 0, [15.314358 16.162489 15.959669 30.      ]
31, -14.277750721947866, 0, [14.277751 15.314358 16.162489 31.      ]
32, -12.648614950861397, 0, [12.648615 14.277751 15.314358 32.      ]
33, -11.421770907365923, 0, [11.421771 12.648615 14.277751 33.      ]
34, -10.598820352916329, 0, [10.598821 11.421771 12.648615 34.      ]
35, -9.752429069615204, 0, [ 9.752429 10.598821 11.421771 35.      ]
36, -9.269897029187442, 0, [ 9.269897  9.752429 10.598821 36.      ]
37, -9.290909879268462, 0, [ 9.29091   9.269897  9.752429 37.      ]
38, -8.752296588320755, 0, [ 8.752296  9.29091   9.269897 38.      ]
39, -8.672514111200295, 0, [ 8.672514  8.752296  9.29091  39.      ]
40, -8.557022122565842, 0, [ 8.557022  8.672514  8.752296 40.      ]
41, -9.267631881507938, 0, [ 9.267632  8.557022  8.672514 41.      ]
42, -10.096666765219208, 0, [10.096666  9.267632  8.557022 42.      ]
43, -9.956080762735178, 0, [ 9.95608  10.096666  9.267632 43.      ]
44, -9.044366360045181, 0, [ 9.044367  9.95608  10.096666 44.      ]
45, -8.923885404293989, 0, [ 8.923885  9.044367  9.95608  45.      ]
46, -8.769855069720291, 0, [ 8.7698555  8.923885   9.044367  46.       ]
47, -9.14246061894692, 0, [ 9.142461   8.7698555  8.923885  47.       ]
48, -9.892222811183284, 0, [ 9.892222   9.142461   8.7698555 48.       ]
49, -10.479489433363845, 0, [10.479489  9.892222  9.142461 49.      ]
50, -10.498918983694892, 0, [10.498919 10.479489  9.892222 50.      ]
51, -10.45833540865961, 0, [10.458336 10.498919 10.479489 51.      ]
52, -11.071601392066585, 0, [11.071602 10.458336 10.498919 52.      ]
53, -11.661917461008958, 0, [11.661918 11.071602 10.458336 53.      ]
54, -11.75600329484245, 0, [11.756003 11.661918 11.071602 54.      ]
55, -11.41545647983977, 0, [11.415457 11.756003 11.661918 55.      ]
56, -10.798942278642912, 0, [10.798943 11.415457 11.756003 56.      ]
57, -10.291597424034157, 0, [10.291597 10.798943 11.415457 57.      ]
58, -9.437417765948824, 0, [ 9.437418 10.291597 10.798943 58.      ]
59, -8.148905809612494, 0, [ 8.148906  9.437418 10.291597 59.      ]
60, -6.775919548996766, 0, [ 6.7759194  8.148906   9.437418  60.       ]
61, -6.124826519436225, 0, [ 6.1248264  6.7759194  8.148906  61.       ]
62, -6.416178355074096, 0, [ 6.416178   6.1248264  6.7759194 62.       ]
63, -6.780256573805055, 0, [ 6.7802567  6.416178   6.1248264 63.       ]
64, -7.515449931215611, 0, [ 7.51545    6.7802567  6.416178  64.       ]
65, -7.636619731807523, 0, [ 7.6366196  7.51545    6.7802567 65.       ]
66, -7.235853577738798, 0, [ 7.2358537  7.6366196  7.51545   66.       ]
67, -7.208441494702655, 0, [ 7.2084413  7.2358537  7.6366196 67.       ]
68, -7.451688104246503, 0, [ 7.4516883  7.2084413  7.2358537 68.       ]
69, -7.632753398399455, 0, [ 7.6327534  7.4516883  7.2084413 69.       ]
70, -8.159393564014039, 0, [ 8.159393   7.6327534  7.4516883 70.       ]
71, -9.361937729573562, 0, [ 9.3619375  8.159393   7.6327534 71.       ]
72, -9.803406118446986, 0, [ 9.803406   9.3619375  8.159393  72.       ]
73, -9.897156514316324, 0, [ 9.897157   9.803406   9.3619375 73.       ]
74, -10.1349998827819, 0, [10.135     9.897157  9.803406 74.      ]
75, -10.624985007663229, 0, [10.624985 10.135     9.897157 75.      ]
76, -11.03662066427922, 0, [11.036621 10.624985 10.135    76.      ]
77, -11.931472523006233, 0, [11.931473 11.036621 10.624985 77.      ]
78, -13.501877600598807, 0, [13.501878 11.931473 11.036621 78.      ]
79, -14.323322858740816, 0, [14.323323 13.501878 11.931473 79.      ]
80, -15.017304099729554, 0, [15.017304 14.323323 13.501878 80.      ]
81, -15.59581011611101, 0, [15.59581  15.017304 14.323323 81.      ]
82, -15.717245839161356, 0, [15.717246 15.59581  15.017304 82.      ]
83, -15.984726856724153, 0, [15.984727 15.717246 15.59581  83.      ]
84, -16.06493867125109, 0, [16.06494  15.984727 15.717246 84.      ]
85, -15.892833685393548, 0, [15.892834 16.06494  15.984727 85.      ]
86, -15.78938089673867, 0, [15.789381 15.892834 16.06494  86.      ]
87, -16.33829827383936, 0, [16.338299 15.789381 15.892834 87.      ]
88, -17.479974622844015, 0, [17.479975 16.338299 15.789381 88.      ]
89, -18.46807282697034, 0, [18.468073 17.479975 16.338299 89.      ]
90, -20.560450497810084, 0, [20.56045  18.468073 17.479975 90.      ]
91, -21.704802190624626, 0, [21.704802 20.56045  18.468073 91.      ]
92, -23.414138537823458, 0, [23.414139 21.704802 20.56045  92.      ]
93, -24.19905589904698, 0, [24.199057 23.414139 21.704802 93.      ]
94, -25.502964232603485, 0, [25.502964 24.199057 23.414139 94.      ]
95, -27.096950301035374, 0, [27.09695  25.502964 24.199057 95.      ]
96, -28.314563210972306, 0, [28.314564 27.09695  25.502964 96.      ]
97, -29.52108929360051, 0, [29.52109  28.314564 27.09695  97.      ]
98, -30.658763607669762, 0, [30.658764 29.52109  28.314564 98.      ]
99, -31.59936500132275, 0, [31.599365 30.658764 29.52109  99.      ]
100, -33.12721807227197, 0, [ 33.127216  31.599365  30.658764 100.      ]
101, -33.9225949312484, 0, [ 33.922596  33.127216  31.599365 101.      ]
102, -34.54446357380516, 0, [ 34.544464  33.922596  33.127216 102.      ]
103, -35.28885047287968, 0, [ 35.28885   34.544464  33.922596 103.      ]
104, -35.930134524879385, 0, [ 35.930134  35.28885   34.544464 104.      ]
105, -36.12294375931099, 0, [ 36.122944  35.930134  35.28885  105.      ]
106, -36.60568557808946, 0, [ 36.605686  36.122944  35.930134 106.      ]
107, -36.918668392760196, 0, [ 36.918667  36.605686  36.122944 107.      ]
108, -37.538797009389306, 0, [ 37.538795  36.918667  36.605686 108.      ]
109, -37.613945611390825, 0, [ 37.613945  37.538795  36.918667 109.      ]
110, -38.167509272269484, 0, [ 38.16751   37.613945  37.538795 110.      ]
111, -38.5810318212476, 0, [ 38.58103   38.16751   37.613945 111.      ]
112, -38.65128665581111, 0, [ 38.651287  38.58103   38.16751  112.      ]
113, -38.04833523855864, 0, [ 38.048336  38.651287  38.58103  113.      ]
114, -37.45221969686996, 0, [ 37.45222   38.048336  38.651287 114.      ]
115, -36.97936999804984, 0, [ 36.97937   37.45222   38.048336 115.      ]
116, -37.463258677438596, 0, [ 37.463257  36.97937   37.45222  116.      ]
117, -38.46283253723092, 0, [ 38.462833  37.463257  36.97937  117.      ]
118, -39.03242875928711, 0, [ 39.03243   38.462833  37.463257 118.      ]
119, -39.7757777675221, 0, [ 39.775776  39.03243   38.462833 119.      ]
120, -40.31531263438536, 0, [ 40.31531   39.775776  39.03243  120.      ]
1, -0.31647065661648954, 0, [0.31647065 0.         0.         1.        ]
2, -0.8293176070261385, 0, [0.8293176  0.31647065 0.         2.        ]
3, -1.1084463421700548, 0, [1.1084464  0.8293176  0.31647065 3.        ]
4, -1.310590903410229, 0, [1.3105909 1.1084464 0.8293176 4.       ]
5, -1.503101748125923, 0, [1.5031017 1.3105909 1.1084464 5.       ]
6, -1.3580470615583808, 0, [1.358047  1.5031017 1.3105909 6.       ]
7, -1.5248119144400174, 0, [1.5248119 1.358047  1.5031017 7.       ]
8, -1.541825465857742, 0, [1.5418254 1.5248119 1.358047  8.       ]
9, -1.881240840685285, 0, [1.8812408 1.5418254 1.5248119 9.       ]
10, -2.6112207275536106, 0, [ 2.6112208  1.8812408  1.5418254 10.       ]
11, -3.3229500914056143, 0, [ 3.3229501  2.6112208  1.8812408 11.       ]
12, -4.201080170225488, 0, [ 4.2010803  3.3229501  2.6112208 12.       ]
13, -5.192750073924147, 0, [ 5.19275    4.2010803  3.3229501 13.       ]
14, -5.448766782351105, 0, [ 5.4487667  5.19275    4.2010803 14.       ]
15, -5.193580891241006, 0, [ 5.193581   5.4487667  5.19275   15.       ]
16, -5.076153444239027, 0, [ 5.0761533  5.193581   5.4487667 16.       ]
17, -4.709967794311767, 0, [ 4.7099676  5.0761533  5.193581  17.       ]
18, -5.413085351315869, 0, [ 5.4130855  4.7099676  5.0761533 18.       ]
19, -5.97122112085699, 0, [ 5.971221   5.4130855  4.7099676 19.       ]
20, -6.223606880153928, 0, [ 6.223607   5.971221   5.4130855 20.       ]
21, -6.425398848995289, 0, [ 6.425399  6.223607  5.971221 21.      ]
22, -7.590174432996304, 0, [ 7.590174  6.425399  6.223607 22.      ]
23, -8.408861322611461, 0, [ 8.408861  7.590174  6.425399 23.      ]
24, -8.529096089318811, 0, [ 8.529096  8.408861  7.590174 24.      ]
25, -8.200243339636197, 0, [ 8.200243  8.529096  8.408861 25.      ]
26, -8.39270637718791, 0, [ 8.392706  8.200243  8.529096 26.      ]
27, -7.5736524338397375, 0, [ 7.5736523  8.392706   8.200243  27.       ]
28, -7.016865298056297, 0, [ 7.0168653  7.5736523  8.392706  28.       ]
29, -6.805850049880521, 0, [ 6.80585    7.0168653  7.5736523 29.       ]
30, -6.588533873477721, 0, [ 6.588534   6.80585    7.0168653 30.       ]
31, -7.982509960068464, 0, [ 7.98251   6.588534  6.80585  31.      ]
32, -9.224748792445748, 0, [ 9.224749  7.98251   6.588534 32.      ]
33, -10.134874029646614, 0, [10.134874  9.224749  7.98251  33.      ]
34, -10.526599383870392, 0, [10.526599 10.134874  9.224749 34.      ]
35, -11.28759654818699, 0, [11.287597 10.526599 10.134874 35.      ]
36, -11.004592861328637, 0, [11.004593 11.287597 10.526599 36.      ]
37, -10.567016671801992, 0, [10.567017 11.004593 11.287597 37.      ]
38, -9.917604376346365, 0, [ 9.917604 10.567017 11.004593 38.      ]
39, -9.608915456848575, 0, [ 9.608915  9.917604 10.567017 39.      ]
40, -9.792687802786793, 0, [ 9.792687  9.608915  9.917604 40.      ]
41, -9.491830643315483, 0, [ 9.491831  9.792687  9.608915 41.      ]
42, -10.15934287415372, 0, [10.159343  9.491831  9.792687 42.      ]
43, -10.194357747435719, 0, [10.194358 10.159343  9.491831 43.      ]
44, -9.697713253645611, 0, [ 9.697713 10.194358 10.159343 44.      ]
45, -9.638509510348817, 0, [ 9.63851   9.697713 10.194358 45.      ]
46, -9.926003285840768, 0, [ 9.926003  9.63851   9.697713 46.      ]
47, -9.971034290420908, 0, [ 9.971034  9.926003  9.63851  47.      ]
48, -9.75618109807143, 0, [ 9.756181  9.971034  9.926003 48.      ]
49, -9.5564556545564, 0, [ 9.556456  9.756181  9.971034 49.      ]
50, -8.853056827270771, 0, [ 8.853057  9.556456  9.756181 50.      ]
51, -9.081350405066045, 0, [ 9.08135   8.853057  9.556456 51.      ]
52, -9.620929487944018, 0, [ 9.62093   9.08135   8.853057 52.      ]
53, -9.118211032281655, 0, [ 9.118211  9.62093   9.08135  53.      ]
54, -8.596668257857633, 0, [ 8.596668  9.118211  9.62093  54.      ]
55, -8.707187999910614, 0, [ 8.707188  8.596668  9.118211 55.      ]
56, -9.111210962610164, 0, [ 9.111211  8.707188  8.596668 56.      ]
57, -8.765611000614811, 0, [ 8.765611  9.111211  8.707188 57.      ]
58, -7.880688278326751, 0, [ 7.880688  8.765611  9.111211 58.      ]
59, -6.930501860555397, 0, [ 6.930502  7.880688  8.765611 59.      ]
60, -6.442552259524004, 0, [ 6.442552  6.930502  7.880688 60.      ]
61, -5.501800331981447, 0, [ 5.5018005  6.442552   6.930502  61.       ]
62, -4.658098505272861, 0, [ 4.6580987  5.5018005  6.442552  62.       ]
63, -3.590934137439789, 0, [ 3.590934   4.6580987  5.5018005 63.       ]
64, -3.0519967759617517, 0, [ 3.0519967  3.590934   4.6580987 64.       ]
65, -2.8222275798902174, 0, [ 2.8222275  3.0519967  3.590934  65.       ]
66, -1.8954006704061817, 0, [ 1.8954006  2.8222275  3.0519967 66.       ]
67, -1.6476801786900868, 0, [ 1.6476802  1.8954006  2.8222275 67.       ]
68, -1.6633269330939549, 0, [ 1.663327   1.6476802  1.8954006 68.       ]
69, -0.9681075028651338, 0, [ 0.9681075  1.663327   1.6476802 69.       ]
70, -0.37914155521833903, 0, [ 0.37914157  0.9681075   1.663327   70.        ]
71, -0.2534608135333193, 0, [-0.25346082  0.37914157  0.9681075  71.        ]
72, -0.7809859867564813, 0, [-0.780986   -0.25346082  0.37914157 72.        ]
73, -0.800665726330676, 0, [-0.80066574 -0.780986   -0.25346082 73.        ]
74, -1.768571356668081, 0, [-1.7685714  -0.80066574 -0.780986   74.        ]
75, -3.06008088752283, 0, [-3.060081   -1.7685714  -0.80066574 75.        ]
76, -4.589325875192523, 0, [-4.589326  -3.060081  -1.7685714 76.       ]
77, -6.2092096664176, 0, [-6.2092094 -4.589326  -3.060081  77.       ]
78, -7.176072986633154, 0, [-7.176073  -6.2092094 -4.589326  78.       ]
79, -8.26774466641207, 0, [-8.267745  -7.176073  -6.2092094 79.       ]
80, -9.34260891075181, 0, [-9.342608 -8.267745 -7.176073 80.      ]
81, -10.572457371862097, 0, [-10.572457  -9.342608  -8.267745  81.      ]
82, -11.988659184176111, 0, [-11.988659 -10.572457  -9.342608  82.      ]
83, -13.286205589098355, 0, [-13.286205 -11.988659 -10.572457  83.      ]
84, -14.714480581179421, 0, [-14.71448  -13.286205 -11.988659  84.      ]
