time, reward, action, observation
2, -0.8068885011739595, 0, [0.8068885  0.28636897 0.         2.        ]
3, -1.1930699257188164, 0, [1.1930699  0.8068885  0.28636897 3.        ]
4, -1.7852664805120737, 0, [1.7852665 1.1930699 0.8068885 4.       ]
5, -2.4061505990011733, 0, [2.4061506 1.7852665 1.1930699 5.       ]
6, -3.170144052497708, 0, [3.170144  2.4061506 1.7852665 6.       ]
7, -4.529065732720276, 0, [4.5290656 3.170144  2.4061506 7.       ]
8, -5.212112302042167, 0, [5.2121124 4.5290656 3.170144  8.       ]
9, -6.039606922109285, 0, [6.039607  5.2121124 4.5290656 9.       ]
10, -6.55572300085009, 0, [ 6.555723   6.039607   5.2121124 10.       ]
11, -6.966022879675777, 0, [ 6.966023  6.555723  6.039607 11.      ]
12, -7.435566663354889, 0, [ 7.4355664  6.966023   6.555723  12.       ]
13, -7.475256235550035, 0, [ 7.4752564  7.4355664  6.966023  13.       ]
14, -7.008741850323012, 0, [ 7.008742   7.4752564  7.4355664 14.       ]
15, -6.406474826894055, 0, [ 6.4064746  7.008742   7.4752564 15.       ]
16, -5.946508685890015, 0, [ 5.946509   6.4064746  7.008742  16.       ]
17, -5.487429634110094, 0, [ 5.4874296  5.946509   6.4064746 17.       ]
18, -4.76741750461078, 0, [ 4.7674174  5.4874296  5.946509  18.       ]
19, -4.533602812466364, 0, [ 4.5336027  4.7674174  5.4874296 19.       ]
20, -3.504919750632744, 0, [ 3.5049198  4.5336027  4.7674174 20.       ]
21, -3.466430249220265, 0, [ 3.4664302  3.5049198  4.5336027 21.       ]
22, -3.833878749110248, 0, [ 3.8338788  3.4664302  3.5049198 22.       ]
23, -4.099837262720079, 0, [ 4.0998373  3.8338788  3.4664302 23.       ]
24, -3.9923411457209053, 0, [ 3.992341   4.0998373  3.8338788 24.       ]
25, -4.413043220270782, 0, [ 4.413043   3.992341   4.0998373 25.       ]
26, -6.013847586740693, 0, [ 6.0138474  4.413043   3.992341  26.       ]
27, -8.109892023623374, 0, [ 8.109892   6.0138474  4.413043  27.       ]
28, -9.60638974287389, 0, [ 9.60639    8.109892   6.0138474 28.       ]
29, -9.987671481145517, 0, [ 9.987672  9.60639   8.109892 29.      ]
30, -10.958823552305095, 0, [10.958823  9.987672  9.60639  30.      ]
31, -11.67836445292629, 0, [11.678365 10.958823  9.987672 31.      ]
32, -12.614661186243538, 0, [12.614661 11.678365 10.958823 32.      ]
33, -13.554123430433961, 0, [13.554124 12.614661 11.678365 33.      ]
34, -14.001727923173693, 0, [14.001728 13.554124 12.614661 34.      ]
35, -15.108729029825305, 0, [15.108729 14.001728 13.554124 35.      ]
36, -15.453156569966254, 0, [15.453156 15.108729 14.001728 36.      ]
37, -15.993697867649725, 0, [15.993698 15.453156 15.108729 37.      ]
38, -16.427894902574067, 0, [16.427895 15.993698 15.453156 38.      ]
39, -16.89713886286354, 0, [16.897139 16.427895 15.993698 39.      ]
40, -17.199237206067934, 0, [17.199238 16.897139 16.427895 40.      ]
41, -17.125120487868998, 0, [17.12512  17.199238 16.897139 41.      ]
42, -17.15813090119079, 0, [17.15813  17.12512  17.199238 42.      ]
43, -16.358294884247496, 0, [16.358295 17.15813  17.12512  43.      ]
44, -15.086541732341137, 0, [15.086542 16.358295 17.15813  44.      ]
45, -15.139170103370104, 0, [15.13917  15.086542 16.358295 45.      ]
46, -14.610596154833821, 0, [14.610596 15.13917  15.086542 46.      ]
47, -13.701903722164873, 0, [13.701903 14.610596 15.13917  47.      ]
48, -12.52016873762864, 0, [12.520168 13.701903 14.610596 48.      ]
49, -11.16032896236989, 0, [11.160329 12.520168 13.701903 49.      ]
50, -10.41678341230499, 0, [10.416783 11.160329 12.520168 50.      ]
51, -9.794255067615191, 0, [ 9.794255 10.416783 11.160329 51.      ]
52, -9.365133432117977, 0, [ 9.365133  9.794255 10.416783 52.      ]
53, -8.936450735243383, 0, [ 8.936451  9.365133  9.794255 53.      ]
54, -8.660241926220818, 0, [ 8.660242  8.936451  9.365133 54.      ]
55, -8.642284967790761, 0, [ 8.642285  8.660242  8.936451 55.      ]
56, -8.280285964330659, 0, [ 8.280286  8.642285  8.660242 56.      ]
57, -7.9607283241914715, 0, [ 7.960728  8.280286  8.642285 57.      ]
58, -8.851215024747049, 0, [ 8.851215  7.960728  8.280286 58.      ]
59, -9.462885752555518, 0, [ 9.462886  8.851215  7.960728 59.      ]
60, -9.053582780177939, 0, [ 9.053583  9.462886  8.851215 60.      ]
61, -7.969485977983561, 0, [ 7.9694858  9.053583   9.462886  61.       ]
62, -7.706245677925776, 0, [ 7.706246   7.9694858  9.053583  62.       ]
63, -7.798960992321361, 0, [ 7.798961   7.706246   7.9694858 63.       ]
64, -8.420168569919253, 0, [ 8.420169  7.798961  7.706246 64.      ]
65, -9.378656631931415, 0, [ 9.378656  8.420169  7.798961 65.      ]
66, -9.95212684961314, 0, [ 9.9521265  9.378656   8.420169  66.       ]
67, -10.271976068862825, 0, [10.271976   9.9521265  9.378656  67.       ]
68, -10.423579560455506, 0, [10.423579  10.271976   9.9521265 68.       ]
69, -10.4663381047863, 0, [10.466338 10.423579 10.271976 69.      ]
70, -11.131119228101555, 0, [11.131119 10.466338 10.423579 70.      ]
71, -11.670271627861899, 0, [11.670272 11.131119 10.466338 71.      ]
72, -11.25134371415865, 0, [11.251344 11.670272 11.131119 72.      ]
73, -10.875221390098522, 0, [10.875221 11.251344 11.670272 73.      ]
74, -11.29505117125334, 0, [11.295052 10.875221 11.251344 74.      ]
75, -11.669293082386233, 0, [11.669293 11.295052 10.875221 75.      ]
76, -11.976072404497359, 0, [11.976072 11.669293 11.295052 76.      ]
77, -11.724711432802533, 0, [11.724711 11.976072 11.669293 77.      ]
78, -11.879000952063711, 0, [11.879001 11.724711 11.976072 78.      ]
79, -11.662140068979689, 0, [11.66214  11.879001 11.724711 79.      ]
80, -10.870881505989514, 0, [10.870881 11.66214  11.879001 80.      ]
81, -10.366591108788569, 0, [10.366591 10.870881 11.66214  81.      ]
82, -10.26032528905012, 0, [10.260325 10.366591 10.870881 82.      ]
83, -9.71871836394436, 0, [ 9.718719 10.260325 10.366591 83.      ]
84, -10.12125145053879, 0, [10.121251  9.718719 10.260325 84.      ]
85, -10.599667297786128, 0, [10.599668 10.121251  9.718719 85.      ]
86, -10.659000219435606, 0, [10.659    10.599668 10.121251 86.      ]
87, -10.257948250163079, 0, [10.257948 10.659    10.599668 87.      ]
88, -10.31611789843786, 0, [10.316118 10.257948 10.659    88.      ]
89, -10.461035488638545, 0, [10.461036 10.316118 10.257948 89.      ]
90, -10.17464941958707, 0, [10.174649 10.461036 10.316118 90.      ]
91, -10.511965669192607, 0, [10.511966 10.174649 10.461036 91.      ]
92, -10.633851685853609, 0, [10.633852 10.511966 10.174649 92.      ]
93, -10.775263821371311, 0, [10.775264 10.633852 10.511966 93.      ]
94, -10.992177507398376, 0, [10.992178 10.775264 10.633852 94.      ]
95, -10.724873449291689, 0, [10.724874 10.992178 10.775264 95.      ]
96, -10.782756887299056, 0, [10.782757 10.724874 10.992178 96.      ]
97, -10.461234146711941, 0, [10.461234 10.782757 10.724874 97.      ]
98, -10.303009352881359, 0, [10.303009 10.461234 10.782757 98.      ]
99, -10.75592862294602, 0, [10.755929 10.303009 10.461234 99.      ]
100, -10.196829023945345, 0, [ 10.196829  10.755929  10.303009 100.      ]
101, -10.968124886107756, 0, [ 10.968125  10.196829  10.755929 101.      ]
102, -12.272867902327171, 0, [ 12.272868  10.968125  10.196829 102.      ]
103, -13.00737173926746, 0, [ 13.007372  12.272868  10.968125 103.      ]
104, -13.902480778930508, 0, [ 13.902481  13.007372  12.272868 104.      ]
105, -14.405344473107386, 0, [ 14.405344  13.902481  13.007372 105.      ]
106, -15.97869674947701, 0, [ 15.978697  14.405344  13.902481 106.      ]
107, -17.12996724233686, 0, [ 17.129967  15.978697  14.405344 107.      ]
108, -17.721554628726107, 0, [ 17.721554  17.129967  15.978697 108.      ]
109, -18.280775081710356, 0, [ 18.280775  17.721554  17.129967 109.      ]
110, -18.80314456643463, 0, [ 18.803144  18.280775  17.721554 110.      ]
111, -19.61015420362489, 0, [ 19.610155  18.803144  18.280775 111.      ]
112, -19.510301871207016, 0, [ 19.510302  19.610155  18.803144 112.      ]
113, -20.25079228360258, 0, [ 20.250792  19.510302  19.610155 113.      ]
114, -20.960728149575843, 0, [ 20.960728  20.250792  19.510302 114.      ]
115, -20.586758547521896, 0, [ 20.586758  20.960728  20.250792 115.      ]
116, -20.197412872720875, 0, [ 20.197412  20.586758  20.960728 116.      ]
117, -19.01499779430267, 0, [ 19.014997  20.197412  20.586758 117.      ]
118, -17.895837536764084, 0, [ 17.895838  19.014997  20.197412 118.      ]
119, -17.15208532849471, 0, [ 17.152086  17.895838  19.014997 119.      ]
120, -16.196816859084056, 0, [ 16.196817  17.152086  17.895838 120.      ]
1, -0.278588626986744, 0, [-0.27858862  0.          0.          1.        ]
2, -0.775368690580724, 0, [-0.7753687  -0.27858862  0.          2.        ]
3, -0.4007175468590152, 0, [-0.40071756 -0.7753687  -0.27858862  3.        ]
4, -0.09768381590090819, 0, [ 0.09768382 -0.40071756 -0.7753687   4.        ]
5, -0.12170200083319149, 0, [-0.121702    0.09768382 -0.40071756  5.        ]
6, -0.2562200157139696, 0, [ 0.25622    -0.121702    0.09768382  6.        ]
7, -0.9891549310977972, 0, [ 0.98915493  0.25622    -0.121702    7.        ]
8, -2.081140761499709, 0, [2.0811408  0.98915493 0.25622    8.        ]
9, -2.629746761094631, 0, [2.6297467  2.0811408  0.98915493 9.        ]
10, -3.103320453045695, 0, [ 3.1033204  2.6297467  2.0811408 10.       ]
11, -3.127953874441365, 0, [ 3.1279538  3.1033204  2.6297467 11.       ]
12, -3.393144453754955, 0, [ 3.3931444  3.1279538  3.1033204 12.       ]
13, -3.7311048595970258, 0, [ 3.7311049  3.3931444  3.1279538 13.       ]
14, -3.719994611482596, 0, [ 3.7199945  3.7311049  3.3931444 14.       ]
15, -3.4762369798422292, 0, [ 3.476237   3.7199945  3.7311049 15.       ]
16, -3.729630369634563, 0, [ 3.7296305  3.476237   3.7199945 16.       ]
17, -3.996163327907409, 0, [ 3.9961634  3.7296305  3.476237  17.       ]
18, -3.893101619928462, 0, [ 3.8931017  3.9961634  3.7296305 18.       ]
19, -4.120241512751567, 0, [ 4.1202416  3.8931017  3.9961634 19.       ]
20, -4.304985256734878, 0, [ 4.304985   4.1202416  3.8931017 20.       ]
21, -4.1386871232627325, 0, [ 4.138687   4.304985   4.1202416 21.       ]
22, -3.741138480406609, 0, [ 3.7411385  4.138687   4.304985  22.       ]
23, -3.0933269359482702, 0, [ 3.093327   3.7411385  4.138687  23.       ]
24, -1.1789889619758642, 0, [ 1.1789889  3.093327   3.7411385 24.       ]
25, -1.454966967085742, 0, [-1.454967   1.1789889  3.093327  25.       ]
26, -2.770491104680955, 0, [-2.7704911 -1.454967   1.1789889 26.       ]
27, -202.69581796714255, 1, [-2.695818  -2.7704911 -1.454967  27.       ]
28, -3.322138183254661, 0, [-3.322138  -2.695818  -2.7704911 28.       ]
29, -3.04700925009858, 0, [-3.0470092 -3.322138  -2.695818  29.       ]
30, -3.3702825010789312, 0, [-3.3702824 -3.0470092 -3.322138  30.       ]
31, -202.96576063153566, 1, [-2.9657607 -3.3702824 -3.0470092 31.       ]
32, -3.89116557660235, 0, [-3.8911655 -2.9657607 -3.3702824 32.       ]
33, -4.460971334781618, 0, [-4.4609714 -3.8911655 -2.9657607 33.       ]
34, -204.05023350321935, 1, [-4.0502334 -4.4609714 -3.8911655 34.       ]
35, -3.2700122832615923, 0, [-3.2700124 -4.0502334 -4.4609714 35.       ]
36, -2.0577295466401235, 0, [-2.0577295 -3.2700124 -4.0502334 36.       ]
37, -1.6052410727423903, 0, [-1.6052411 -2.0577295 -3.2700124 37.       ]
38, -1.0328331398621677, 0, [-1.0328331 -1.6052411 -2.0577295 38.       ]
39, -0.3160032500605307, 0, [-0.31600326 -1.0328331  -1.6052411  39.        ]
40, -0.33208169609992083, 0, [ 0.3320817  -0.31600326 -1.0328331  40.        ]
41, -1.0447105564524333, 0, [ 1.0447105   0.3320817  -0.31600326 41.        ]
42, -2.252781326484608, 0, [ 2.2527814  1.0447105  0.3320817 42.       ]
43, -3.068284220314901, 0, [ 3.0682843  2.2527814  1.0447105 43.       ]
44, -3.7775424065797947, 0, [ 3.7775424  3.0682843  2.2527814 44.       ]
45, -3.6734661392032333, 0, [ 3.6734662  3.7775424  3.0682843 45.       ]
46, -2.8002813977203846, 0, [ 2.8002813  3.6734662  3.7775424 46.       ]
47, -1.6274724190835403, 0, [ 1.6274724  2.8002813  3.6734662 47.       ]
48, -0.8547577883607191, 0, [ 0.8547578  1.6274724  2.8002813 48.       ]
49, -0.6831953267886424, 0, [ 0.68319535  0.8547578   1.6274724  49.        ]
50, -0.4890790390893714, 0, [ 0.48907903  0.68319535  0.8547578  50.        ]
51, -0.4097453709106438, 0, [ 0.40974537  0.48907903  0.68319535 51.        ]
52, -1.3749445888562666, 0, [ 1.3749446   0.40974537  0.48907903 52.        ]
53, -2.699828290368609, 0, [ 2.6998284   1.3749446   0.40974537 53.        ]
54, -3.918093098560828, 0, [ 3.9180932  2.6998284  1.3749446 54.       ]
55, -3.6355099833389954, 0, [ 3.63551    3.9180932  2.6998284 55.       ]
56, -3.1865178271309444, 0, [ 3.1865177  3.63551    3.9180932 56.       ]
57, -2.5774524641624255, 0, [ 2.5774524  3.1865177  3.63551   57.       ]
58, -2.7746692465388154, 0, [ 2.7746692  2.5774524  3.1865177 58.       ]
59, -2.951462243061701, 0, [ 2.9514623  2.7746692  2.5774524 59.       ]
60, -2.3265723479554596, 0, [ 2.3265724  2.9514623  2.7746692 60.       ]
61, -1.9068045949927677, 0, [ 1.9068046  2.3265724  2.9514623 61.       ]
62, -1.7493996201486275, 0, [ 1.7493997  1.9068046  2.3265724 62.       ]
63, -1.1624267651574582, 0, [ 1.1624267  1.7493997  1.9068046 63.       ]
64, -0.5865423754879158, 0, [ 0.58654237  1.1624267   1.7493997  64.        ]
65, -0.13823119622141228, 0, [-0.1382312   0.58654237  1.1624267  65.        ]
66, -0.4589617624337308, 0, [-0.45896176 -0.1382312   0.58654237 66.        ]
67, -0.41305207103875996, 0, [-0.41305208 -0.45896176 -0.1382312  67.        ]
68, -0.713638924816941, 0, [-0.7136389  -0.41305208 -0.45896176 68.        ]
69, -1.6023134511609562, 0, [-1.6023134  -0.7136389  -0.41305208 69.        ]
70, -2.840270491805571, 0, [-2.8402705 -1.6023134 -0.7136389 70.       ]
71, -3.6491954188527695, 0, [-3.6491954 -2.8402705 -1.6023134 71.       ]
72, -4.404639086131743, 0, [-4.4046392 -3.6491954 -2.8402705 72.       ]
73, -4.967479444183173, 0, [-4.967479  -4.4046392 -3.6491954 73.       ]
74, -3.9839403299242617, 0, [-3.9839404 -4.967479  -4.4046392 74.       ]
75, -3.645475581351465, 0, [-3.6454756 -3.9839404 -4.967479  75.       ]
76, -2.5115587693593664, 0, [-2.5115588 -3.6454756 -3.9839404 76.       ]
77, -1.134192759078798, 0, [-1.1341927 -2.5115588 -3.6454756 77.       ]
78, -0.3614437585179306, 0, [ 0.36144376 -1.1341927  -2.5115588  78.        ]
79, -1.8935447951434297, 0, [ 1.8935448   0.36144376 -1.1341927  79.        ]
80, -2.390343346928727, 0, [ 2.3903434   1.8935448   0.36144376 80.        ]
81, -3.23929676469131, 0, [ 3.2392967  2.3903434  1.8935448 81.       ]
82, -4.2546315623383215, 0, [ 4.2546315  3.2392967  2.3903434 82.       ]
83, -5.280847823484737, 0, [ 5.280848   4.2546315  3.2392967 83.       ]
84, -6.144620863842287, 0, [ 6.144621   5.280848   4.2546315 84.       ]
85, -7.4148947322247984, 0, [ 7.4148946  6.144621   5.280848  85.       ]
86, -8.145022751689824, 0, [ 8.145022   7.4148946  6.144621  86.       ]
87, -8.847701325074357, 0, [ 8.847701   8.145022   7.4148946 87.       ]
88, -9.858620523416448, 0, [ 9.858621  8.847701  8.145022 88.      ]
89, -11.207954139585402, 0, [11.207954  9.858621  8.847701 89.      ]
90, -12.290694308794778, 0, [12.290694 11.207954  9.858621 90.      ]
91, -13.169421120021568, 0, [13.169421 12.290694 11.207954 91.      ]
92, -13.844083300906888, 0, [13.844083 13.169421 12.290694 92.      ]
93, -14.650591155925293, 0, [14.650591 13.844083 13.169421 93.      ]
94, -15.996937758281925, 0, [15.996938 14.650591 13.844083 94.      ]
95, -17.07145470082724, 0, [17.071455 15.996938 14.650591 95.      ]
96, -18.388969476004796, 0, [18.38897  17.071455 15.996938 96.      ]
97, -19.758060992785136, 0, [19.75806  18.38897  17.071455 97.      ]
98, -20.153379364471235, 0, [20.15338 19.75806 18.38897 98.     ]
99, -20.436013263764195, 0, [20.436014 20.15338  19.75806  99.      ]
100, -20.864688882343614, 0, [ 20.864689  20.436014  20.15338  100.      ]
101, -20.370942155352875, 0, [ 20.370943  20.864689  20.436014 101.      ]
102, -20.12069631877328, 0, [ 20.120697  20.370943  20.864689 102.      ]
103, -20.26819850057243, 0, [ 20.268198  20.120697  20.370943 103.      ]
104, -19.862198148053473, 0, [ 19.862198  20.268198  20.120697 104.      ]
105, -19.693898352198865, 0, [ 19.6939    19.862198  20.268198 105.      ]
106, -18.923911874590424, 0, [ 18.923912  19.6939    19.862198 106.      ]
107, -18.458634903436494, 0, [ 18.458635  18.923912  19.6939   107.      ]
108, -18.07578755783487, 0, [ 18.075788  18.458635  18.923912 108.      ]
109, -16.945449669975545, 0, [ 16.94545   18.075788  18.458635 109.      ]
110, -15.96557889729017, 0, [ 15.965579  16.94545   18.075788 110.      ]
111, -14.96638788067413, 0, [ 14.966388  15.965579  16.94545  111.      ]
112, -14.192169472905167, 0, [ 14.192169  14.966388  15.965579 112.      ]
113, -13.482025682619508, 0, [ 13.482026  14.192169  14.966388 113.      ]
114, -12.7257605822391, 0, [ 12.72576   13.482026  14.192169 114.      ]
115, -11.520215219147254, 0, [ 11.520215  12.72576   13.482026 115.      ]
116, -10.677966128982868, 0, [ 10.677966  11.520215  12.72576  116.      ]
117, -9.545921207488648, 0, [  9.545921  10.677966  11.520215 117.      ]
118, -8.674246125247592, 0, [  8.674246   9.545921  10.677966 118.      ]
119, -7.815740118682953, 0, [  7.81574    8.674246   9.545921 119.      ]
120, -7.581492529154967, 0, [  7.5814924   7.81574     8.674246  120.       ]
1, -0.1787120913641089, 0, [-0.17871208  0.          0.          1.        ]
2, -0.7538595709416798, 0, [-0.7538596  -0.17871208  0.          2.        ]
3, -1.844510347198403, 0, [-1.8445103  -0.7538596  -0.17871208  3.        ]
4, -201.56630898561775, 1, [-1.566309  -1.8445103 -0.7538596  4.       ]
5, -201.524519424744, 1, [-1.5245194 -1.566309  -1.8445103  5.       ]
6, -200.65239381316238, 1, [-0.6523938 -1.5245194 -1.566309   6.       ]
7, -0.10080166654966663, 0, [-0.10080167 -0.6523938  -1.5245194   7.        ]
8, -1.125524304509651, 0, [ 1.1255243  -0.10080167 -0.6523938   8.        ]
9, -2.054208704091199, 0, [ 2.0542088   1.1255243  -0.10080167  9.        ]
10, -2.4925469985883932, 0, [ 2.492547   2.0542088  1.1255243 10.       ]
11, -2.399278294783753, 0, [ 2.3992784  2.492547   2.0542088 11.       ]
12, -1.7863699759415508, 0, [ 1.7863699  2.3992784  2.492547  12.       ]
13, -1.1806304267751753, 0, [ 1.1806304  1.7863699  2.3992784 13.       ]
14, -1.5700420945673947, 0, [ 1.5700421  1.1806304  1.7863699 14.       ]
15, -2.1348495409962034, 0, [ 2.1348495  1.5700421  1.1806304 15.       ]
16, -2.6616589903134424, 0, [ 2.661659   2.1348495  1.5700421 16.       ]
17, -3.3468057766845245, 0, [ 3.3468058  2.661659   2.1348495 17.       ]
18, -4.560522967055126, 0, [ 4.560523   3.3468058  2.661659  18.       ]
19, -4.767453863871455, 0, [ 4.7674537  4.560523   3.3468058 19.       ]
20, -4.8525092665448915, 0, [ 4.8525095  4.7674537  4.560523  20.       ]
21, -5.223158395354599, 0, [ 5.2231584  4.8525095  4.7674537 21.       ]
22, -5.317839911825676, 0, [ 5.31784    5.2231584  4.8525095 22.       ]
23, -6.07557189697058, 0, [ 6.075572   5.31784    5.2231584 23.       ]
24, -6.237080492236593, 0, [ 6.2370806  6.075572   5.31784   24.       ]
25, -5.3246374908958165, 0, [ 5.3246374  6.2370806  6.075572  25.       ]
26, -4.191084420817411, 0, [ 4.1910844  5.3246374  6.2370806 26.       ]
27, -3.89201995433866, 0, [ 3.89202    4.1910844  5.3246374 27.       ]
28, -3.0047140612201213, 0, [ 3.004714   3.89202    4.1910844 28.       ]
29, -3.5121490340013617, 0, [ 3.512149  3.004714  3.89202  29.      ]
30, -3.4776692977546135, 0, [ 3.4776692  3.512149   3.004714  30.       ]
31, -3.2084889754451034, 0, [ 3.208489   3.4776692  3.512149  31.       ]
32, -3.88912323632261, 0, [ 3.8891232  3.208489   3.4776692 32.       ]
33, -4.615365808012528, 0, [ 4.615366   3.8891232  3.208489  33.       ]
34, -5.733740843588919, 0, [ 5.733741   4.615366   3.8891232 34.       ]
35, -6.1251808582567175, 0, [ 6.1251807  5.733741   4.615366  35.       ]
36, -6.386393470385097, 0, [ 6.3863935  6.1251807  5.733741  36.       ]
37, -6.293764718408769, 0, [ 6.2937646  6.3863935  6.1251807 37.       ]
38, -6.37468523624513, 0, [ 6.3746853  6.2937646  6.3863935 38.       ]
39, -7.048874444642197, 0, [ 7.0488744  6.3746853  6.2937646 39.       ]
40, -8.236704020918797, 0, [ 8.236704   7.0488744  6.3746853 40.       ]
41, -9.772129573264657, 0, [ 9.77213    8.236704   7.0488744 41.       ]
42, -11.48522655027993, 0, [11.485227  9.77213   8.236704 42.      ]
43, -12.46219318477333, 0, [12.4621935 11.485227   9.77213   43.       ]
44, -12.01951682996257, 0, [12.019517  12.4621935 11.485227  44.       ]
45, -11.492710927640639, 0, [11.492711  12.019517  12.4621935 45.       ]
46, -11.064758111914067, 0, [11.064758 11.492711 12.019517 46.      ]
47, -11.100388281329952, 0, [11.100389 11.064758 11.492711 47.      ]
48, -11.099608157941649, 0, [11.099608 11.100389 11.064758 48.      ]
49, -10.290713743913571, 0, [10.290713 11.099608 11.100389 49.      ]
50, -9.613861884888268, 0, [ 9.613862 10.290713 11.099608 50.      ]
51, -9.364645301610675, 0, [ 9.364645  9.613862 10.290713 51.      ]
52, -9.40174819703445, 0, [ 9.401749  9.364645  9.613862 52.      ]
53, -8.621197145334639, 0, [ 8.621197  9.401749  9.364645 53.      ]
54, -7.624077310437412, 0, [ 7.6240773  8.621197   9.401749  54.       ]
55, -7.30850869311584, 0, [ 7.308509   7.6240773  8.621197  55.       ]
56, -7.2689830589458415, 0, [ 7.268983   7.308509   7.6240773 56.       ]
57, -6.796303169308057, 0, [ 6.7963033  7.268983   7.308509  57.       ]
58, -7.004220857998322, 0, [ 7.004221   6.7963033  7.268983  58.       ]
59, -7.484224435471402, 0, [ 7.4842243  7.004221   6.7963033 59.       ]
60, -7.953045339044913, 0, [ 7.9530454  7.4842243  7.004221  60.       ]
61, -8.130008751852992, 0, [ 8.130009   7.9530454  7.4842243 61.       ]
62, -9.430452102745512, 0, [ 9.430452   8.130009   7.9530454 62.       ]
63, -10.525275775409044, 0, [10.525276  9.430452  8.130009 63.      ]
64, -11.719531414434055, 0, [11.719531 10.525276  9.430452 64.      ]
65, -12.732385016499904, 0, [12.732385 11.719531 10.525276 65.      ]
66, -13.86683491741089, 0, [13.866835 12.732385 11.719531 66.      ]
67, -14.860335432973057, 0, [14.860335 13.866835 12.732385 67.      ]
68, -15.635720417323581, 0, [15.63572  14.860335 13.866835 68.      ]
69, -17.06836298597446, 0, [17.068363 15.63572  14.860335 69.      ]
70, -18.248651923581154, 0, [18.248652 17.068363 15.63572  70.      ]
71, -19.782021979893212, 0, [19.782022 18.248652 17.068363 71.      ]
72, -21.73748033140954, 0, [21.73748  19.782022 18.248652 72.      ]
73, -23.255813545289545, 0, [23.255814 21.73748  19.782022 73.      ]
74, -25.247576726673547, 0, [25.247578 23.255814 21.73748  74.      ]
75, -26.78930049615398, 0, [26.7893   25.247578 23.255814 75.      ]
76, -27.641556723475396, 0, [27.641556 26.7893   25.247578 76.      ]
77, -28.303667356581045, 0, [28.303667 27.641556 26.7893   77.      ]
78, -28.653522495787758, 0, [28.653522 28.303667 27.641556 78.      ]
79, -29.40087449581063, 0, [29.400875 28.653522 28.303667 79.      ]
80, -30.526271610980256, 0, [30.526272 29.400875 28.653522 80.      ]
81, -31.444609464494963, 0, [31.444609 30.526272 29.400875 81.      ]
82, -33.145123367219476, 0, [33.145123 31.444609 30.526272 82.      ]
83, -33.731840949507365, 0, [33.731842 33.145123 31.444609 83.      ]
84, -32.56462629593258, 0, [32.564625 33.731842 33.145123 84.      ]
85, -31.358718709372674, 0, [31.358719 32.564625 33.731842 85.      ]
86, -30.653622461216187, 0, [30.653622 31.358719 32.564625 86.      ]
87, -29.77180545353976, 0, [29.771805 30.653622 31.358719 87.      ]
88, -28.54273946867727, 0, [28.54274  29.771805 30.653622 88.      ]
89, -27.602675532609283, 0, [27.602676 28.54274  29.771805 89.      ]
90, -26.323578162124797, 0, [26.323578 27.602676 28.54274  90.      ]
91, -24.400070330200734, 0, [24.40007  26.323578 27.602676 91.      ]
92, -22.559712611532643, 0, [22.559713 24.40007  26.323578 92.      ]
93, -20.31771763345181, 0, [20.317719 22.559713 24.40007  93.      ]
94, -17.91739638538626, 0, [17.917397 20.317719 22.559713 94.      ]
95, -16.444355462945367, 0, [16.444355 17.917397 20.317719 95.      ]
96, -15.024628846371408, 0, [15.024629 16.444355 17.917397 96.      ]
97, -14.494487614865912, 0, [14.494488 15.024629 16.444355 97.      ]
98, -14.491668156934319, 0, [14.491668 14.494488 15.024629 98.      ]
99, -14.905751757608849, 0, [14.905752 14.491668 14.494488 99.      ]
100, -15.769600436350117, 0, [ 15.769601  14.905752  14.491668 100.      ]
101, -15.583303736166593, 0, [ 15.583303  15.769601  14.905752 101.      ]
102, -14.934749375870592, 0, [ 14.93475   15.583303  15.769601 102.      ]
103, -14.412107361317188, 0, [ 14.412107  14.93475   15.583303 103.      ]
104, -13.930476479586583, 0, [ 13.930476  14.412107  14.93475  104.      ]
105, -13.48859487570939, 0, [ 13.488595  13.930476  14.412107 105.      ]
106, -12.432429485579924, 0, [ 12.432429  13.488595  13.930476 106.      ]
107, -11.112104070738342, 0, [ 11.112104  12.432429  13.488595 107.      ]
108, -9.56896835165601, 0, [  9.568969  11.112104  12.432429 108.      ]
109, -8.939827213870284, 0, [  8.939827   9.568969  11.112104 109.      ]
110, -8.25527956034115, 0, [  8.25528    8.939827   9.568969 110.      ]
111, -7.277220316807372, 0, [  7.2772202   8.25528     8.939827  111.       ]
112, -5.558681301695024, 0, [  5.5586815   7.2772202   8.25528   112.       ]
113, -3.9170094667347852, 0, [  3.9170094   5.5586815   7.2772202 113.       ]
114, -3.233704988139225, 0, [  3.233705    3.9170094   5.5586815 114.       ]
115, -2.8502074137926696, 0, [  2.8502073   3.233705    3.9170094 115.       ]
116, -2.577594516549585, 0, [  2.5775945   2.8502073   3.233705  116.       ]
117, -2.3611711472749293, 0, [  2.3611712   2.5775945   2.8502073 117.       ]
118, -1.4596201626907592, 0, [  1.4596201   2.3611712   2.5775945 118.       ]
119, -0.2200089930538207, 0, [  0.220009    1.4596201   2.3611712 119.       ]
120, -1.020542073602779, 0, [ -1.020542    0.220009    1.4596201 120.       ]
1, -0.6737477769994769, 0, [0.6737478 0.        0.        1.       ]
2, -1.40627513552885, 0, [1.4062752 0.6737478 0.        2.       ]
3, -2.234513253477913, 0, [2.2345133 1.4062752 0.6737478 3.       ]
