time, reward, action, observation
18, -8.370042635489273, 0, [ 8.370043   7.8855057  7.5075073 18.       ]
19, -9.149584477914496, 0, [ 9.149585   8.370043   7.8855057 19.       ]
20, -10.31143795471336, 0, [10.311438  9.149585  8.370043 20.      ]
21, -11.249087125555315, 0, [11.249087 10.311438  9.149585 21.      ]
22, -11.27554067560143, 0, [11.27554  11.249087 10.311438 22.      ]
23, -11.144441532088889, 0, [11.144442 11.27554  11.249087 23.      ]
24, -11.045093095295824, 0, [11.045094 11.144442 11.27554  24.      ]
25, -10.706883204469245, 0, [10.706883 11.045094 11.144442 25.      ]
26, -11.029827205881809, 0, [11.029827 10.706883 11.045094 26.      ]
27, -11.354275677636295, 0, [11.354276 11.029827 10.706883 27.      ]
28, -11.519424659110127, 0, [11.519424 11.354276 11.029827 28.      ]
29, -11.54747256439172, 0, [11.547473 11.519424 11.354276 29.      ]
30, -10.89827596694974, 0, [10.898276 11.547473 11.519424 30.      ]
31, -9.347350169693394, 0, [ 9.34735  10.898276 11.547473 31.      ]
32, -8.028536515848895, 0, [ 8.028537  9.34735  10.898276 32.      ]
33, -7.417941568790308, 0, [ 7.4179416  8.028537   9.34735   33.       ]
34, -6.283360317878317, 0, [ 6.2833605  7.4179416  8.028537  34.       ]
35, -5.0527921578223305, 0, [ 5.052792   6.2833605  7.4179416 35.       ]
36, -3.4937761647599106, 0, [ 3.493776   5.052792   6.2833605 36.       ]
37, -1.3507834525188964, 0, [ 1.3507835  3.493776   5.052792  37.       ]
38, -1.4743428625065607, 0, [-1.4743428  1.3507835  3.493776  38.       ]
39, -4.117845062628936, 0, [-4.117845  -1.4743428  1.3507835 39.       ]
40, -6.305988538374436, 0, [-6.3059883 -4.117845  -1.4743428 40.       ]
41, -7.840064528088466, 0, [-7.8400645 -6.3059883 -4.117845  41.       ]
42, -8.932173721006226, 0, [-8.932174  -7.8400645 -6.3059883 42.       ]
43, -10.155574190201836, 0, [-10.155574   -8.932174   -7.8400645  43.       ]
44, -11.39356786629527, 0, [-11.393568 -10.155574  -8.932174  44.      ]
45, -13.392471433400619, 0, [-13.392471 -11.393568 -10.155574  45.      ]
46, -15.043586104137585, 0, [-15.043586 -13.392471 -11.393568  46.      ]
47, -16.14561166940559, 0, [-16.14561  -15.043586 -13.392471  47.      ]
48, -17.730707756747677, 0, [-17.730707 -16.14561  -15.043586  48.      ]
49, -18.83148695411437, 0, [-18.831488 -17.730707 -16.14561   49.      ]
50, -19.592220031098417, 0, [-19.59222  -18.831488 -17.730707  50.      ]
51, -216.29207947297158, 1, [-16.29208  -19.59222  -18.831488  51.      ]
52, -13.768349995207073, 0, [-13.76835 -16.29208 -19.59222  52.     ]
53, -10.67842633027091, 0, [-10.678427 -13.76835  -16.29208   53.      ]
54, -8.856273973237473, 0, [ -8.856274 -10.678427 -13.76835   54.      ]
55, -6.489527703147804, 0, [ -6.4895277  -8.856274  -10.678427   55.       ]
56, -4.953273016063573, 0, [-4.953273  -6.4895277 -8.856274  56.       ]
57, -3.768614089232762, 0, [-3.768614  -4.953273  -6.4895277 57.       ]
58, -3.4709558167033734, 0, [-3.4709558 -3.768614  -4.953273  58.       ]
59, -2.6645073794173695, 0, [-2.6645074 -3.4709558 -3.768614  59.       ]
60, -2.1958062210315874, 0, [-2.1958063 -2.6645074 -3.4709558 60.       ]
61, -1.4494668313614711, 0, [-1.4494668 -2.1958063 -2.6645074 61.       ]
62, -0.5299143211680357, 0, [-0.5299143 -1.4494668 -2.1958063 62.       ]
63, -0.2217371030988823, 0, [ 0.2217371 -0.5299143 -1.4494668 63.       ]
64, -1.2717349319002225, 0, [ 1.271735   0.2217371 -0.5299143 64.       ]
65, -2.1466328405068342, 0, [ 2.146633   1.271735   0.2217371 65.       ]
66, -3.2596307173882084, 0, [ 3.2596307  2.146633   1.271735  66.       ]
67, -4.005036158616484, 0, [ 4.0050364  3.2596307  2.146633  67.       ]
68, -4.340760528504676, 0, [ 4.3407607  4.0050364  3.2596307 68.       ]
69, -4.234222666746884, 0, [ 4.234223   4.3407607  4.0050364 69.       ]
70, -3.610790732439977, 0, [ 3.6107907  4.234223   4.3407607 70.       ]
71, -3.0482403945741443, 0, [ 3.0482404  3.6107907  4.234223  71.       ]
72, -3.4600910542232843, 0, [ 3.460091   3.0482404  3.6107907 72.       ]
73, -2.9074356744203165, 0, [ 2.9074357  3.460091   3.0482404 73.       ]
74, -3.170371018664779, 0, [ 3.170371   2.9074357  3.460091  74.       ]
75, -3.0064728278218045, 0, [ 3.0064728  3.170371   2.9074357 75.       ]
76, -3.0019684760465686, 0, [ 3.0019684  3.0064728  3.170371  76.       ]
77, -2.426309421446833, 0, [ 2.4263093  3.0019684  3.0064728 77.       ]
78, -2.3815478336395945, 0, [ 2.381548   2.4263093  3.0019684 78.       ]
79, -2.0844045703861123, 0, [ 2.0844045  2.381548   2.4263093 79.       ]
80, -1.2198076580569621, 0, [ 1.2198076  2.0844045  2.381548  80.       ]
81, -1.2407096607670578, 0, [ 1.2407097  1.2198076  2.0844045 81.       ]
82, -1.300058833983759, 0, [ 1.3000588  1.2407097  1.2198076 82.       ]
83, -1.4922510761759515, 0, [ 1.492251   1.3000588  1.2407097 83.       ]
84, -1.5458873364337937, 0, [ 1.5458874  1.492251   1.3000588 84.       ]
85, -2.164149030020837, 0, [ 2.164149   1.5458874  1.492251  85.       ]
86, -3.772583288238586, 0, [ 3.7725832  2.164149   1.5458874 86.       ]
87, -5.3264883720519824, 0, [ 5.3264885  3.7725832  2.164149  87.       ]
88, -6.702808914136173, 0, [ 6.702809   5.3264885  3.7725832 88.       ]
89, -8.882702266542255, 0, [ 8.882702   6.702809   5.3264885 89.       ]
90, -11.02480206061102, 0, [11.024802  8.882702  6.702809 90.      ]
91, -12.885638406645878, 0, [12.885638 11.024802  8.882702 91.      ]
92, -14.735353173509633, 0, [14.735353 12.885638 11.024802 92.      ]
93, -15.714829376411874, 0, [15.714829 14.735353 12.885638 93.      ]
94, -15.683507643698196, 0, [15.683508 15.714829 14.735353 94.      ]
95, -15.545257674163247, 0, [15.545258 15.683508 15.714829 95.      ]
96, -15.462272831531795, 0, [15.462273 15.545258 15.683508 96.      ]
97, -15.475176227826791, 0, [15.475176 15.462273 15.545258 97.      ]
98, -15.06610880287599, 0, [15.066109 15.475176 15.462273 98.      ]
99, -14.031303858637198, 0, [14.031303 15.066109 15.475176 99.      ]
100, -12.68434950412305, 0, [ 12.684349  14.031303  15.066109 100.      ]
101, -12.031530317505108, 0, [ 12.03153   12.684349  14.031303 101.      ]
102, -11.843624057300282, 0, [ 11.843624  12.03153   12.684349 102.      ]
103, -11.434870970588102, 0, [ 11.434871  11.843624  12.03153  103.      ]
104, -11.673829865159092, 0, [ 11.67383   11.434871  11.843624 104.      ]
105, -12.510049127826296, 0, [ 12.510049  11.67383   11.434871 105.      ]
106, -13.493778505269967, 0, [ 13.493778  12.510049  11.67383  106.      ]
107, -14.316281360906531, 0, [ 14.316281  13.493778  12.510049 107.      ]
108, -15.45062843567376, 0, [ 15.450628  14.316281  13.493778 108.      ]
109, -16.509250172821673, 0, [ 16.50925   15.450628  14.316281 109.      ]
110, -17.57988455230614, 0, [ 17.579885  16.50925   15.450628 110.      ]
111, -18.91324386670501, 0, [ 18.913244  17.579885  16.50925  111.      ]
112, -19.886857973553766, 0, [ 19.886858  18.913244  17.579885 112.      ]
113, -20.7893343488379, 0, [ 20.789335  19.886858  18.913244 113.      ]
114, -21.113396535586823, 0, [ 21.113396  20.789335  19.886858 114.      ]
115, -21.433336897553556, 0, [ 21.433336  21.113396  20.789335 115.      ]
116, -22.061696719141654, 0, [ 22.061697  21.433336  21.113396 116.      ]
117, -22.374053235894507, 0, [ 22.374054  22.061697  21.433336 117.      ]
118, -22.71326152669098, 0, [ 22.71326   22.374054  22.061697 118.      ]
119, -23.255452557465834, 0, [ 23.255453  22.71326   22.374054 119.      ]
120, -22.812050873710405, 0, [ 22.812052  23.255453  22.71326  120.      ]
1, -0.14326217759925683, 0, [-0.14326218  0.          0.          1.        ]
2, -0.7455819835164664, 0, [-0.745582   -0.14326218  0.          2.        ]
3, -0.9194329475650778, 0, [-0.91943294 -0.745582   -0.14326218  3.        ]
4, -0.02602670448354316, 0, [-0.02602671 -0.91943294 -0.745582    4.        ]
5, -0.5653348311817532, 0, [ 0.56533486 -0.02602671 -0.91943294  5.        ]
6, -1.349691815154232, 0, [ 1.3496919   0.56533486 -0.02602671  6.        ]
7, -2.0045312101864505, 0, [2.0045311  1.3496919  0.56533486 7.        ]
8, -2.2138251897393784, 0, [2.2138252 2.0045311 1.3496919 8.       ]
9, -2.501822187756333, 0, [2.5018222 2.2138252 2.0045311 9.       ]
10, -2.193007319508087, 0, [ 2.1930072  2.5018222  2.2138252 10.       ]
11, -2.2381837729804563, 0, [ 2.2381837  2.1930072  2.5018222 11.       ]
12, -2.739939631629019, 0, [ 2.7399397  2.2381837  2.1930072 12.       ]
13, -2.7639216951331256, 0, [ 2.7639217  2.7399397  2.2381837 13.       ]
14, -2.4931222286489203, 0, [ 2.4931223  2.7639217  2.7399397 14.       ]
15, -1.5523768997544536, 0, [ 1.5523769  2.4931223  2.7639217 15.       ]
16, -1.039557476629859, 0, [ 1.0395575  1.5523769  2.4931223 16.       ]
17, -0.6901648859421304, 0, [ 0.69016486  1.0395575   1.5523769  17.        ]
18, -0.2048722559835221, 0, [-0.20487225  0.69016486  1.0395575  18.        ]
19, -1.180899885450204, 0, [-1.1808999  -0.20487225  0.69016486 19.        ]
20, -2.521945838280756, 0, [-2.521946   -1.1808999  -0.20487225 20.        ]
21, -3.841061389316861, 0, [-3.8410614 -2.521946  -1.1808999 21.       ]
22, -5.068260943648382, 0, [-5.068261  -3.8410614 -2.521946  22.       ]
23, -5.678340767364581, 0, [-5.678341  -5.068261  -3.8410614 23.       ]
24, -5.496906885071729, 0, [-5.4969068 -5.678341  -5.068261  24.       ]
25, -5.279185168435204, 0, [-5.2791853 -5.4969068 -5.678341  25.       ]
26, -5.849891396981568, 0, [-5.849891  -5.2791853 -5.4969068 26.       ]
27, -5.986990311918059, 0, [-5.9869905 -5.849891  -5.2791853 27.       ]
28, -6.832453621768503, 0, [-6.8324537 -5.9869905 -5.849891  28.       ]
29, -7.73102433271236, 0, [-7.7310243 -6.8324537 -5.9869905 29.       ]
30, -8.451514196900344, 0, [-8.451514  -7.7310243 -6.8324537 30.       ]
31, -10.025062257399524, 0, [-10.025063   -8.451514   -7.7310243  31.       ]
32, -12.340475798372868, 0, [-12.340476 -10.025063  -8.451514  32.      ]
33, -210.56475585991637, 1, [-10.564755 -12.340476 -10.025063  33.      ]
34, -8.765738383507715, 0, [ -8.7657385 -10.564755  -12.340476   34.       ]
35, -7.1432224288177055, 0, [ -7.1432223  -8.7657385 -10.564755   35.       ]
36, -4.99033692828819, 0, [-4.990337  -7.1432223 -8.7657385 36.       ]
37, -3.7240408434948904, 0, [-3.7240407 -4.990337  -7.1432223 37.       ]
38, -2.8818677243435196, 0, [-2.8818676 -3.7240407 -4.990337  38.       ]
39, -2.394561233941884, 0, [-2.3945613 -2.8818676 -3.7240407 39.       ]
40, -1.9333105571119318, 0, [-1.9333105 -2.3945613 -2.8818676 40.       ]
41, -2.238443066503608, 0, [-2.2384431 -1.9333105 -2.3945613 41.       ]
42, -2.5067151286712925, 0, [-2.506715  -2.2384431 -1.9333105 42.       ]
43, -1.6360112559434592, 0, [-1.6360112 -2.506715  -2.2384431 43.       ]
44, -0.9033086034824951, 0, [-0.90330863 -1.6360112  -2.506715   44.        ]
45, -0.0814242730217096, 0, [-0.08142427 -0.90330863 -1.6360112  45.        ]
46, -0.18705010783025128, 0, [ 0.1870501  -0.08142427 -0.90330863 46.        ]
47, -0.13567549909357718, 0, [ 0.1356755   0.1870501  -0.08142427 47.        ]
48, -0.3248652842098015, 0, [ 0.32486528  0.1356755   0.1870501  48.        ]
49, -0.19843207393517437, 0, [ 0.19843207  0.32486528  0.1356755  49.        ]
50, -0.6267240452608026, 0, [-0.62672406  0.19843207  0.32486528 50.        ]
51, -1.6128137542373557, 0, [-1.6128137  -0.62672406  0.19843207 51.        ]
52, -2.872227085417459, 0, [-2.8722272  -1.6128137  -0.62672406 52.        ]
53, -4.039576184495558, 0, [-4.039576  -2.8722272 -1.6128137 53.       ]
54, -5.349012920827333, 0, [-5.349013  -4.039576  -2.8722272 54.       ]
55, -6.676856677147096, 0, [-6.6768565 -5.349013  -4.039576  55.       ]
56, -6.934416536428654, 0, [-6.934417  -6.6768565 -5.349013  56.       ]
57, -6.885991588424604, 0, [-6.8859916 -6.934417  -6.6768565 57.       ]
58, -6.905449461821772, 0, [-6.9054494 -6.8859916 -6.934417  58.       ]
59, -7.18137291631939, 0, [-7.181373  -6.9054494 -6.8859916 59.       ]
60, -7.808428616579595, 0, [-7.808429  -7.181373  -6.9054494 60.       ]
61, -8.999640850171204, 0, [-8.99964  -7.808429 -7.181373 61.      ]
62, -9.692829171763199, 0, [-9.692829 -8.99964  -7.808429 62.      ]
63, -10.256288906280089, 0, [-10.256289  -9.692829  -8.99964   63.      ]
64, -11.116378999683599, 0, [-11.116379 -10.256289  -9.692829  64.      ]
65, -11.825459131716059, 0, [-11.8254595 -11.116379  -10.256289   65.       ]
66, -12.549752986618003, 0, [-12.549753  -11.8254595 -11.116379   66.       ]
67, -13.04495682646678, 0, [-13.044957  -12.549753  -11.8254595  67.       ]
68, -14.088951545501947, 0, [-14.088951 -13.044957 -12.549753  68.      ]
69, -14.79808834048474, 0, [-14.798088 -14.088951 -13.044957  69.      ]
70, -15.56419643433045, 0, [-15.564197 -14.798088 -14.088951  70.      ]
71, -17.3206105562783, 0, [-17.32061  -15.564197 -14.798088  71.      ]
72, -18.707451709393784, 0, [-18.70745  -17.32061  -15.564197  72.      ]
73, -19.98887590044645, 0, [-19.988876 -18.70745  -17.32061   73.      ]
74, -21.237434270957014, 0, [-21.237434 -19.988876 -18.70745   74.      ]
75, -22.958371177183846, 0, [-22.958372 -21.237434 -19.988876  75.      ]
76, -24.22452807761036, 0, [-24.224527 -22.958372 -21.237434  76.      ]
77, -25.811078728036755, 0, [-25.811079 -24.224527 -22.958372  77.      ]
78, -26.710295504576244, 0, [-26.710295 -25.811079 -24.224527  78.      ]
79, -27.82563710216997, 0, [-27.825638 -26.710295 -25.811079  79.      ]
80, -29.474331576500717, 0, [-29.47433  -27.825638 -26.710295  80.      ]
81, -29.930808986422974, 0, [-29.930809 -29.47433  -27.825638  81.      ]
82, -30.359451224753332, 0, [-30.359451 -29.930809 -29.47433   82.      ]
83, -30.435535409236252, 0, [-30.435535 -30.359451 -29.930809  83.      ]
84, -31.17408997482261, 0, [-31.17409  -30.435535 -30.359451  84.      ]
85, -226.56430572840947, 1, [-26.564306 -31.17409  -30.435535  85.      ]
86, -221.16207878181262, 1, [-21.162079 -26.564306 -31.17409   86.      ]
87, -16.76877516843956, 0, [-16.768776 -21.162079 -26.564306  87.      ]
88, -13.320670018027242, 0, [-13.32067  -16.768776 -21.162079  88.      ]
89, -10.160852567273588, 0, [-10.160852 -13.32067  -16.768776  89.      ]
90, -7.695709721122899, 0, [ -7.6957097 -10.160852  -13.32067    90.       ]
91, -5.709987596418127, 0, [ -5.7099876  -7.6957097 -10.160852   91.       ]
92, -3.381365076199691, 0, [-3.381365  -5.7099876 -7.6957097 92.       ]
93, -1.9254766096028404, 0, [-1.9254766 -3.381365  -5.7099876 93.       ]
94, -1.637251480255264, 0, [-1.6372515 -1.9254766 -3.381365  94.       ]
95, -0.9654608221444083, 0, [-0.96546084 -1.6372515  -1.9254766  95.        ]
96, -0.11262869945307119, 0, [-0.1126287  -0.96546084 -1.6372515  96.        ]
97, -0.25501812143136404, 0, [ 0.25501812 -0.1126287  -0.96546084 97.        ]
98, -1.2432096925042257, 0, [ 1.2432097   0.25501812 -0.1126287  98.        ]
99, -3.373765382775218, 0, [ 3.3737655   1.2432097   0.25501812 99.        ]
100, -3.9333032153496283, 0, [  3.933303    3.3737655   1.2432097 100.       ]
101, -4.53952745300996, 0, [  4.5395274   3.933303    3.3737655 101.       ]
102, -5.277186561354287, 0, [  5.2771864   4.5395274   3.933303  102.       ]
103, -5.76762341775323, 0, [  5.7676234   5.2771864   4.5395274 103.       ]
104, -6.56850710504654, 0, [  6.568507    5.7676234   5.2771864 104.       ]
105, -7.00648016053909, 0, [  7.00648     6.568507    5.7676234 105.       ]
106, -7.658912721929648, 0, [  7.6589127   7.00648     6.568507  106.       ]
107, -8.420616042802061, 0, [  8.420616    7.6589127   7.00648   107.       ]
108, -9.334267195372561, 0, [  9.334268    8.420616    7.6589127 108.       ]
109, -9.358084474127818, 0, [  9.358085   9.334268   8.420616 109.      ]
110, -9.508259298582841, 0, [  9.50826    9.358085   9.334268 110.      ]
111, -9.59644097137771, 0, [  9.596441   9.50826    9.358085 111.      ]
112, -11.087068652339816, 0, [ 11.087069   9.596441   9.50826  112.      ]
113, -12.218945668903212, 0, [ 12.2189455  11.087069    9.596441  113.       ]
114, -12.840540303044301, 0, [ 12.84054    12.2189455  11.087069  114.       ]
115, -13.199242565113929, 0, [ 13.199243   12.84054    12.2189455 115.       ]
116, -13.191862075849786, 0, [ 13.191862  13.199243  12.84054  116.      ]
117, -12.866024032948799, 0, [ 12.866024  13.191862  13.199243 117.      ]
118, -12.486499955641294, 0, [ 12.4865    12.866024  13.191862 118.      ]
119, -11.935041210811637, 0, [ 11.935041  12.4865    12.866024 119.      ]
120, -11.768738890890708, 0, [ 11.768739  11.935041  12.4865   120.      ]
1, -0.4386451230496413, 0, [-0.43864512  0.          0.          1.        ]
2, -0.33682245246832077, 0, [-0.33682245 -0.43864512  0.          2.        ]
3, -0.5438900496564907, 0, [-0.54389006 -0.33682245 -0.43864512  3.        ]
4, -0.6650387241874927, 0, [-0.6650387  -0.54389006 -0.33682245  4.        ]
5, -0.17924372431667068, 0, [ 0.17924373 -0.6650387  -0.54389006  5.        ]
6, -0.5368249943251489, 0, [ 0.536825    0.17924373 -0.6650387   6.        ]
7, -1.553352484729786, 0, [1.5533525  0.536825   0.17924373 7.        ]
8, -2.069160722098618, 0, [2.0691607 1.5533525 0.536825  8.       ]
9, -1.8408239821394812, 0, [1.840824  2.0691607 1.5533525 9.       ]
10, -1.3373638554212355, 0, [ 1.3373638  1.840824   2.0691607 10.       ]
11, -0.43803377563575097, 0, [ 0.4380338  1.3373638  1.840824  11.       ]
12, -0.9382503707447581, 0, [-0.93825036  0.4380338   1.3373638  12.        ]
13, -1.7853324378389397, 0, [-1.7853324  -0.93825036  0.4380338  13.        ]
14, -2.309159057623853, 0, [-2.309159   -1.7853324  -0.93825036 14.        ]
15, -3.3172213789205296, 0, [-3.3172214 -2.309159  -1.7853324 15.       ]
16, -5.032827655908574, 0, [-5.032828  -3.3172214 -2.309159  16.       ]
17, -6.585349756201293, 0, [-6.5853496 -5.032828  -3.3172214 17.       ]
18, -8.179429877674647, 0, [-8.17943   -6.5853496 -5.032828  18.       ]
19, -9.599138731167757, 0, [-9.599138  -8.17943   -6.5853496 19.       ]
20, -208.7230193282445, 1, [-8.72302  -9.599138 -8.17943  20.      ]
21, -207.7084496921896, 1, [-7.70845  -8.72302  -9.599138 21.      ]
22, -6.6131885561178185, 0, [-6.6131887 -7.70845   -8.72302   22.       ]
23, -5.043547323811273, 0, [-5.043547  -6.6131887 -7.70845   23.       ]
24, -3.441107690133762, 0, [-3.4411077 -5.043547  -6.6131887 24.       ]
25, -2.051780804074539, 0, [-2.0517807 -3.4411077 -5.043547  25.       ]
26, -0.48811583238985456, 0, [-0.48811585 -2.0517807  -3.4411077  26.        ]
27, -0.7594518067209969, 0, [ 0.7594518  -0.48811585 -2.0517807  27.        ]
28, -2.9229286451925205, 0, [ 2.9229286   0.7594518  -0.48811585 28.        ]
29, -4.394847375170634, 0, [ 4.3948474  2.9229286  0.7594518 29.       ]
30, -5.558081687588089, 0, [ 5.5580816  4.3948474  2.9229286 30.       ]
31, -6.144726683601766, 0, [ 6.1447268  5.5580816  4.3948474 31.       ]
32, -6.926756296994682, 0, [ 6.9267564  6.1447268  5.5580816 32.       ]
33, -7.689004575859852, 0, [ 7.6890044  6.9267564  6.1447268 33.       ]
34, -8.38640621512619, 0, [ 8.386406   7.6890044  6.9267564 34.       ]
35, -9.667548486755818, 0, [ 9.667548   8.386406   7.6890044 35.       ]
36, -11.37416940889264, 0, [11.374169  9.667548  8.386406 36.      ]
37, -12.700581094078727, 0, [12.700582 11.374169  9.667548 37.      ]
38, -13.464522522905197, 0, [13.464522 12.700582 11.374169 38.      ]
39, -13.908372870846225, 0, [13.908373 13.464522 12.700582 39.      ]
40, -14.082207607282273, 0, [14.082208 13.908373 13.464522 40.      ]
41, -14.614296317979782, 0, [14.614296 14.082208 13.908373 41.      ]
42, -14.703916231264463, 0, [14.703917 14.614296 14.082208 42.      ]
43, -15.243943118685904, 0, [15.243943 14.703917 14.614296 43.      ]
44, -15.847832377993585, 0, [15.847833 15.243943 14.703917 44.      ]
45, -16.830812113158665, 0, [16.830812 15.847833 15.243943 45.      ]
46, -17.81450089378109, 0, [17.8145   16.830812 15.847833 46.      ]
47, -19.036891968055567, 0, [19.036892 17.8145   16.830812 47.      ]
48, -20.212614143168064, 0, [20.212614 19.036892 17.8145   48.      ]
49, -21.242132395790776, 0, [21.242132 20.212614 19.036892 49.      ]
50, -22.868466311573666, 0, [22.868465 21.242132 20.212614 50.      ]
51, -23.143665469638172, 0, [23.143665 22.868465 21.242132 51.      ]
52, -23.72359649244452, 0, [23.723597 23.143665 22.868465 52.      ]
53, -23.508091164763528, 0, [23.508091 23.723597 23.143665 53.      ]
54, -23.479388230484695, 0, [23.479387 23.508091 23.723597 54.      ]
55, -23.660494921851953, 0, [23.660496 23.479387 23.508091 55.      ]
56, -23.40514855237708, 0, [23.40515  23.660496 23.479387 56.      ]
57, -23.135297092303567, 0, [23.135298 23.40515  23.660496 57.      ]
58, -22.805861583476354, 0, [22.805862 23.135298 23.40515  58.      ]
59, -22.26116928155352, 0, [22.26117  22.805862 23.135298 59.      ]
60, -21.92550223937686, 0, [21.925503 22.26117  22.805862 60.      ]
61, -21.70233555708832, 0, [21.702335 21.925503 22.26117  61.      ]
62, -21.804355883237555, 0, [21.804356 21.702335 21.925503 62.      ]
63, -22.344135775144462, 0, [22.344135 21.804356 21.702335 63.      ]
64, -21.388747751108973, 0, [21.388748 22.344135 21.804356 64.      ]
65, -21.077829446828325, 0, [21.07783  21.388748 22.344135 65.      ]
66, -21.340401023176785, 0, [21.3404   21.07783  21.388748 66.      ]
67, -20.94559474110654, 0, [20.945595 21.3404   21.07783  67.      ]
68, -20.503824611763132, 0, [20.503824 20.945595 21.3404   68.      ]
69, -19.80958665195476, 0, [19.809587 20.503824 20.945595 69.      ]
70, -19.06319066668521, 0, [19.06319  19.809587 20.503824 70.      ]
71, -18.587039302158736, 0, [18.58704  19.06319  19.809587 71.      ]
72, -17.81462467808964, 0, [17.814625 18.58704  19.06319  72.      ]
73, -17.846069548438646, 0, [17.84607  17.814625 18.58704  73.      ]
74, -18.844869779194536, 0, [18.84487  17.84607  17.814625 74.      ]
75, -19.67801334316498, 0, [19.678013 18.84487  17.84607  75.      ]
76, -20.39411530279582, 0, [20.394115 19.678013 18.84487  76.      ]
77, -20.643961663908073, 0, [20.64396  20.394115 19.678013 77.      ]
78, -20.760886786706454, 0, [20.760887 20.64396  20.394115 78.      ]
79, -20.757453114884527, 0, [20.757454 20.760887 20.64396  79.      ]
80, -20.78577806337687, 0, [20.785778 20.757454 20.760887 80.      ]
81, -21.21889724126152, 0, [21.218897 20.785778 20.757454 81.      ]
82, -21.56549211134652, 0, [21.565493 21.218897 20.785778 82.      ]
83, -22.423606333333304, 0, [22.423607 21.565493 21.218897 83.      ]
84, -22.591066582829082, 0, [22.591066 22.423607 21.565493 84.      ]
85, -22.710334117744704, 0, [22.710335 22.591066 22.423607 85.      ]
86, -22.51952000365997, 0, [22.51952  22.710335 22.591066 86.      ]
87, -22.054488010256648, 0, [22.054487 22.51952  22.710335 87.      ]
88, -22.27437006311698, 0, [22.27437  22.054487 22.51952  88.      ]
89, -21.94078351777019, 0, [21.940784 22.27437  22.054487 89.      ]
90, -21.387754524721032, 0, [21.387754 21.940784 22.27437  90.      ]
91, -21.555294676592837, 0, [21.555294 21.387754 21.940784 91.      ]
92, -22.045043066653125, 0, [22.045044 21.555294 21.387754 92.      ]
93, -23.20779872769198, 0, [23.207798 22.045044 21.555294 93.      ]
94, -24.11036673281214, 0, [24.110367 23.207798 22.045044 94.      ]
95, -24.977217144097978, 0, [24.977217 24.110367 23.207798 95.      ]
96, -25.79667212321004, 0, [25.796673 24.977217 24.110367 96.      ]
97, -27.08407123661254, 0, [27.084072 25.796673 24.977217 97.      ]
98, -27.30326091594974, 0, [27.30326  27.084072 25.796673 98.      ]
99, -28.478078889416548, 0, [28.478079 27.30326  27.084072 99.      ]
100, -29.81684619963778, 0, [ 29.816847  28.478079  27.30326  100.      ]
101, -30.986637889791275, 0, [ 30.986637  29.816847  28.478079 101.      ]
102, -31.890639891336495, 0, [ 31.89064   30.986637  29.816847 102.      ]
103, -32.78869312479342, 0, [ 32.788692  31.89064   30.986637 103.      ]
104, -34.6646523243007, 0, [ 34.664654  32.788692  31.89064  104.      ]
105, -35.90835665538667, 0, [ 35.908356  34.664654  32.788692 105.      ]
106, -36.6548445184631, 0, [ 36.654846  35.908356  34.664654 106.      ]
107, -36.414942511382, 0, [ 36.414944  36.654846  35.908356 107.      ]
108, -36.74315669872532, 0, [ 36.743156  36.414944  36.654846 108.      ]
109, -37.870953322247935, 0, [ 37.870953  36.743156  36.414944 109.      ]
110, -38.88762372995581, 0, [ 38.887623  37.870953  36.743156 110.      ]
111, -38.33278641962423, 0, [ 38.332787  38.887623  37.870953 111.      ]
112, -39.06144868115495, 0, [ 39.061447  38.332787  38.887623 112.      ]
113, -39.37851224446602, 0, [ 39.378513  39.061447  38.332787 113.      ]
114, -40.58577637065997, 0, [ 40.585777  39.378513  39.061447 114.      ]
115, -41.63640674672792, 0, [ 41.636406  40.585777  39.378513 115.      ]
116, -42.19001942611756, 0, [ 42.190018  41.636406  40.585777 116.      ]
117, -42.292647334995436, 0, [ 42.29265   42.190018  41.636406 117.      ]
118, -43.12521093443659, 0, [ 43.12521   42.29265   42.190018 118.      ]
119, -43.4785709006903, 0, [ 43.47857  43.12521  42.29265 119.     ]
120, -44.522125165807964, 0, [ 44.522125  43.47857   43.12521  120.      ]
1, -0.7537929796917208, 0, [0.753793 0.       0.       1.      ]
2, -1.3813538226217261, 0, [1.3813539 0.753793  0.        2.       ]
3, -3.0033543303225647, 0, [3.0033543 1.3813539 0.753793  3.       ]
4, -3.682674857883045, 0, [3.682675  3.0033543 1.3813539 4.       ]
5, -4.67045710124761, 0, [4.670457  3.682675  3.0033543 5.       ]
6, -4.942141057863037, 0, [4.942141 4.670457 3.682675 6.      ]
7, -4.425259049612136, 0, [4.425259 4.942141 4.670457 7.      ]
8, -4.408650112982956, 0, [4.40865  4.425259 4.942141 8.      ]
9, -4.03179960762753, 0, [4.0318   4.40865  4.425259 9.      ]
10, -3.8093090425022433, 0, [ 3.809309  4.0318    4.40865  10.      ]
11, -3.2082489434163377, 0, [ 3.2082489  3.809309   4.0318    11.       ]
12, -2.813917557669725, 0, [ 2.8139176  3.2082489  3.809309  12.       ]
13, -2.253056707979297, 0, [ 2.2530568  2.8139176  3.2082489 13.       ]
14, -2.717265228127287, 0, [ 2.7172651  2.2530568  2.8139176 14.       ]
15, -3.232727158033216, 0, [ 3.232727   2.7172651  2.2530568 15.       ]
16, -3.7633314856701663, 0, [ 3.7633314  3.232727   2.7172651 16.       ]
