time, reward, action, observation
119, -1.1786776710532814, 0, [  1.1786777   2.9340978   4.554078  119.       ]
120, -0.005024284745768298, 0, [-5.0242846e-03  1.1786777e+00  2.9340978e+00  1.2000000e+02]
1, -0.4755973590913516, 0, [0.47559735 0.         0.         1.        ]
2, -0.5354627420012639, 0, [0.53546274 0.47559735 0.         2.        ]
3, -0.27689634626978504, 0, [0.27689636 0.53546274 0.47559735 3.        ]
4, -0.48460166232656354, 0, [0.48460168 0.27689636 0.53546274 4.        ]
5, -0.9130623863151183, 0, [0.9130624  0.48460168 0.27689636 5.        ]
6, -2.131395008627008, 0, [2.131395   0.9130624  0.48460168 6.        ]
7, -4.16191279924701, 0, [4.161913  2.131395  0.9130624 7.       ]
8, -6.379788961634291, 0, [6.379789 4.161913 2.131395 8.      ]
9, -8.573638871805434, 0, [8.573639 6.379789 4.161913 9.      ]
10, -10.192893637440534, 0, [10.192894  8.573639  6.379789 10.      ]
11, -11.589320179747023, 0, [11.58932  10.192894  8.573639 11.      ]
12, -12.868157776765061, 0, [12.868157 11.58932  10.192894 12.      ]
13, -13.940946115951101, 0, [13.940947 12.868157 11.58932  13.      ]
14, -14.019352781768537, 0, [14.019353 13.940947 12.868157 14.      ]
15, -13.899649836622325, 0, [13.89965  14.019353 13.940947 15.      ]
16, -13.806915075216237, 0, [13.806915 13.89965  14.019353 16.      ]
17, -14.265831893713393, 0, [14.265832 13.806915 13.89965  17.      ]
18, -14.937355476120285, 0, [14.937355 14.265832 13.806915 18.      ]
19, -15.826139862453836, 0, [15.826139 14.937355 14.265832 19.      ]
20, -16.21261532228263, 0, [16.212616 15.826139 14.937355 20.      ]
21, -16.818077078328294, 0, [16.818077 16.212616 15.826139 21.      ]
22, -17.216611641803766, 0, [17.216612 16.818077 16.212616 22.      ]
23, -17.676142245439106, 0, [17.676142 17.216612 16.818077 23.      ]
24, -17.53917895399342, 0, [17.539179 17.676142 17.216612 24.      ]
25, -16.9056792030357, 0, [16.90568  17.539179 17.676142 25.      ]
26, -16.072473060872277, 0, [16.072474 16.90568  17.539179 26.      ]
27, -15.133940310176003, 0, [15.133941 16.072474 16.90568  27.      ]
28, -13.883676152772962, 0, [13.883677 15.133941 16.072474 28.      ]
29, -13.056981899553854, 0, [13.056982 13.883677 15.133941 29.      ]
30, -12.267825428763496, 0, [12.267825 13.056982 13.883677 30.      ]
31, -11.270133755880753, 0, [11.270134 12.267825 13.056982 31.      ]
32, -11.015269216833701, 0, [11.015269 11.270134 12.267825 32.      ]
33, -10.786177228372033, 0, [10.786178 11.015269 11.270134 33.      ]
34, -10.480363535183713, 0, [10.480364 10.786178 11.015269 34.      ]
35, -9.526300211688852, 0, [ 9.5263   10.480364 10.786178 35.      ]
36, -8.606211442992434, 0, [ 8.606212  9.5263   10.480364 36.      ]
37, -8.018580107222787, 0, [ 8.01858   8.606212  9.5263   37.      ]
38, -8.16875371215493, 0, [ 8.168754  8.01858   8.606212 38.      ]
39, -8.74695961484488, 0, [ 8.74696   8.168754  8.01858  39.      ]
40, -8.62996084383125, 0, [ 8.629961  8.74696   8.168754 40.      ]
41, -9.298495904901536, 0, [ 9.298496  8.629961  8.74696  41.      ]
42, -9.123195095750445, 0, [ 9.123195  9.298496  8.629961 42.      ]
43, -7.996320182086271, 0, [ 7.9963202  9.123195   9.298496  43.       ]
44, -6.796366170488885, 0, [ 6.796366   7.9963202  9.123195  44.       ]
45, -6.452409255452424, 0, [ 6.4524093  6.796366   7.9963202 45.       ]
46, -6.666154978868078, 0, [ 6.666155   6.4524093  6.796366  46.       ]
47, -7.026757393606104, 0, [ 7.0267572  6.666155   6.4524093 47.       ]
48, -7.911191753094582, 0, [ 7.911192   7.0267572  6.666155  48.       ]
49, -9.796364110260047, 0, [ 9.796364   7.911192   7.0267572 49.       ]
50, -11.549923768980252, 0, [11.549924  9.796364  7.911192 50.      ]
51, -12.987295510707927, 0, [12.987295 11.549924  9.796364 51.      ]
52, -13.14160939203931, 0, [13.141609 12.987295 11.549924 52.      ]
53, -13.41025409291998, 0, [13.4102545 13.141609  12.987295  53.       ]
54, -13.585554198988673, 0, [13.585554  13.4102545 13.141609  54.       ]
55, -13.329806120343513, 0, [13.329806  13.585554  13.4102545 55.       ]
56, -12.75539007264016, 0, [12.75539  13.329806 13.585554 56.      ]
57, -12.274578959341438, 0, [12.274579 12.75539  13.329806 57.      ]
58, -11.361027514367466, 0, [11.361028 12.274579 12.75539  58.      ]
59, -10.295554749243268, 0, [10.295555 11.361028 12.274579 59.      ]
60, -9.738975079960044, 0, [ 9.738976 10.295555 11.361028 60.      ]
61, -8.971789221858115, 0, [ 8.971789  9.738976 10.295555 61.      ]
62, -8.083595873041904, 0, [ 8.083596  8.971789  9.738976 62.      ]
63, -7.901790612381139, 0, [ 7.9017906  8.083596   8.971789  63.       ]
64, -7.118286326948436, 0, [ 7.118286   7.9017906  8.083596  64.       ]
65, -6.206860961448925, 0, [ 6.206861   7.118286   7.9017906 65.       ]
66, -4.650197190930818, 0, [ 4.650197  6.206861  7.118286 66.      ]
67, -2.839389691570248, 0, [ 2.8393898  4.650197   6.206861  67.       ]
68, -2.115089400750454, 0, [ 2.1150894  2.8393898  4.650197  68.       ]
69, -1.5415955212284622, 0, [ 1.5415956  2.1150894  2.8393898 69.       ]
70, -0.9595827044293318, 0, [ 0.9595827  1.5415956  2.1150894 70.       ]
71, -1.0347383909595869, 0, [ 1.0347384  0.9595827  1.5415956 71.       ]
72, -0.37611173468892645, 0, [ 0.37611175  1.0347384   0.9595827  72.        ]
73, -0.17528657490444882, 0, [ 0.17528658  0.37611175  1.0347384  73.        ]
74, -0.18320057807978388, 0, [-0.18320058  0.17528658  0.37611175 74.        ]
75, -0.08762260646195386, 0, [-0.08762261 -0.18320058  0.17528658 75.        ]
76, -0.10096456641715108, 0, [-0.10096457 -0.08762261 -0.18320058 76.        ]
77, -1.5339950891456036, 0, [-1.533995   -0.10096457 -0.08762261 77.        ]
78, -2.6231029443702814, 0, [-2.623103   -1.533995   -0.10096457 78.        ]
79, -3.86642534375605, 0, [-3.8664253 -2.623103  -1.533995  79.       ]
80, -4.675783200414268, 0, [-4.675783  -3.8664253 -2.623103  80.       ]
81, -5.859431090031397, 0, [-5.8594313 -4.675783  -3.8664253 81.       ]
82, -6.93149858178202, 0, [-6.9314985 -5.8594313 -4.675783  82.       ]
83, -8.322962787272917, 0, [-8.322963  -6.9314985 -5.8594313 83.       ]
84, -10.044950397532135, 0, [-10.0449505  -8.322963   -6.9314985  84.       ]
85, -10.694911449949405, 0, [-10.694911  -10.0449505  -8.322963   85.       ]
86, -11.291411491685963, 0, [-11.291411  -10.694911  -10.0449505  86.       ]
87, -12.122353771563636, 0, [-12.122354 -11.291411 -10.694911  87.      ]
88, -13.294161206185844, 0, [-13.294161 -12.122354 -11.291411  88.      ]
89, -14.173619701565029, 0, [-14.173619 -13.294161 -12.122354  89.      ]
90, -14.669392709774568, 0, [-14.669393 -14.173619 -13.294161  90.      ]
91, -15.165390409104555, 0, [-15.16539  -14.669393 -14.173619  91.      ]
92, -15.230115448979708, 0, [-15.230116 -15.16539  -14.669393  92.      ]
93, -15.740506387764075, 0, [-15.740506 -15.230116 -15.16539   93.      ]
94, -16.506767633822875, 0, [-16.506767 -15.740506 -15.230116  94.      ]
95, -17.237697464045418, 0, [-17.237698 -16.506767 -15.740506  95.      ]
96, -18.32423561454855, 0, [-18.324236 -17.237698 -16.506767  96.      ]
97, -19.797613316875413, 0, [-19.797613 -18.324236 -17.237698  97.      ]
98, -21.079853229028583, 0, [-21.079853 -19.797613 -18.324236  98.      ]
99, -21.66701120234383, 0, [-21.667011 -21.079853 -19.797613  99.      ]
100, -21.497228949821803, 0, [-21.497229 -21.667011 -21.079853 100.      ]
101, -21.384793324819807, 0, [-21.384794 -21.497229 -21.667011 101.      ]
102, -20.721458494949704, 0, [-20.721458 -21.384794 -21.497229 102.      ]
103, -21.636219559393012, 0, [-21.636219 -20.721458 -21.384794 103.      ]
104, -22.08796651145105, 0, [-22.087967 -21.636219 -20.721458 104.      ]
105, -22.101558062984523, 0, [-22.101559 -22.087967 -21.636219 105.      ]
106, -21.82559059038789, 0, [-21.82559  -22.101559 -22.087967 106.      ]
107, -21.426166106433467, 0, [-21.426167 -21.82559  -22.101559 107.      ]
108, -20.920045210779072, 0, [-20.920046 -21.426167 -21.82559  108.      ]
109, -19.806429758550454, 0, [-19.806429 -20.920046 -21.426167 109.      ]
110, -19.111834266400706, 0, [-19.111834 -19.806429 -20.920046 110.      ]
111, -18.743107102713306, 0, [-18.743107 -19.111834 -19.806429 111.      ]
112, -18.474313132545593, 0, [-18.474314 -18.743107 -19.111834 112.      ]
113, -17.960371203079998, 0, [-17.960371 -18.474314 -18.743107 113.      ]
114, -17.276738563830392, 0, [-17.27674  -17.960371 -18.474314 114.      ]
115, -17.43200246875614, 0, [-17.432003 -17.27674  -17.960371 115.      ]
116, -17.759849749405383, 0, [-17.75985  -17.432003 -17.27674  116.      ]
117, -18.41548988230625, 0, [-18.41549  -17.75985  -17.432003 117.      ]
118, -18.557673480064288, 0, [-18.557674 -18.41549  -17.75985  118.      ]
119, -18.111306267861075, 0, [-18.111307 -18.557674 -18.41549  119.      ]
120, -17.215831719495736, 0, [-17.215832 -18.111307 -18.557674 120.      ]
1, -0.4687748540268981, 0, [0.46877486 0.         0.         1.        ]
2, -0.38677835384384074, 0, [0.38677835 0.46877486 0.         2.        ]
3, -200.66930411245335, 1, [0.66930413 0.38677835 0.46877486 3.        ]
4, -1.1796949740104208, 0, [1.179695   0.66930413 0.38677835 4.        ]
5, -1.8016095071225675, 0, [1.8016095  1.179695   0.66930413 5.        ]
6, -2.4758725622625555, 0, [2.4758725 1.8016095 1.179695  6.       ]
7, -2.566985567161449, 0, [2.5669856 2.4758725 1.8016095 7.       ]
8, -1.8719572134434395, 0, [1.8719572 2.5669856 2.4758725 8.       ]
9, -1.5404986642197764, 0, [1.5404986 1.8719572 2.5669856 9.       ]
10, -1.9278103011128356, 0, [ 1.9278103  1.5404986  1.8719572 10.       ]
11, -2.0749160632305936, 0, [ 2.0749161  1.9278103  1.5404986 11.       ]
12, -2.4051385117717476, 0, [ 2.4051385  2.0749161  1.9278103 12.       ]
13, -1.863764919974923, 0, [ 1.8637649  2.4051385  2.0749161 13.       ]
14, -1.8345327503292852, 0, [ 1.8345327  1.8637649  2.4051385 14.       ]
15, -2.1593822535957083, 0, [ 2.1593823  1.8345327  1.8637649 15.       ]
16, -2.91061870931312, 0, [ 2.9106188  2.1593823  1.8345327 16.       ]
17, -3.6510605061691086, 0, [ 3.6510606  2.9106188  2.1593823 17.       ]
18, -4.170080292790188, 0, [ 4.17008    3.6510606  2.9106188 18.       ]
19, -4.973606473444687, 0, [ 4.9736066  4.17008    3.6510606 19.       ]
20, -6.110271319443189, 0, [ 6.1102715  4.9736066  4.17008   20.       ]
21, -6.890657479453275, 0, [ 6.8906574  6.1102715  4.9736066 21.       ]
22, -7.967557590599784, 0, [ 7.9675574  6.8906574  6.1102715 22.       ]
23, -8.65839776556778, 0, [ 8.658398   7.9675574  6.8906574 23.       ]
24, -9.352119023086988, 0, [ 9.352119   8.658398   7.9675574 24.       ]
25, -10.350013136138257, 0, [10.350013  9.352119  8.658398 25.      ]
26, -11.516838469800376, 0, [11.516838 10.350013  9.352119 26.      ]
27, -11.620276488855183, 0, [11.620276 11.516838 10.350013 27.      ]
28, -11.38428891383493, 0, [11.384289 11.620276 11.516838 28.      ]
29, -10.651666084422574, 0, [10.651666 11.384289 11.620276 29.      ]
30, -10.133326874943624, 0, [10.133327 10.651666 11.384289 30.      ]
31, -9.714352393295394, 0, [ 9.714353 10.133327 10.651666 31.      ]
32, -9.537383238461366, 0, [ 9.537383  9.714353 10.133327 32.      ]
33, -9.58133883048365, 0, [ 9.581339  9.537383  9.714353 33.      ]
34, -9.78585135071305, 0, [ 9.7858515  9.581339   9.537383  34.       ]
35, -10.576168429106225, 0, [10.576168   9.7858515  9.581339  35.       ]
36, -11.243702221498566, 0, [11.243702  10.576168   9.7858515 36.       ]
37, -12.577645284342811, 0, [12.577645 11.243702 10.576168 37.      ]
38, -14.624336341541012, 0, [14.624336 12.577645 11.243702 38.      ]
39, -16.644754090605016, 0, [16.644754 14.624336 12.577645 39.      ]
40, -18.797742890481377, 0, [18.797743 16.644754 14.624336 40.      ]
41, -20.244193212087946, 0, [20.244194 18.797743 16.644754 41.      ]
42, -21.180845735664967, 0, [21.180845 20.244194 18.797743 42.      ]
43, -21.77345448813556, 0, [21.773455 21.180845 20.244194 43.      ]
44, -22.688633453813633, 0, [22.688633 21.773455 21.180845 44.      ]
45, -22.511303646753586, 0, [22.511303 22.688633 21.773455 45.      ]
46, -22.65837486128786, 0, [22.658375 22.511303 22.688633 46.      ]
47, -22.864349854237464, 0, [22.86435  22.658375 22.511303 47.      ]
48, -23.00529844659511, 0, [23.005299 22.86435  22.658375 48.      ]
49, -22.32426051377901, 0, [22.32426  23.005299 22.86435  49.      ]
50, -22.16874183694373, 0, [22.168741 22.32426  23.005299 50.      ]
51, -21.9075993757632, 0, [21.907598 22.168741 22.32426  51.      ]
52, -21.26608329184396, 0, [21.266083 21.907598 22.168741 52.      ]
53, -20.590945169257022, 0, [20.590944 21.266083 21.907598 53.      ]
54, -19.713407281030893, 0, [19.713408 20.590944 21.266083 54.      ]
55, -19.34003532787477, 0, [19.340034 19.713408 20.590944 55.      ]
56, -18.866275757252637, 0, [18.866276 19.340034 19.713408 56.      ]
57, -18.351385847830528, 0, [18.351385 18.866276 19.340034 57.      ]
58, -17.935909181006977, 0, [17.93591  18.351385 18.866276 58.      ]
59, -17.687966011574797, 0, [17.687965 17.93591  18.351385 59.      ]
60, -17.999054842164465, 0, [17.999054 17.687965 17.93591  60.      ]
61, -17.753778737093114, 0, [17.753778 17.999054 17.687965 61.      ]
62, -17.82239779972637, 0, [17.822397 17.753778 17.999054 62.      ]
63, -18.26966852439867, 0, [18.269669 17.822397 17.753778 63.      ]
64, -18.63603759761704, 0, [18.636038 18.269669 17.822397 64.      ]
65, -17.961916533557165, 0, [17.961916 18.636038 18.269669 65.      ]
66, -15.872909104112466, 0, [15.87291  17.961916 18.636038 66.      ]
67, -14.152987934587703, 0, [14.1529875 15.87291   17.961916  67.       ]
68, -12.040462694251227, 0, [12.0404625 14.1529875 15.87291   68.       ]
69, -10.486817217269351, 0, [10.486817  12.0404625 14.1529875 69.       ]
70, -9.323331711861742, 0, [ 9.323332  10.486817  12.0404625 70.       ]
71, -8.2057602803912, 0, [ 8.20576   9.323332 10.486817 71.      ]
72, -7.316217399518564, 0, [ 7.3162174  8.20576    9.323332  72.       ]
73, -6.346749698417617, 0, [ 6.34675    7.3162174  8.20576   73.       ]
74, -5.495681078830293, 0, [ 5.4956813  6.34675    7.3162174 74.       ]
75, -4.722497729190904, 0, [ 4.722498   5.4956813  6.34675   75.       ]
76, -3.995029089168073, 0, [ 3.995029   4.722498   5.4956813 76.       ]
77, -3.4975281543688626, 0, [ 3.497528  3.995029  4.722498 77.      ]
78, -3.153530405324595, 0, [ 3.1535304  3.497528   3.995029  78.       ]
79, -3.1039942174985082, 0, [ 3.1039941  3.1535304  3.497528  79.       ]
80, -3.242194445842617, 0, [ 3.2421944  3.1039941  3.1535304 80.       ]
81, -3.1866981713319116, 0, [ 3.1866982  3.2421944  3.1039941 81.       ]
82, -3.015161958273287, 0, [ 3.015162   3.1866982  3.2421944 82.       ]
83, -2.743663387574554, 0, [ 2.7436633  3.015162   3.1866982 83.       ]
84, -2.787102249716228, 0, [ 2.7871022  2.7436633  3.015162  84.       ]
85, -2.8330710390386638, 0, [ 2.833071   2.7871022  2.7436633 85.       ]
86, -3.790240362397437, 0, [ 3.7902403  2.833071   2.7871022 86.       ]
87, -4.269406999002467, 0, [ 4.269407   3.7902403  2.833071  87.       ]
88, -4.223349336358514, 0, [ 4.2233496  4.269407   3.7902403 88.       ]
89, -3.628366563976591, 0, [ 3.6283665  4.2233496  4.269407  89.       ]
90, -2.063944741385392, 0, [ 2.0639448  3.6283665  4.2233496 90.       ]
91, -0.9374955478761638, 0, [ 0.9374955  2.0639448  3.6283665 91.       ]
92, -0.10316523439628036, 0, [-0.10316523  0.9374955   2.0639448  92.        ]
93, -1.1259552902193721, 0, [-1.1259553  -0.10316523  0.9374955  93.        ]
94, -2.952167840703104, 0, [-2.9521677  -1.1259553  -0.10316523 94.        ]
95, -3.7542178771353614, 0, [-3.7542179 -2.9521677 -1.1259553 95.       ]
96, -4.726874525734803, 0, [-4.7268744 -3.7542179 -2.9521677 96.       ]
97, -5.178706757436052, 0, [-5.1787066 -4.7268744 -3.7542179 97.       ]
98, -6.0877597335557105, 0, [-6.08776   -5.1787066 -4.7268744 98.       ]
99, -6.964504777337698, 0, [-6.9645047 -6.08776   -5.1787066 99.       ]
100, -7.593664025098889, 0, [ -7.593664   -6.9645047  -6.08776   100.       ]
101, -7.472957137546183, 0, [ -7.472957   -7.593664   -6.9645047 101.       ]
102, -7.28622335655139, 0, [ -7.2862234  -7.472957   -7.593664  102.       ]
103, -7.622166820152714, 0, [ -7.6221666  -7.2862234  -7.472957  103.       ]
104, -7.258387937403835, 0, [ -7.258388   -7.6221666  -7.2862234 104.       ]
105, -7.394939763533934, 0, [ -7.39494    -7.258388   -7.6221666 105.       ]
106, -7.504856695417915, 0, [ -7.5048566  -7.39494    -7.258388  106.       ]
107, -7.1755640622849475, 0, [ -7.1755643  -7.5048566  -7.39494   107.       ]
108, -7.107227224398968, 0, [ -7.1072273  -7.1755643  -7.5048566 108.       ]
109, -7.060568302192578, 0, [ -7.0605683  -7.1072273  -7.1755643 109.       ]
110, -7.4401857977473345, 0, [ -7.440186   -7.0605683  -7.1072273 110.       ]
111, -7.297703299796494, 0, [ -7.2977033  -7.440186   -7.0605683 111.       ]
112, -7.71211733384201, 0, [ -7.712117   -7.2977033  -7.440186  112.       ]
113, -7.713719422345538, 0, [ -7.7137194  -7.712117   -7.2977033 113.       ]
114, -7.42638310914873, 0, [ -7.426383   -7.7137194  -7.712117  114.       ]
115, -6.873637456501088, 0, [ -6.8736377  -7.426383   -7.7137194 115.       ]
116, -6.524348983279988, 0, [ -6.524349   -6.8736377  -7.426383  116.       ]
117, -7.166447850905175, 0, [ -7.1664476  -6.524349   -6.8736377 117.       ]
118, -7.77245280960999, 0, [ -7.772453   -7.1664476  -6.524349  118.       ]
119, -7.367178136684192, 0, [ -7.367178   -7.772453   -7.1664476 119.       ]
120, -7.33049076434189, 0, [ -7.3304906  -7.367178   -7.772453  120.       ]
1, -0.4528051101644516, 0, [-0.4528051  0.         0.         1.       ]
2, -0.2739166577049418, 0, [-0.27391666 -0.4528051   0.          2.        ]
3, -0.2198106559398399, 0, [-0.21981065 -0.27391666 -0.4528051   3.        ]
4, -0.07983755856950198, 0, [ 0.07983756 -0.21981065 -0.27391666  4.        ]
5, -0.37365515189678933, 0, [ 0.37365514  0.07983756 -0.21981065  5.        ]
6, -0.09479363495323678, 0, [-0.09479363  0.37365514  0.07983756  6.        ]
7, -1.9071210279070814, 0, [-1.9071211  -0.09479363  0.37365514  7.        ]
8, -3.286996565142182, 0, [-3.2869966  -1.9071211  -0.09479363  8.        ]
9, -3.5370340804764586, 0, [-3.537034  -3.2869966 -1.9071211  9.       ]
10, -4.393638835089889, 0, [-4.3936386 -3.537034  -3.2869966 10.       ]
11, -4.985247780002145, 0, [-4.9852476 -4.3936386 -3.537034  11.       ]
12, -5.9866586549898315, 0, [-5.9866586 -4.9852476 -4.3936386 12.       ]
13, -7.304758236939193, 0, [-7.304758  -5.9866586 -4.9852476 13.       ]
14, -8.086605101215744, 0, [-8.086605  -7.304758  -5.9866586 14.       ]
15, -8.693681495810363, 0, [-8.693682 -8.086605 -7.304758 15.      ]
16, -8.877329538867428, 0, [-8.87733  -8.693682 -8.086605 16.      ]
17, -9.026164127564538, 0, [-9.026164 -8.87733  -8.693682 17.      ]
18, -207.6924710467308, 1, [-7.692471 -9.026164 -8.87733  18.      ]
19, -6.021577152056287, 0, [-6.0215774 -7.692471  -9.026164  19.       ]
20, -5.482894770150141, 0, [-5.482895  -6.0215774 -7.692471  20.       ]
21, -5.239160817512606, 0, [-5.239161  -5.482895  -6.0215774 21.       ]
22, -5.701573385791784, 0, [-5.7015734 -5.239161  -5.482895  22.       ]
23, -5.925869829319656, 0, [-5.92587   -5.7015734 -5.239161  23.       ]
24, -5.813033276346438, 0, [-5.813033  -5.92587   -5.7015734 24.       ]
25, -5.669311842006649, 0, [-5.669312 -5.813033 -5.92587  25.      ]
26, -5.653522296168443, 0, [-5.6535225 -5.669312  -5.813033  26.       ]
27, -5.564773477583028, 0, [-5.5647736 -5.6535225 -5.669312  27.       ]
28, -5.338090543620534, 0, [-5.3380904 -5.5647736 -5.6535225 28.       ]
29, -4.816742972347177, 0, [-4.816743  -5.3380904 -5.5647736 29.       ]
30, -4.6094884580203255, 0, [-4.6094885 -4.816743  -5.3380904 30.       ]
31, -5.076256403421375, 0, [-5.0762563 -4.6094885 -4.816743  31.       ]
32, -5.222017181787384, 0, [-5.2220173 -5.0762563 -4.6094885 32.       ]
33, -5.494043879456932, 0, [-5.494044  -5.2220173 -5.0762563 33.       ]
34, -5.889352626006381, 0, [-5.889353  -5.494044  -5.2220173 34.       ]
35, -5.962918240242361, 0, [-5.9629183 -5.889353  -5.494044  35.       ]
36, -5.731153771680375, 0, [-5.731154  -5.9629183 -5.889353  36.       ]
37, -5.642780288707192, 0, [-5.6427803 -5.731154  -5.9629183 37.       ]
38, -5.4004214272335895, 0, [-5.4004216 -5.6427803 -5.731154  38.       ]
39, -4.872769215205117, 0, [-4.8727694 -5.4004216 -5.6427803 39.       ]
40, -4.272284147510777, 0, [-4.272284  -4.8727694 -5.4004216 40.       ]
41, -2.8901194710880147, 0, [-2.8901196 -4.272284  -4.8727694 41.       ]
42, -1.4905444009327522, 0, [-1.4905444 -2.8901196 -4.272284  42.       ]
43, -0.6049639552463864, 0, [-0.60496396 -1.4905444  -2.8901196  43.        ]
44, -0.034203464539050724, 0, [ 3.4203466e-02 -6.0496396e-01 -1.4905444e+00  4.4000000e+01]
45, -0.3271094715863112, 0, [ 3.2710949e-01  3.4203466e-02 -6.0496396e-01  4.5000000e+01]
46, -1.0381842582846827, 0, [1.0381843e+00 3.2710949e-01 3.4203466e-02 4.6000000e+01]
47, -1.5268297645846707, 0, [ 1.5268297  1.0381843  0.3271095 47.       ]
48, -1.6700610830425318, 0, [ 1.6700611  1.5268297  1.0381843 48.       ]
49, -2.259850184449938, 0, [ 2.2598503  1.6700611  1.5268297 49.       ]
50, -2.596348066035438, 0, [ 2.596348   2.2598503  1.6700611 50.       ]
51, -2.3680306241117393, 0, [ 2.3680305  2.596348   2.2598503 51.       ]
52, -2.5094941272457914, 0, [ 2.509494   2.3680305  2.596348  52.       ]
53, -3.1633164334692436, 0, [ 3.1633165  2.509494   2.3680305 53.       ]
54, -3.620108969183821, 0, [ 3.620109   3.1633165  2.509494  54.       ]
55, -3.8598985161333323, 0, [ 3.8598986  3.620109   3.1633165 55.       ]
56, -4.224775062106254, 0, [ 4.224775   3.8598986  3.620109  56.       ]
57, -4.764057295053231, 0, [ 4.764057   4.224775   3.8598986 57.       ]
58, -4.429299970423536, 0, [ 4.4293    4.764057  4.224775 58.      ]
59, -4.164688497184565, 0, [ 4.1646886  4.4293     4.764057  59.       ]
60, -3.210988404334502, 0, [ 3.2109885  4.1646886  4.4293    60.       ]
61, -2.865183258976373, 0, [ 2.8651834  3.2109885  4.1646886 61.       ]
62, -1.918256453341477, 0, [ 1.9182564  2.8651834  3.2109885 62.       ]
63, -1.5256995969155436, 0, [ 1.5256996  1.9182564  2.8651834 63.       ]
64, -0.5679414207428836, 0, [ 0.5679414  1.5256996  1.9182564 64.       ]
65, -0.028793349861144707, 0, [2.8793350e-02 5.6794143e-01 1.5256996e+00 6.5000000e+01]
66, -0.9587351485419187, 0, [-9.5873517e-01  2.8793350e-02  5.6794143e-01  6.6000000e+01]
67, -1.4012824862956466, 0, [-1.4012824e+00 -9.5873517e-01  2.8793350e-02  6.7000000e+01]
68, -2.0649231668201216, 0, [-2.064923   -1.4012824  -0.95873517 68.        ]
69, -2.9087816497980294, 0, [-2.9087818 -2.064923  -1.4012824 69.       ]
70, -4.814712895116156, 0, [-4.814713  -2.9087818 -2.064923  70.       ]
71, -6.04007646080433, 0, [-6.0400763 -4.814713  -2.9087818 71.       ]
72, -7.468507014447958, 0, [-7.468507  -6.0400763 -4.814713  72.       ]
73, -9.021095965797906, 0, [-9.021096  -7.468507  -6.0400763 73.       ]
74, -10.00024709158448, 0, [-10.000247  -9.021096  -7.468507  74.      ]
75, -10.112070448097151, 0, [-10.11207  -10.000247  -9.021096  75.      ]
76, -10.274002586959368, 0, [-10.274003 -10.11207  -10.000247  76.      ]
77, -9.965173262419363, 0, [ -9.965174 -10.274003 -10.11207   77.      ]
78, -10.208465924022175, 0, [-10.208466  -9.965174 -10.274003  78.      ]
79, -10.143156411881487, 0, [-10.143156 -10.208466  -9.965174  79.      ]
80, -9.616994007126182, 0, [ -9.616994 -10.143156 -10.208466  80.      ]
81, -9.169168072466286, 0, [ -9.169168  -9.616994 -10.143156  81.      ]
82, -9.440609039797767, 0, [-9.440609 -9.169168 -9.616994 82.      ]
83, -9.802666734810963, 0, [-9.802667 -9.440609 -9.169168 83.      ]
84, -9.590983268479611, 0, [-9.590983 -9.802667 -9.440609 84.      ]
85, -10.262078435341468, 0, [-10.262078  -9.590983  -9.802667  85.      ]
86, -10.2574303065231, 0, [-10.25743  -10.262078  -9.590983  86.      ]
87, -10.530266699393367, 0, [-10.530267 -10.25743  -10.262078  87.      ]
88, -11.53770244559116, 0, [-11.537703 -10.530267 -10.25743   88.      ]
89, -12.99955114127174, 0, [-12.999551 -11.537703 -10.530267  89.      ]
90, -14.413453959024523, 0, [-14.413454 -12.999551 -11.537703  90.      ]
91, -16.48479648606769, 0, [-16.484797 -14.413454 -12.999551  91.      ]
92, -18.433733468115346, 0, [-18.433733 -16.484797 -14.413454  92.      ]
93, -20.170621671323044, 0, [-20.170622 -18.433733 -16.484797  93.      ]
94, -21.490222782694264, 0, [-21.490223 -20.170622 -18.433733  94.      ]
95, -22.50312452902382, 0, [-22.503124 -21.490223 -20.170622  95.      ]
96, -22.79524831614962, 0, [-22.795248 -22.503124 -21.490223  96.      ]
97, -23.013554081203523, 0, [-23.013554 -22.795248 -22.503124  97.      ]
98, -22.65751990602185, 0, [-22.65752  -23.013554 -22.795248  98.      ]
99, -22.111730227513657, 0, [-22.11173  -22.65752  -23.013554  99.      ]
100, -20.90337194474836, 0, [-20.903372 -22.11173  -22.65752  100.      ]
101, -20.615060539879952, 0, [-20.61506  -20.903372 -22.11173  101.      ]
102, -20.352773115313624, 0, [-20.352774 -20.61506  -20.903372 102.      ]
103, -19.802478227946988, 0, [-19.802479 -20.352774 -20.61506  103.      ]
104, -19.355209453446243, 0, [-19.35521  -19.802479 -20.352774 104.      ]
105, -20.05319870021514, 0, [-20.053198 -19.35521  -19.802479 105.      ]
106, -20.894344925418682, 0, [-20.894344 -20.053198 -19.35521  106.      ]
107, -21.96472061730608, 0, [-21.96472  -20.894344 -20.053198 107.      ]
108, -23.073459273722758, 0, [-23.07346  -21.96472  -20.894344 108.      ]
109, -23.97030950804659, 0, [-23.97031 -23.07346 -21.96472 109.     ]
110, -24.709774417726265, 0, [-24.709774 -23.97031  -23.07346  110.      ]
111, -24.524102808717025, 0, [-24.524103 -24.709774 -23.97031  111.      ]
112, -24.50474216967148, 0, [-24.504742 -24.524103 -24.709774 112.      ]
