time, reward, action, observation
28, -22.379378569678543, 0, [22.37938  20.225756 17.75237  28.      ]
29, -24.63078849660176, 0, [24.630789 22.37938  20.225756 29.      ]
30, -26.209036228972725, 0, [26.209036 24.630789 22.37938  30.      ]
31, -26.947015739828604, 0, [26.947016 26.209036 24.630789 31.      ]
32, -27.012304819684832, 0, [27.012304 26.947016 26.209036 32.      ]
33, -28.241709917524933, 0, [28.24171  27.012304 26.947016 33.      ]
34, -28.905454719225805, 0, [28.905455 28.24171  27.012304 34.      ]
35, -29.21311219936118, 0, [29.213112 28.905455 28.24171  35.      ]
36, -29.092506133038274, 0, [29.092506 29.213112 28.905455 36.      ]
37, -28.860220292008847, 0, [28.86022  29.092506 29.213112 37.      ]
38, -29.926151535647627, 0, [29.926151 28.86022  29.092506 38.      ]
39, -30.088386819705917, 0, [30.088387 29.926151 28.86022  39.      ]
40, -30.334902486888836, 0, [30.334902 30.088387 29.926151 40.      ]
41, -30.260587620835377, 0, [30.260588 30.334902 30.088387 41.      ]
42, -30.965076282443984, 0, [30.965076 30.260588 30.334902 42.      ]
43, -32.0284852079457, 0, [32.028484 30.965076 30.260588 43.      ]
44, -31.619064629058975, 0, [31.619064 32.028484 30.965076 44.      ]
45, -31.45603732221145, 0, [31.456038 31.619064 32.028484 45.      ]
46, -31.218452958248594, 0, [31.218452 31.456038 31.619064 46.      ]
47, -31.477300208982193, 0, [31.4773   31.218452 31.456038 47.      ]
48, -31.848838280828353, 0, [31.848839 31.4773   31.218452 48.      ]
49, -31.686501011000264, 0, [31.6865   31.848839 31.4773   49.      ]
50, -31.710215972175234, 0, [31.710217 31.6865   31.848839 50.      ]
51, -31.499638320276063, 0, [31.499638 31.710217 31.6865   51.      ]
52, -32.22419149559626, 0, [32.22419  31.499638 31.710217 52.      ]
53, -32.536776143677145, 0, [32.536777 32.22419  31.499638 53.      ]
54, -32.27528261671984, 0, [32.275284 32.536777 32.22419  54.      ]
55, -32.70519673623948, 0, [32.705196 32.275284 32.536777 55.      ]
56, -32.54089498886113, 0, [32.540894 32.705196 32.275284 56.      ]
57, -33.57884444891741, 0, [33.578846 32.540894 32.705196 57.      ]
58, -34.60045200134775, 0, [34.600452 33.578846 32.540894 58.      ]
59, -35.82897812287542, 0, [35.82898  34.600452 33.578846 59.      ]
60, -36.659079158776294, 0, [36.65908  35.82898  34.600452 60.      ]
61, -37.74886085716808, 0, [37.74886 36.65908 35.82898 61.     ]
62, -39.33766360125787, 0, [39.33766 37.74886 36.65908 62.     ]
63, -39.802757806500466, 0, [39.802757 39.33766  37.74886  63.      ]
64, -40.46137854173962, 0, [40.46138  39.802757 39.33766  64.      ]
65, -40.44265743720134, 0, [40.442657 40.46138  39.802757 65.      ]
66, -41.196030266979726, 0, [41.19603  40.442657 40.46138  66.      ]
67, -42.1490420485262, 0, [42.14904  41.19603  40.442657 67.      ]
68, -42.525293628855295, 0, [42.525295 42.14904  41.19603  68.      ]
69, -43.76671896045914, 0, [43.76672  42.525295 42.14904  69.      ]
70, -44.15750746426701, 0, [44.15751  43.76672  42.525295 70.      ]
71, -44.67597720820765, 0, [44.675976 44.15751  43.76672  71.      ]
72, -45.307994805992315, 0, [45.307995 44.675976 44.15751  72.      ]
73, -45.469790867474345, 0, [45.46979  45.307995 44.675976 73.      ]
74, -44.85208485152216, 0, [44.852085 45.46979  45.307995 74.      ]
75, -43.7077994841668, 0, [43.707798 44.852085 45.46979  75.      ]
76, -42.68846958143654, 0, [42.68847  43.707798 44.852085 76.      ]
77, -42.48463954797838, 0, [42.48464  42.68847  43.707798 77.      ]
78, -42.36403855838369, 0, [42.36404 42.48464 42.68847 78.     ]
79, -42.5913759637382, 0, [42.591377 42.36404  42.48464  79.      ]
80, -42.87840834854488, 0, [42.878407 42.591377 42.36404  80.      ]
81, -42.9647408972261, 0, [42.96474  42.878407 42.591377 81.      ]
82, -42.94106693301269, 0, [42.941067 42.96474  42.878407 82.      ]
83, -42.8213953612526, 0, [42.821396 42.941067 42.96474  83.      ]
84, -43.32789188847387, 0, [43.327892 42.821396 42.941067 84.      ]
85, -43.825765448202716, 0, [43.825764 43.327892 42.821396 85.      ]
86, -44.43544116672124, 0, [44.43544  43.825764 43.327892 86.      ]
87, -44.97432388847368, 0, [44.974323 44.43544  43.825764 87.      ]
88, -45.51309896727117, 0, [45.5131   44.974323 44.43544  88.      ]
89, -46.198635492099704, 0, [46.198635 45.5131   44.974323 89.      ]
90, -46.62778247975187, 0, [46.62778  46.198635 45.5131   90.      ]
91, -47.52519070373999, 0, [47.525192 46.62778  46.198635 91.      ]
92, -48.895819340653574, 0, [48.89582  47.525192 46.62778  92.      ]
93, -49.823199233426365, 0, [49.8232   48.89582  47.525192 93.      ]
94, -50.61500801421032, 0, [50.61501 49.8232  48.89582 94.     ]
95, -51.1210089469436, 0, [51.12101 50.61501 49.8232  95.     ]
96, -51.09116370824261, 0, [51.091164 51.12101  50.61501  96.      ]
97, -50.96538116478405, 0, [50.96538  51.091164 51.12101  97.      ]
98, -50.31806194756769, 0, [50.31806  50.96538  51.091164 98.      ]
99, -50.13890871333708, 0, [50.13891 50.31806 50.96538 99.     ]
100, -50.85220912930574, 0, [ 50.85221  50.13891  50.31806 100.     ]
101, -51.52604966508619, 0, [ 51.52605  50.85221  50.13891 101.     ]
102, -52.082022687501905, 0, [ 52.082024  51.52605   50.85221  102.      ]
103, -52.39591307461627, 0, [ 52.395912  52.082024  51.52605  103.      ]
104, -52.53771269844457, 0, [ 52.537712  52.395912  52.082024 104.      ]
105, -52.569019364512506, 0, [ 52.56902   52.537712  52.395912 105.      ]
106, -52.476829174021155, 0, [ 52.47683   52.56902   52.537712 106.      ]
107, -53.05697420623674, 0, [ 53.056973  52.47683   52.56902  107.      ]
108, -53.77450714795617, 0, [ 53.774506  53.056973  52.47683  108.      ]
109, -54.12829717196249, 0, [ 54.128296  53.774506  53.056973 109.      ]
110, -54.048914657100234, 0, [ 54.048916  54.128296  53.774506 110.      ]
111, -53.93311907759613, 0, [ 53.93312   54.048916  54.128296 111.      ]
112, -53.494407469024374, 0, [ 53.494408  53.93312   54.048916 112.      ]
113, -52.771953032327666, 0, [ 52.771954  53.494408  53.93312  113.      ]
114, -52.09821121359657, 0, [ 52.09821   52.771954  53.494408 114.      ]
115, -50.87717751414513, 0, [ 50.87718   52.09821   52.771954 115.      ]
116, -49.89780397815875, 0, [ 49.897804  50.87718   52.09821  116.      ]
117, -49.12487617908088, 0, [ 49.124878  49.897804  50.87718  117.      ]
118, -49.025246448866746, 0, [ 49.025246  49.124878  49.897804 118.      ]
119, -48.37025530415786, 0, [ 48.370255  49.025246  49.124878 119.      ]
120, -47.22421229812053, 0, [ 47.224213  48.370255  49.025246 120.      ]
1, -0.626569923634946, 0, [0.6265699 0.        0.        1.       ]
2, -1.1159443294854583, 0, [1.1159444 0.6265699 0.        2.       ]
3, -0.1317470988490108, 0, [-0.1317471  1.1159444  0.6265699  3.       ]
4, -0.8963497093444739, 0, [-0.8963497 -0.1317471  1.1159444  4.       ]
5, -1.9718160002601661, 0, [-1.971816  -0.8963497 -0.1317471  5.       ]
6, -2.465998410352654, 0, [-2.4659984 -1.971816  -0.8963497  6.       ]
7, -2.562142858505762, 0, [-2.5621428 -2.4659984 -1.971816   7.       ]
8, -2.328483428512338, 0, [-2.3284833 -2.5621428 -2.4659984  8.       ]
9, -3.1245770637419437, 0, [-3.124577  -2.3284833 -2.5621428  9.       ]
10, -2.7461145901320645, 0, [-2.7461145 -3.124577  -2.3284833 10.       ]
11, -3.031362729530726, 0, [-3.0313628 -2.7461145 -3.124577  11.       ]
12, -3.600341484895771, 0, [-3.6003416 -3.0313628 -2.7461145 12.       ]
13, -4.446780018471201, 0, [-4.44678   -3.6003416 -3.0313628 13.       ]
14, -5.4969707933581065, 0, [-5.4969707 -4.44678   -3.6003416 14.       ]
15, -6.646443686852196, 0, [-6.646444  -5.4969707 -4.44678   15.       ]
16, -7.776657071848399, 0, [-7.776657  -6.646444  -5.4969707 16.       ]
17, -7.999692767756557, 0, [-7.999693 -7.776657 -6.646444 17.      ]
18, -7.941754908882573, 0, [-7.941755 -7.999693 -7.776657 18.      ]
19, -7.574002604078388, 0, [-7.5740027 -7.941755  -7.999693  19.       ]
20, -7.28509943885684, 0, [-7.2850995 -7.5740027 -7.941755  20.       ]
21, -7.134639561562538, 0, [-7.1346397 -7.2850995 -7.5740027 21.       ]
22, -6.548269131820166, 0, [-6.5482693 -7.1346397 -7.2850995 22.       ]
23, -4.988671942896028, 0, [-4.988672  -6.5482693 -7.1346397 23.       ]
24, -3.3264021096656013, 0, [-3.3264022 -4.988672  -6.5482693 24.       ]
25, -1.8976696193024492, 0, [-1.8976697 -3.3264022 -4.988672  25.       ]
26, -1.0028892214128378, 0, [-1.0028893 -1.8976697 -3.3264022 26.       ]
27, -0.7732827263024737, 0, [-0.7732827 -1.0028893 -1.8976697 27.       ]
28, -0.029848470811134287, 0, [-0.02984847 -0.7732827  -1.0028893  28.        ]
29, -0.5740356070877402, 0, [ 0.5740356  -0.02984847 -0.7732827  29.        ]
30, -0.7235067470268144, 0, [ 7.2350675e-01  5.7403558e-01 -2.9848471e-02  3.0000000e+01]
31, -0.32474312629223523, 0, [ 0.32474312  0.72350675  0.5740356  31.        ]
32, -0.11521493319893475, 0, [-0.11521494  0.32474312  0.72350675 32.        ]
33, -0.30679847757941725, 0, [-0.3067985  -0.11521494  0.32474312 33.        ]
34, -0.0042777706581647035, 0, [ 4.2777709e-03 -3.0679849e-01 -1.1521494e-01  3.4000000e+01]
35, -0.2401259072693964, 0, [ 2.4012591e-01  4.2777709e-03 -3.0679849e-01  3.5000000e+01]
36, -0.2868822138814714, 0, [2.8688222e-01 2.4012591e-01 4.2777709e-03 3.6000000e+01]
37, -0.19556312192163453, 0, [ 0.19556312  0.28688222  0.24012591 37.        ]
38, -0.4754972195396584, 0, [-0.47549722  0.19556312  0.28688222 38.        ]
39, -1.0406692516302027, 0, [-1.0406692  -0.47549722  0.19556312 39.        ]
40, -1.2971047695200986, 0, [-1.2971047  -1.0406692  -0.47549722 40.        ]
41, -1.0508337294314074, 0, [-1.0508337 -1.2971047 -1.0406692 41.       ]
42, -1.510287133645941, 0, [-1.5102872 -1.0508337 -1.2971047 42.       ]
43, -2.3697054931254025, 0, [-2.3697054 -1.5102872 -1.0508337 43.       ]
44, -3.2472257701899494, 0, [-3.2472258 -2.3697054 -1.5102872 44.       ]
45, -3.8742302698329523, 0, [-3.8742304 -3.2472258 -2.3697054 45.       ]
46, -4.404295562333324, 0, [-4.4042954 -3.8742304 -3.2472258 46.       ]
47, -4.928487332240743, 0, [-4.9284873 -4.4042954 -3.8742304 47.       ]
48, -5.931404058545467, 0, [-5.931404  -4.9284873 -4.4042954 48.       ]
49, -6.932966204312122, 0, [-6.932966  -5.931404  -4.9284873 49.       ]
50, -7.834581683728653, 0, [-7.834582 -6.932966 -5.931404 50.      ]
51, -8.473237525829832, 0, [-8.473238 -7.834582 -6.932966 51.      ]
52, -9.085785355524937, 0, [-9.085785 -8.473238 -7.834582 52.      ]
53, -10.308410645485353, 0, [-10.308411  -9.085785  -8.473238  53.      ]
54, -12.500863026492997, 0, [-12.500863 -10.308411  -9.085785  54.      ]
55, -13.83768334752566, 0, [-13.837684 -12.500863 -10.308411  55.      ]
56, -14.599993574100385, 0, [-14.599994 -13.837684 -12.500863  56.      ]
57, -15.043223262512864, 0, [-15.043223 -14.599994 -13.837684  57.      ]
58, -14.833112305841455, 0, [-14.833113 -15.043223 -14.599994  58.      ]
59, -14.860725727664724, 0, [-14.860725 -14.833113 -15.043223  59.      ]
60, -15.452355242650468, 0, [-15.452355 -14.860725 -14.833113  60.      ]
61, -16.07803659845467, 0, [-16.078037 -15.452355 -14.860725  61.      ]
62, -17.27669087619211, 0, [-17.276691 -16.078037 -15.452355  62.      ]
63, -17.45400125627973, 0, [-17.454    -17.276691 -16.078037  63.      ]
64, -16.978136722691794, 0, [-16.978136 -17.454    -17.276691  64.      ]
65, -16.675764731877255, 0, [-16.675764 -16.978136 -17.454     65.      ]
66, -17.209186749811646, 0, [-17.209187 -16.675764 -16.978136  66.      ]
67, -16.694379471044996, 0, [-16.69438  -17.209187 -16.675764  67.      ]
68, -16.893792362460918, 0, [-16.893793 -16.69438  -17.209187  68.      ]
69, -16.843434749339984, 0, [-16.843435 -16.893793 -16.69438   69.      ]
70, -16.46861984049506, 0, [-16.46862  -16.843435 -16.893793  70.      ]
71, -16.660507636814177, 0, [-16.660507 -16.46862  -16.843435  71.      ]
72, -15.635672201445372, 0, [-15.635673 -16.660507 -16.46862   72.      ]
73, -14.039579470933996, 0, [-14.039579 -15.635673 -16.660507  73.      ]
74, -11.360469825827886, 0, [-11.36047  -14.039579 -15.635673  74.      ]
75, -8.906577293482881, 0, [ -8.906577 -11.36047  -14.039579  75.      ]
76, -5.621018199553173, 0, [ -5.6210184  -8.906577  -11.36047    76.       ]
77, -3.4051265315523644, 0, [-3.4051266 -5.6210184 -8.906577  77.       ]
78, -1.0766566392299417, 0, [-1.0766566 -3.4051266 -5.6210184 78.       ]
79, -1.2407365846061298, 0, [ 1.2407366 -1.0766566 -3.4051266 79.       ]
80, -3.1554433199880725, 0, [ 3.1554434  1.2407366 -1.0766566 80.       ]
81, -3.813527933067448, 0, [ 3.8135278  3.1554434  1.2407366 81.       ]
82, -4.478027241399905, 0, [ 4.4780273  3.8135278  3.1554434 82.       ]
83, -5.459774196866, 0, [ 5.459774   4.4780273  3.8135278 83.       ]
84, -5.75068956611518, 0, [ 5.7506895  5.459774   4.4780273 84.       ]
85, -6.005202984149775, 0, [ 6.005203   5.7506895  5.459774  85.       ]
86, -6.484519386781315, 0, [ 6.4845195  6.005203   5.7506895 86.       ]
87, -7.2512079175349555, 0, [ 7.251208   6.4845195  6.005203  87.       ]
88, -8.709329880165795, 0, [ 8.70933    7.251208   6.4845195 88.       ]
89, -10.153346231576027, 0, [10.153346  8.70933   7.251208 89.      ]
90, -10.973909881560084, 0, [10.97391  10.153346  8.70933  90.      ]
91, -11.239447845637093, 0, [11.239448 10.97391  10.153346 91.      ]
92, -11.533005923721358, 0, [11.533006 11.239448 10.97391  92.      ]
93, -11.215011616401172, 0, [11.215012 11.533006 11.239448 93.      ]
94, -11.478078803737427, 0, [11.478079 11.215012 11.533006 94.      ]
95, -11.346336362216693, 0, [11.346336 11.478079 11.215012 95.      ]
96, -11.209596352883741, 0, [11.209597 11.346336 11.478079 96.      ]
97, -11.234028873177296, 0, [11.234029 11.209597 11.346336 97.      ]
98, -11.140096513521744, 0, [11.140097 11.234029 11.209597 98.      ]
99, -11.005706702851846, 0, [11.005707 11.140097 11.234029 99.      ]
100, -11.519438208250472, 0, [ 11.519438  11.005707  11.140097 100.      ]
101, -11.571074140857228, 0, [ 11.5710745  11.519438   11.005707  101.       ]
102, -11.338635395470158, 0, [ 11.338635   11.5710745  11.519438  102.       ]
103, -12.441236599627445, 0, [ 12.4412365  11.338635   11.5710745 103.       ]
104, -12.866918840443175, 0, [ 12.866919   12.4412365  11.338635  104.       ]
105, -13.453941058640433, 0, [ 13.453941   12.866919   12.4412365 105.       ]
106, -13.99828304977357, 0, [ 13.998283  13.453941  12.866919 106.      ]
107, -13.996583066153601, 0, [ 13.996583  13.998283  13.453941 107.      ]
108, -13.883382704047564, 0, [ 13.883383  13.996583  13.998283 108.      ]
109, -13.813201803651426, 0, [ 13.813202  13.883383  13.996583 109.      ]
110, -14.26364072527445, 0, [ 14.26364   13.813202  13.883383 110.      ]
111, -14.97250975221615, 0, [ 14.972509  14.26364   13.813202 111.      ]
112, -15.74067201595322, 0, [ 15.740672  14.972509  14.26364  112.      ]
113, -15.92174315710594, 0, [ 15.921743  15.740672  14.972509 113.      ]
114, -15.933168678007263, 0, [ 15.933168  15.921743  15.740672 114.      ]
115, -16.460835424795455, 0, [ 16.460835  15.933168  15.921743 115.      ]
116, -16.63221795104732, 0, [ 16.632217  16.460835  15.933168 116.      ]
117, -17.424497186087475, 0, [ 17.424498  16.632217  16.460835 117.      ]
118, -17.94201511103182, 0, [ 17.942015  17.424498  16.632217 118.      ]
119, -18.90805713346455, 0, [ 18.908056  17.942015  17.424498 119.      ]
120, -20.11123534632923, 0, [ 20.111235  18.908056  17.942015 120.      ]
1, -0.4498296276333611, 0, [-0.44982964  0.          0.          1.        ]
2, -0.8764002899096882, 0, [-0.8764003  -0.44982964  0.          2.        ]
3, -0.9633595649680919, 0, [-0.9633596  -0.8764003  -0.44982964  3.        ]
4, -1.8243872409177324, 0, [-1.8243872 -0.9633596 -0.8764003  4.       ]
5, -2.1040615062741734, 0, [-2.1040616 -1.8243872 -0.9633596  5.       ]
6, -2.3726209449227222, 0, [-2.372621  -2.1040616 -1.8243872  6.       ]
7, -3.2069258472008713, 0, [-3.2069259 -2.372621  -2.1040616  7.       ]
8, -3.783627616139886, 0, [-3.7836275 -3.2069259 -2.372621   8.       ]
9, -4.016455438924821, 0, [-4.0164557 -3.7836275 -3.2069259  9.       ]
10, -3.853641047638329, 0, [-3.853641  -4.0164557 -3.7836275 10.       ]
11, -3.4704152751740533, 0, [-3.4704154 -3.853641  -4.0164557 11.       ]
12, -3.3335553348020492, 0, [-3.3335552 -3.4704154 -3.853641  12.       ]
13, -2.7290005296760276, 0, [-2.7290006 -3.3335552 -3.4704154 13.       ]
14, -1.9300759164727201, 0, [-1.9300759 -2.7290006 -3.3335552 14.       ]
15, -1.4418045128629426, 0, [-1.4418045 -1.9300759 -2.7290006 15.       ]
16, -0.8099086178452559, 0, [-0.8099086 -1.4418045 -1.9300759 16.       ]
17, -0.2937870631630034, 0, [-0.29378706 -0.8099086  -1.4418045  17.        ]
18, -0.19013317555242454, 0, [-0.19013317 -0.29378706 -0.8099086  18.        ]
19, -0.7025517190609848, 0, [-0.7025517  -0.19013317 -0.29378706 19.        ]
20, -1.7034588479519486, 0, [-1.7034589  -0.7025517  -0.19013317 20.        ]
21, -2.717263045727009, 0, [-2.717263  -1.7034589 -0.7025517 21.       ]
22, -3.6033337874720686, 0, [-3.6033337 -2.717263  -1.7034589 22.       ]
23, -4.84286650418881, 0, [-4.8428664 -3.6033337 -2.717263  23.       ]
24, -6.189334272433469, 0, [-6.1893344 -4.8428664 -3.6033337 24.       ]
25, -8.203556515784737, 0, [-8.203556  -6.1893344 -4.8428664 25.       ]
26, -9.655801214409355, 0, [-9.655801  -8.203556  -6.1893344 26.       ]
27, -11.052570434785636, 0, [-11.05257   -9.655801  -8.203556  27.      ]
28, -11.811735985275261, 0, [-11.811736 -11.05257   -9.655801  28.      ]
29, -12.017829891442421, 0, [-12.01783  -11.811736 -11.05257   29.      ]
30, -11.881587793727531, 0, [-11.881588 -12.01783  -11.811736  30.      ]
31, -11.54420359068457, 0, [-11.544204 -11.881588 -12.01783   31.      ]
32, -11.224357212097585, 0, [-11.224358 -11.544204 -11.881588  32.      ]
33, -10.40785927885816, 0, [-10.407859 -11.224358 -11.544204  33.      ]
34, -10.039954964556498, 0, [-10.039955 -10.407859 -11.224358  34.      ]
35, -10.221045823103305, 0, [-10.2210455 -10.039955  -10.407859   35.       ]
36, -10.458231054744036, 0, [-10.458231  -10.2210455 -10.039955   36.       ]
37, -10.674334250562126, 0, [-10.674335  -10.458231  -10.2210455  37.       ]
38, -11.773330450862359, 0, [-11.773331 -10.674335 -10.458231  38.      ]
39, -12.84363542974668, 0, [-12.843636 -11.773331 -10.674335  39.      ]
40, -14.290309581505813, 0, [-14.29031  -12.843636 -11.773331  40.      ]
41, -15.606332674360464, 0, [-15.606333 -14.29031  -12.843636  41.      ]
42, -15.927378192524301, 0, [-15.927379 -15.606333 -14.29031   42.      ]
43, -16.615654610344404, 0, [-16.615654 -15.927379 -15.606333  43.      ]
44, -16.963261224159133, 0, [-16.96326  -16.615654 -15.927379  44.      ]
45, -17.378542180701345, 0, [-17.378542 -16.96326  -16.615654  45.      ]
46, -18.89929159922386, 0, [-18.899292 -17.378542 -16.96326   46.      ]
47, -19.512126504694013, 0, [-19.512127 -18.899292 -17.378542  47.      ]
48, -20.74623638352456, 0, [-20.746237 -19.512127 -18.899292  48.      ]
49, -21.31807642731843, 0, [-21.318077 -20.746237 -19.512127  49.      ]
50, -21.920636205932574, 0, [-21.920637 -21.318077 -20.746237  50.      ]
51, -22.181591548724068, 0, [-22.181591 -21.920637 -21.318077  51.      ]
52, -22.3977594960517, 0, [-22.39776  -22.181591 -21.920637  52.      ]
53, -22.161349775983076, 0, [-22.16135  -22.39776  -22.181591  53.      ]
54, -21.73195440756841, 0, [-21.731955 -22.16135  -22.39776   54.      ]
55, -21.862891207576844, 0, [-21.862892 -21.731955 -22.16135   55.      ]
56, -22.245011784410053, 0, [-22.245012 -21.862892 -21.731955  56.      ]
57, -22.830983610583747, 0, [-22.830984 -22.245012 -21.862892  57.      ]
58, -23.48407593859219, 0, [-23.484076 -22.830984 -22.245012  58.      ]
59, -23.800433483147152, 0, [-23.800434 -23.484076 -22.830984  59.      ]
60, -24.070582972720995, 0, [-24.070583 -23.800434 -23.484076  60.      ]
61, -24.300804841835436, 0, [-24.300804 -24.070583 -23.800434  61.      ]
62, -25.33529355986625, 0, [-25.335293 -24.300804 -24.070583  62.      ]
63, -26.150267873532155, 0, [-26.150269 -25.335293 -24.300804  63.      ]
64, -27.01038951421365, 0, [-27.01039  -26.150269 -25.335293  64.      ]
65, -28.384090333781874, 0, [-28.38409  -27.01039  -26.150269  65.      ]
66, -28.93607367827581, 0, [-28.936073 -28.38409  -27.01039   66.      ]
67, -28.226370903154194, 0, [-28.226372 -28.936073 -28.38409   67.      ]
68, -27.207467323533226, 0, [-27.207468 -28.226372 -28.936073  68.      ]
69, -26.428717028000225, 0, [-26.428717 -27.207468 -28.226372  69.      ]
70, -26.723929732813396, 0, [-26.72393  -26.428717 -27.207468  70.      ]
71, -26.67909634824686, 0, [-26.679096 -26.72393  -26.428717  71.      ]
72, -26.03406763184951, 0, [-26.034067 -26.679096 -26.72393   72.      ]
73, -25.31763024684703, 0, [-25.31763  -26.034067 -26.679096  73.      ]
74, -25.448769456328804, 0, [-25.448769 -25.31763  -26.034067  74.      ]
75, -25.900222606710834, 0, [-25.900223 -25.448769 -25.31763   75.      ]
76, -26.429962494018277, 0, [-26.429962 -25.900223 -25.448769  76.      ]
77, -27.817413274454438, 0, [-27.817413 -26.429962 -25.900223  77.      ]
78, -28.362930347117217, 0, [-28.36293  -27.817413 -26.429962  78.      ]
79, -28.949267035085143, 0, [-28.949266 -28.36293  -27.817413  79.      ]
80, -29.62222331105821, 0, [-29.622223 -28.949266 -28.36293   80.      ]
81, -29.802738942089455, 0, [-29.802738 -29.622223 -28.949266  81.      ]
82, -29.208297417510476, 0, [-29.208298 -29.802738 -29.622223  82.      ]
83, -29.309127503113746, 0, [-29.309128 -29.208298 -29.802738  83.      ]
84, -29.94490174799065, 0, [-29.944902 -29.309128 -29.208298  84.      ]
85, -30.903207912390176, 0, [-30.903208 -29.944902 -29.309128  85.      ]
86, -31.457080522787777, 0, [-31.45708  -30.903208 -29.944902  86.      ]
87, -31.910827972864645, 0, [-31.910828 -31.45708  -30.903208  87.      ]
88, -31.904391877229482, 0, [-31.904392 -31.910828 -31.45708   88.      ]
89, -32.53901464473472, 0, [-32.539013 -31.904392 -31.910828  89.      ]
90, -33.652353151031605, 0, [-33.65235  -32.539013 -31.904392  90.      ]
91, -34.17594949089572, 0, [-34.17595  -33.65235  -32.539013  91.      ]
92, -34.27512408534505, 0, [-34.275124 -34.17595  -33.65235   92.      ]
93, -34.009167028444956, 0, [-34.009167 -34.275124 -34.17595   93.      ]
94, -33.626338656376895, 0, [-33.62634  -34.009167 -34.275124  94.      ]
95, -33.4431709701838, 0, [-33.443172 -33.62634  -34.009167  95.      ]
96, -33.41939132597582, 0, [-33.41939  -33.443172 -33.62634   96.      ]
97, -32.56112200241723, 0, [-32.561123 -33.41939  -33.443172  97.      ]
98, -31.623631019471116, 0, [-31.62363  -32.561123 -33.41939   98.      ]
99, -31.189568752771233, 0, [-31.18957  -31.62363  -32.561123  99.      ]
100, -30.58994414272283, 0, [-30.589945 -31.18957  -31.62363  100.      ]
101, -29.432701820428118, 0, [-29.432701 -30.589945 -31.18957  101.      ]
102, -28.170741689332853, 0, [-28.170742 -29.432701 -30.589945 102.      ]
103, -27.242113802775478, 0, [-27.242113 -28.170742 -29.432701 103.      ]
104, -27.331589970813475, 0, [-27.33159  -27.242113 -28.170742 104.      ]
105, -27.034307907961754, 0, [-27.034307 -27.33159  -27.242113 105.      ]
106, -26.52826201889022, 0, [-26.528261 -27.034307 -27.33159  106.      ]
107, -26.135936577411368, 0, [-26.135937 -26.528261 -27.034307 107.      ]
108, -25.39941416657173, 0, [-25.399414 -26.135937 -26.528261 108.      ]
109, -23.727045478172293, 0, [-23.727045 -25.399414 -26.135937 109.      ]
110, -21.95558467665109, 0, [-21.955585 -23.727045 -25.399414 110.      ]
111, -19.7137597278267, 0, [-19.71376  -21.955585 -23.727045 111.      ]
112, -17.4413944906157, 0, [-17.441395 -19.71376  -21.955585 112.      ]
113, -16.13945606567897, 0, [-16.139456 -17.441395 -19.71376  113.      ]
114, -14.362933958212984, 0, [-14.362934 -16.139456 -17.441395 114.      ]
115, -12.90712071942955, 0, [-12.907121 -14.362934 -16.139456 115.      ]
116, -11.432065704745554, 0, [-11.432066 -12.907121 -14.362934 116.      ]
117, -9.946050334199121, 0, [ -9.946051 -11.432066 -12.907121 117.      ]
118, -8.38267360179623, 0, [ -8.382673  -9.946051 -11.432066 118.      ]
119, -6.868121158570401, 0, [ -6.868121  -8.382673  -9.946051 119.      ]
120, -5.1330287445489535, 0, [ -5.1330285  -6.868121   -8.382673  120.       ]
1, -0.1965473963474547, 0, [-0.19654739  0.          0.          1.        ]
2, -0.46088685846425376, 0, [-0.46088687 -0.19654739  0.          2.        ]
3, -0.26880000328623227, 0, [-0.2688     -0.46088687 -0.19654739  3.        ]
4, -0.5909619385046498, 0, [-0.59096193 -0.2688     -0.46088687  4.        ]
5, -0.9741141568196932, 0, [-0.9741142  -0.59096193 -0.2688      5.        ]
6, -1.6696637942540233, 0, [-1.6696638  -0.9741142  -0.59096193  6.        ]
7, -1.9621510347379378, 0, [-1.962151  -1.6696638 -0.9741142  7.       ]
8, -1.5939189860843657, 0, [-1.593919  -1.962151  -1.6696638  8.       ]
9, -1.2940802201603223, 0, [-1.2940803 -1.593919  -1.962151   9.       ]
10, -1.100928545942602, 0, [-1.1009285 -1.2940803 -1.593919  10.       ]
11, -1.3196149716468246, 0, [-1.319615  -1.1009285 -1.2940803 11.       ]
12, -1.5025037453988614, 0, [-1.5025038 -1.319615  -1.1009285 12.       ]
13, -1.5423702114682611, 0, [-1.5423702 -1.5025038 -1.319615  13.       ]
14, -0.7240381752336434, 0, [-0.7240382 -1.5423702 -1.5025038 14.       ]
15, -0.8664392232307319, 0, [-0.8664392 -0.7240382 -1.5423702 15.       ]
16, -1.5619770278976346, 0, [-1.561977  -0.8664392 -0.7240382 16.       ]
17, -2.8125659290163627, 0, [-2.812566  -1.561977  -0.8664392 17.       ]
18, -3.8342743669989106, 0, [-3.8342743 -2.812566  -1.561977  18.       ]
19, -4.7703192475119245, 0, [-4.7703195 -3.8342743 -2.812566  19.       ]
20, -5.948409880380789, 0, [-5.94841   -4.7703195 -3.8342743 20.       ]
21, -7.199542277871329, 0, [-7.199542  -5.94841   -4.7703195 21.       ]
22, -8.38136836636164, 0, [-8.381369 -7.199542 -5.94841  22.      ]
23, -8.959948636538433, 0, [-8.959949 -8.381369 -7.199542 23.      ]
24, -9.775672601051724, 0, [-9.775673 -8.959949 -8.381369 24.      ]
